Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
17:52:30,21,22,0,0,1459.19,1395.55,1459.19,1395.55,4.11,4.3,0,0,100%,100%,0,0,0
17:52:35,193,186,0,0,1326.92,1338.8,1326.92,1338.8,32.56,31.37,0,0,100%,100%,1,1,1
17:52:40,155,152,0,0,1763.32,1735.49,1763.32,1735.49,29.39,31.17,0,0,100%,100%,2,2,2
17:52:45,163,160,0,0,1739.2,1692.53,1739.2,1692.53,28.17,28.24,0,0,100%,100%,3,3,3
17:52:50,151,148,0,0,1685.75,1770.32,1685.75,1770.32,26.6,27.12,0,0,100%,100%,4,4,4
17:52:55,143,156,0,0,1742.53,1719.83,1742.53,1719.83,27.98,27.21,0,0,100%,100%,5,5,5
17:53:00,329,171,0,0,651.63,1626.29,651.63,1626.29,62.49,30.93,0,0,100%,100%,6,6,6
17:53:05,293,274,0,0,721.65,512.88,721.65,512.88,63.71,51.31,0,0,100%,100%,7,7,7
17:53:10,284,274,0,0,691.02,779.22,691.02,779.22,70.84,61.04,0,0,100%,100%,8,8,8
17:53:15,467,296,0,0,601.16,718.75,601.16,718.75,104.88,62.06,0,0,100%,100%,9,9,9
17:53:20,295,322,0,0,739.48,873.04,739.48,873.04,54.51,64.76,0,0,100%,100%,10,10,10
17:53:25,468,489,0,0,587.43,557.59,587.43,557.59,92.38,95.98,0,0,100%,100%,11,11,11
17:53:30,737,666,0,0,329.93,383.07,329.93,383.07,144.49,129.94,0,0,100%,100%,12,12,12
17:53:35,1122,732,0,0,210.37,316.28,210.37,316.28,230.96,142.34,0,0,100%,100%,13,13,13
17:53:40,661,687,0,0,371.35,267.1,371.35,267.1,129.43,137.36,0,0,100%,100%,14,14,14
17:53:45,1170,799,0,0,210.14,376.27,210.14,376.27,232.82,160.07,0,0,100%,100%,15,15,15
17:53:50,1371,1022,0,0,183.18,212.35,183.18,212.35,274.54,203.97,0,0,100%,100%,16,16,16
17:53:55,1591,1118,0,0,148.19,196.29,148.19,196.29,318.43,223.01,0,0,100%,100%,17,17,17
17:54:00,1364,1309,0,0,192.96,212.42,192.96,212.42,263.37,259.35,0,0,100%,100%,18,18,18
17:54:05,2187,1378,0,0,108.06,155.7,108.06,155.7,435.19,271.32,0,0,100%,100%,19,19,19
17:54:10,2155,1411,0,0,101.31,191.29,101.31,191.29,428.25,288.98,0,0,100%,100%,20,20,20
17:54:15,2488,1278,0,0,95.33,178.42,95.33,178.42,496.57,252.74,0,0,100%,100%,21,21,21
17:54:20,1920,1497,0,0,122.3,170.46,122.3,170.46,408.29,307.31,0,0,100%,100%,22,22,22
17:54:25,1589,1558,0,0,154.32,159.01,154.32,159.01,314.53,306.4,0,0,100%,100%,23,23,23
17:54:30,1754,1699,0,0,131.65,126.74,131.65,126.74,360.23,349.71,0,0,100%,100%,24,24,24
17:54:35,2264,1823,0,0,107.96,131.73,107.96,131.73,462.09,364.04,0,0,100%,100%,25,25,25
17:54:40,2710,1720,0,0,91.23,157.31,91.23,157.31,536.39,338.03,0,0,100%,100%,26,26,26
17:54:45,2786,1522,0,0,90.09,153.15,90.09,153.15,551.58,298.46,0,0,100%,100%,27,27,27
17:54:50,3533,1687,0,0,69.03,150.21,69.03,150.21,688.56,333.8,0,0,100%,100%,28,28,28
17:54:55,1741,1773,0,0,121.95,133.3,121.95,133.3,357.8,351.32,0,0,100%,100%,29,29,29
17:55:00,1844,1794,0,0,137.46,136.96,137.46,136.96,375.48,356.35,0,0,100%,100%,30,30,30
17:55:05,1962,1946,0,0,127.38,111.68,127.38,111.68,389.74,385.7,0,0,100%,100%,31,31,31
17:55:10,2053,2184,0,0,109.66,114.91,109.66,114.91,407.88,447.05,0,0,100%,100%,32,32,32
17:55:15,2274,2264,0,0,106.64,108.73,106.64,108.73,466.46,447.53,0,0,100%,100%,33,33,33
17:55:20,2162,2258,0,0,106.34,107.77,106.34,107.77,427.56,445.36,0,0,100%,100%,34,34,34
17:55:25,2270,2269,0,0,105.83,110.06,105.83,110.06,475.37,449.47,0,0,100%,100%,35,35,35
17:55:30,2395,2404,0,0,102.53,101.46,102.53,101.46,484.48,475.53,0,0,100%,100%,36,36,36
17:55:35,2482,2361,0,0,92.48,91.16,92.48,91.16,490.63,466.35,0,0,100%,100%,37,37,37
17:55:40,1790,1726,0,0,134.58,148.48,134.58,148.48,352.41,359.41,0,0,100%,100%,38,38,38
17:55:45,1297,1251,0,0,194.9,181.55,194.9,181.55,258.37,243.83,0,0,100%,100%,39,39,39
17:55:50,1842,1908,0,0,132.94,130.83,132.94,130.83,365.97,391.32,0,0,100%,100%,40,40,40
17:55:55,2586,2632,0,0,92.48,92.45,92.48,92.45,511.25,521.35,0,0,100%,100%,41,41,41
17:56:00,2738,2702,0,0,88.73,89.72,88.73,89.72,542.64,536.5,0,0,100%,100%,42,42,42
17:56:05,2748,2781,0,0,88.68,87.38,88.68,87.38,544.26,551.63,0,0,100%,100%,43,43,43
17:56:10,2923,2939,0,0,83.41,82.91,83.41,82.91,578.45,579.86,0,0,100%,100%,44,44,44
17:56:15,2989,2955,0,0,81.45,82.08,81.45,82.08,592.16,586.23,0,0,100%,100%,45,45,45
17:56:20,2934,3093,0,0,77.44,78.48,77.44,78.48,581.21,611.63,0,0,100%,100%,46,46,46
17:56:25,3136,3190,0,0,77.33,75.96,77.33,75.96,659.28,631.99,0,0,100%,100%,47,47,47
17:56:30,2989,2977,0,0,81.17,81.55,81.17,81.55,591.69,588.86,0,0,100%,100%,48,48,48
17:56:35,3124,3068,0,0,77.7,77.27,77.7,77.27,618.44,608.54,0,0,100%,100%,49,49,49
17:56:40,3128,3124,0,0,75.87,75.91,75.87,75.91,619.9,634.5,0,0,100%,100%,50,50,50
17:56:45,3135,3135,0,0,75.59,75.69,75.59,75.69,628.45,628.03,0,0,100%,100%,51,51,51
17:56:50,3013,2888,0,0,80.83,80.49,80.83,80.49,607.91,585.1,0,0,100%,100%,52,52,52
17:56:55,2939,2932,0,0,82.49,82.83,82.49,82.83,581.96,601.91,0,0,100%,100%,53,53,53
17:57:00,3017,3042,0,0,80.36,79.52,80.36,79.52,597.35,603.85,0,0,100%,100%,54,54,54
17:57:05,3063,3075,0,0,77.42,78.59,77.42,78.59,607.24,610.73,0,0,100%,100%,55,55,55
17:57:10,3085,3108,0,0,76.74,76.18,76.74,76.18,626.01,616.9,0,0,100%,100%,56,56,56
17:57:15,3241,3315,0,0,73.17,72.94,73.17,72.94,657.03,672.59,0,0,100%,100%,57,57,57
17:57:20,3247,3294,0,0,72.97,73.6,72.97,73.6,657.81,652.17,0,0,100%,100%,58,58,58
17:57:25,3120,3109,0,0,77.67,77.76,77.67,77.76,629.52,617.31,0,0,100%,100%,59,59,59
17:57:30,3291,3287,0,0,73.51,73.58,73.51,73.58,652.92,652.29,0,0,100%,100%,60,60,60
17:57:35,3226,3245,0,0,75.18,74.65,75.18,74.65,638.49,642.94,0,0,100%,100%,61,61,61
17:57:40,3155,3079,0,0,77.02,77.01,77.02,77.01,623.36,610.34,0,0,100%,100%,62,62,62
17:57:45,3163,3036,0,0,76.58,76.5,76.58,76.5,626.91,614.04,0,0,100%,100%,63,63,63
17:57:50,3108,3073,0,0,76.41,77.27,76.41,77.27,615.16,635.46,0,0,100%,100%,64,64,64
17:57:55,2874,2863,0,0,84.26,83.05,84.26,83.05,582.28,576.53,0,0,100%,100%,65,65,65
17:58:00,3134,3033,0,0,77.33,78.18,77.33,78.18,621.04,613.42,0,0,100%,100%,66,66,66
17:58:05,3115,3089,0,0,77.77,76.81,77.77,76.81,617.33,625.78,0,0,100%,100%,67,67,67
17:58:10,3072,3046,0,0,77.23,76.23,77.23,76.23,608.6,613.46,0,0,100%,100%,68,68,68
17:58:15,3111,3061,0,0,76.14,77.5,76.14,77.5,631.77,635.95,0,0,100%,100%,69,69,69
17:58:20,3001,3061,0,0,78.89,79.33,78.89,79.33,615.68,619.45,0,0,100%,100%,70,70,70
17:58:25,2862,3167,0,0,79.92,76.39,79.92,76.39,573.31,628.51,0,0,100%,100%,71,71,71
17:58:30,2902,3370,0,0,74.45,68.88,74.45,68.88,592.03,667.99,0,0,100%,100%,72,72,72
17:58:35,2829,3620,0,0,74.21,66.8,74.21,66.8,565.66,739.58,0,0,100%,100%,73,73,73
17:58:40,2713,3612,0,0,73.48,64.12,73.48,64.12,554.21,717.63,0,0,100%,100%,74,74,74
17:58:45,2480,3820,0,0,74.73,63.38,74.73,63.38,520.94,786.34,0,0,100%,100%,74,74,75
17:58:50,2338,3699,0,0,76.65,62.69,76.65,62.69,505.64,734.1,0,0,100%,100%,74,75,76
17:58:55,2256,4102,0,0,74.49,58.91,74.49,58.91,492.8,853.96,0,0,100%,100%,74,76,77
17:59:00,2179,4219,0,0,73.74,57.27,73.74,57.27,480.89,838.27,0,0,100%,100%,74,77,78
17:59:05,2028,4264,0,0,75.19,55.44,75.19,55.44,449.73,848.14,0,0,100%,100%,74,78,79
17:59:10,1856,4459,0,0,75.87,54.17,75.87,54.17,428.51,900.65,0,0,100%,100%,74,79,80
17:59:15,1780,4553,0,0,75.92,52.99,75.92,52.99,427.59,906.22,0,0,100%,100%,74,80,81
17:59:20,1648,4715,0,0,75.41,51.22,75.41,51.22,416.79,937.84,0,0,100%,100%,74,81,82
17:59:25,1650,4789,0,0,75.21,50.4,75.21,50.4,404.81,952.36,0,0,100%,100%,74,81,83
17:59:30,1550,4835,0,0,75.59,49.91,75.59,49.91,389.91,962.1,0,0,100%,100%,74,82,84
17:59:35,1523,4900,0,0,76.03,49.25,76.03,49.25,401.32,974.84,0,0,100%,100%,74,83,85
17:59:40,1391,4966,0,0,76.95,48.62,76.95,48.62,371.05,987.72,0,0,100%,100%,74,84,86
17:59:45,1287,4936,0,0,78.34,47.86,78.34,47.86,366.5,982.07,0,0,100%,100%,74,85,87
17:59:50,1318,5180,0,0,76.26,46.56,76.26,46.56,373.51,1056.15,0,0,100%,100%,74,85,88
17:59:55,1245,5213,0,0,76.85,46.21,76.85,46.21,358.46,1038.4,0,0,100%,100%,74,86,89
18:00:00,1231,5258,0,0,77.07,45.89,77.07,45.89,357.75,1046.31,0,0,100%,100%,74,87,90
18:00:05,1197,5282,0,0,75.7,45.65,75.7,45.65,348.99,1051.5,0,0,100%,100%,74,87,91
18:00:10,1118,5301,0,0,76.84,45.48,76.84,45.48,344.53,1055.36,0,0,100%,100%,74,88,92
18:00:15,1108,5338,0,0,76.64,45.15,76.64,45.15,332.98,1063.01,0,0,100%,100%,74,89,93
