Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,324.97,324.97,3.08,0,100%
cleanup,delete,4032,0,325.79,325.79,3.07,0,100%
cleanup,delete,4032,0,374.15,374.15,2.67,0,100%
cleanup,delete,4032,0,450.57,450.57,2.22,0,100%
cleanup,delete,4032,0,446.73,446.73,2.24,0,100%
cleanup,delete,4032,0,420.4,420.4,2.38,0,100%
cleanup,delete,4032,0,374.62,374.62,2.67,0,100%
cleanup,delete,4032,0,331.77,331.77,3.01,0,100%
cleanup,delete,4032,0,431.52,431.52,2.32,0,100%
cleanup,delete,4032,0,389.72,389.72,2.57,0,100%
cleanup,delete,4032,0,332.1,332.1,3.01,0,100%
cleanup,delete,4032,0,353.49,353.49,2.83,0,100%
cleanup,delete,4032,0,362.81,362.81,2.76,0,100%
cleanup,delete,4032,0,435.23,435.23,2.3,0,100%
cleanup,delete,4032,0,439.27,439.27,2.28,0,100%
cleanup,delete,4032,0,269.89,269.89,3.71,0,100%
cleanup,delete,4032,0,390.05,390.05,2.56,0,100%
cleanup,delete,4032,0,395.39,395.39,2.53,0,100%
cleanup,delete,4032,0,425.3,425.3,2.35,0,100%
cleanup,delete,4032,0,406.22,406.22,2.46,0,100%
cleanup,delete,4032,0,287.07,287.07,3.48,0,100%
cleanup,delete,4032,0,408.85,408.85,2.45,0,100%
cleanup,delete,4032,0,335.64,335.64,2.98,0,100%
cleanup,delete,4032,0,445.72,445.72,2.24,0,100%
cleanup,delete,4032,0,311.72,311.72,3.21,0,100%
cleanup,delete,4032,0,310.01,310.01,3.23,0,100%
cleanup,delete,4032,0,271.31,271.31,3.69,0,100%
cleanup,delete,4032,0,443.37,443.37,2.26,0,100%
cleanup,delete,4032,0,357.23,357.23,2.8,0,100%
cleanup,delete,4032,0,417.57,417.57,2.39,0,100%
cleanup,delete,4032,0,450.5,450.5,2.22,0,100%
cleanup,delete,4032,0,321.41,321.41,3.11,0,100%
cleanup,delete,4032,0,448.69,448.69,2.23,0,100%
cleanup,delete,4032,0,444.68,444.68,2.25,0,100%
cleanup,delete,4032,0,437.69,437.69,2.28,0,100%
cleanup,delete,4032,0,441.16,441.16,2.27,0,100%
cleanup,delete,4032,0,382.5,382.5,2.61,0,100%
cleanup,delete,4032,0,318.66,318.66,3.14,0,100%
cleanup,delete,4032,0,433.5,433.5,2.31,0,100%
cleanup,delete,4032,0,389.51,389.51,2.57,0,100%
cleanup,delete,3840,0,289.99,289.99,3.45,0,100%
cleanup,delete,3840,0,380.09,380.09,2.63,0,100%
cleanup,delete,3840,0,437.13,437.13,2.29,0,100%
cleanup,delete,3840,0,272.03,272.03,3.68,0,100%
