Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,258048000,204.36,203.9,4.89,313051.07,100%
prepare,write,4032,258048000,199.77,199.32,5,320258.14,100%
prepare,write,4032,258048000,249.06,248.62,4.01,256877.67,100%
prepare,write,4032,258048000,207.16,206.72,4.83,308832.4,100%
prepare,write,4032,258048000,245.05,244.59,4.08,261085.47,100%
prepare,write,4032,258048000,247,246.56,4.05,259031.54,100%
prepare,write,4032,258048000,252.06,251.61,3.97,253828.11,100%
prepare,write,4032,258048000,247.09,246.64,4.05,258940.31,100%
prepare,write,4032,258048000,253.95,253.5,3.94,251947.59,100%
prepare,write,4032,258048000,228.98,228.55,4.37,279406.99,100%
prepare,write,4032,258048000,257.45,257.01,3.88,248514.25,100%
prepare,write,4032,258048000,255.69,255.26,3.91,250227.64,100%
prepare,write,4032,258048000,209.1,208.66,4.78,305965.94,100%
prepare,write,4032,258048000,220.32,219.89,4.54,290386.29,100%
prepare,write,4032,258048000,253.26,252.81,3.95,252629.6,100%
prepare,write,4032,258048000,205.49,205.04,4.86,311335.57,100%
prepare,write,4032,258048000,227.53,227.09,4.39,281181.05,100%
prepare,write,4032,258048000,248.21,247.77,4.03,257764.2,100%
prepare,write,4032,258048000,218,217.56,4.59,293473.48,100%
prepare,write,4032,258048000,257.65,257.2,3.88,248318.15,100%
prepare,write,4032,258048000,253.05,252.61,3.95,252837.52,100%
prepare,write,4032,258048000,235.08,234.63,4.25,272164.92,100%
prepare,write,4032,258048000,220,219.56,4.54,290806.15,100%
prepare,write,4032,258048000,237.67,237.24,4.21,269203.24,100%
prepare,write,4032,258048000,211.16,210.72,4.73,302989.53,100%
prepare,write,4032,258048000,225.88,225.43,4.43,283243.97,100%
prepare,write,4032,258048000,253.86,253.42,3.94,252038.64,100%
prepare,write,4032,258048000,254.31,253.86,3.93,251592.39,100%
prepare,write,4032,258048000,229.4,228.94,4.36,278899.96,100%
prepare,write,4032,258048000,216.1,215.66,4.63,296058.34,100%
prepare,write,4032,258048000,222.19,221.73,4.5,287945.05,100%
prepare,write,4032,258048000,252.51,252.07,3.96,253385.21,100%
prepare,write,4032,258048000,239.6,239.19,4.17,267028.71,100%
prepare,write,4032,258048000,238.07,237.67,4.2,268745.97,100%
prepare,write,4032,258048000,240.92,240.53,4.15,265566.45,100%
prepare,write,4032,258048000,242.53,242.13,4.12,263808.25,100%
prepare,write,4032,258048000,244.44,244.03,4.09,261746.74,100%
prepare,write,4032,258048000,254.17,253.78,3.93,251735.24,100%
prepare,write,4032,258048000,239.18,238.77,4.18,267506.49,100%
prepare,write,4032,258048000,240.49,240.07,4.16,266036.27,100%
prepare,write,3840,245760000,234.97,234.57,4.25,272299.69,100%
prepare,write,3840,245760000,243.51,243.11,4.11,262746,100%
prepare,write,3840,245760000,242.64,242.22,4.12,263688.44,100%
prepare,write,3840,245760000,231.9,231.5,4.31,275900.16,100%
prepare,write,3840,245760000,195.59,195.17,5.11,327110.39,100%
prepare,write,3840,245760000,244.83,244.43,4.08,261322.82,100%
prepare,write,3840,245760000,196.64,196.24,5.08,325344.03,100%
prepare,write,3840,245760000,237.2,236.79,4.21,269741.95,100%
