Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
10:21:57,32,33,0,0,1114.78,1088.52,1114.78,1088.52,6.28,6.43,0,0,100%,100%,0,0,0
10:22:02,217,211,0,0,1100.89,1122.94,1100.89,1122.94,37.26,36.59,0,0,100%,100%,1,1,1
10:22:07,208,208,0,0,1326.71,1292.7,1326.71,1292.7,41.29,42.53,0,0,100%,100%,2,2,2
10:22:12,220,202,0,0,1265.8,1331.17,1265.8,1331.17,37.88,36.03,0,0,100%,100%,3,3,3
10:22:17,186,219,0,0,1326.51,1275.95,1326.51,1275.95,33.98,37.56,0,0,100%,100%,4,4,4
10:22:22,391,254,0,0,633.53,1014.5,633.53,1014.5,75.32,44.69,0,0,100%,100%,5,5,5
10:22:27,378,180,0,0,683.14,1351.48,683.14,1351.48,72.9,34.18,0,0,100%,100%,6,6,6
10:22:32,272,174,0,0,752.16,1124.8,752.16,1124.8,51.65,35.45,0,0,100%,100%,7,7,7
10:22:37,368,255,0,0,593.27,993.85,593.27,993.85,76.69,52.63,0,0,100%,100%,8,8,8
10:22:42,667,282,0,0,415.55,801.67,415.55,801.67,129.06,56.56,0,0,100%,100%,9,9,9
10:22:47,788,461,0,0,319.91,514.28,319.91,514.28,153.92,93.52,0,0,100%,100%,10,10,10
10:22:52,1099,600,0,0,211.25,423.83,211.25,423.83,210.44,121.07,0,0,100%,100%,11,11,11
10:22:57,775,648,0,0,303.2,348.43,303.2,348.43,158.25,124.49,0,0,100%,100%,12,12,12
10:23:02,1175,655,0,0,185.45,375.32,185.45,375.32,238.37,138.59,0,0,100%,100%,13,13,13
10:23:07,1115,602,0,0,179.68,352.31,179.68,352.31,224.12,121.76,0,0,100%,100%,14,14,14
10:23:12,1112,778,0,0,264.26,327.1,264.26,327.1,220.4,166.78,0,0,100%,100%,15,15,15
10:23:17,1200,969,0,0,216.17,247,216.17,247,233.74,191.69,0,0,100%,100%,16,16,16
10:23:22,1694,1221,0,0,146.16,231.47,146.16,231.47,347.64,240.69,0,0,100%,100%,17,17,17
10:23:27,2092,1265,0,0,113.49,199.84,113.49,199.84,413.46,248.89,0,0,100%,100%,18,18,18
10:23:32,2347,1252,0,0,96.38,154.06,96.38,154.06,468.62,245.82,0,0,100%,100%,19,19,19
10:23:37,1900,1590,0,0,130.24,176.92,130.24,176.92,357.65,330.08,0,0,100%,100%,20,20,20
10:23:42,1882,1640,0,0,125.4,145.68,125.4,145.68,368.25,324.45,0,0,100%,100%,21,21,21
10:23:47,2428,1908,0,0,99.91,112.18,99.91,112.18,472.45,387.62,0,0,100%,100%,22,22,22
10:23:52,3785,1949,0,0,66.09,125.48,66.09,125.48,754.38,391.46,0,0,100%,100%,23,23,23
10:23:57,3266,1790,0,0,73.57,119.47,73.57,119.47,643.41,355.3,0,0,100%,100%,24,24,24
10:24:02,1935,1991,0,0,119.48,120.72,119.48,120.72,384.11,423.06,0,0,100%,100%,25,25,25
10:24:07,2081,2140,0,0,112.97,114.57,112.97,114.57,418.16,435.58,0,0,100%,100%,26,26,26
10:24:12,2157,2085,0,0,113.27,115.81,113.27,115.81,440.45,412.78,0,0,100%,100%,27,27,27
10:24:17,2388,2319,0,0,101.66,104.28,101.66,104.28,481.97,466.64,0,0,100%,100%,28,28,28
10:24:22,2456,2482,0,0,95.72,99.01,95.72,99.01,488.92,504.88,0,0,100%,100%,29,29,29
10:24:27,2686,2693,0,0,90.61,90.68,90.61,90.68,557.26,532.95,0,0,100%,100%,30,30,30
10:24:32,2657,2674,0,0,91.93,91,91.93,91,526.3,529.52,0,0,100%,100%,31,31,31
10:24:37,2650,2642,0,0,91.87,92.45,91.87,92.45,524.01,521.61,0,0,100%,100%,32,32,32
10:24:42,2595,2715,0,0,88.18,89.16,88.18,89.16,512.76,538.89,0,0,100%,100%,33,33,33
10:24:47,2831,2882,0,0,83.93,80.61,83.93,80.61,597.83,570.9,0,0,100%,100%,34,34,34
10:24:52,2770,2752,0,0,85.94,88.11,85.94,88.11,551.89,552.22,0,0,100%,100%,35,35,35
10:24:57,2823,2972,0,0,82.24,81.69,82.24,81.69,565.97,588.87,0,0,100%,100%,36,36,36
10:25:02,2831,2856,0,0,85.98,84.93,85.98,84.93,576.04,565.8,0,0,100%,100%,37,37,37
10:25:07,3068,3060,0,0,78.9,79.23,78.9,79.23,608.56,606.24,0,0,100%,100%,38,38,38
10:25:12,3136,3104,0,0,77.32,76.38,77.32,76.38,621.29,615.32,0,0,100%,100%,39,39,39
10:25:17,3168,3138,0,0,76.29,77.15,76.29,77.15,629.2,628.49,0,0,100%,100%,40,40,40
10:25:22,3226,3204,0,0,75.01,75.44,75.01,75.44,640.02,636.08,0,0,100%,100%,41,41,41
10:25:27,3244,3178,0,0,74.69,76.4,74.69,76.4,642.7,628.2,0,0,100%,100%,42,42,42
10:25:32,3087,3263,0,0,75.04,74.12,75.04,74.12,612.93,647.64,0,0,100%,100%,43,43,43
10:25:37,3283,3232,0,0,73.76,73.22,73.76,73.22,678.42,641.91,0,0,100%,100%,44,44,44
10:25:42,3301,3218,0,0,73.41,73.62,73.41,73.62,653.82,652.75,0,0,100%,100%,45,45,45
10:25:47,3259,3264,0,0,72.65,72.57,72.65,72.57,646.95,660.55,0,0,100%,100%,46,46,46
10:25:52,3348,3269,0,0,72.26,72.54,72.26,72.54,678.71,661.43,0,0,100%,100%,47,47,47
10:25:57,3210,3317,0,0,73.9,72.99,73.9,72.99,635.96,671.46,0,0,100%,100%,48,48,48
10:26:02,3209,3288,0,0,73.8,73.62,73.8,73.62,651.18,652.04,0,0,100%,100%,49,49,49
10:26:07,3320,3281,0,0,73.1,73.92,73.1,73.92,670.86,649.41,0,0,100%,100%,50,50,50
10:26:12,3163,3161,0,0,76.4,76.75,76.4,76.75,628.27,625.45,0,0,100%,100%,51,51,51
10:26:17,3163,3173,0,0,74.96,74.7,74.96,74.7,627,629.09,0,0,100%,100%,52,52,52
10:26:22,3228,3265,0,0,75.06,74.16,75.06,74.16,653.63,661.34,0,0,100%,100%,53,53,53
10:26:27,3213,3212,0,0,73.91,75.31,73.91,75.31,635.92,637.28,0,0,100%,100%,54,54,54
10:26:32,3243,3267,0,0,74.69,74.02,74.69,74.02,656.52,648.46,0,0,100%,100%,55,55,55
10:26:37,3325,3364,0,0,72.81,71.99,72.81,71.99,659.28,666.69,0,0,100%,100%,56,56,56
10:26:42,3305,3364,0,0,71.56,71.88,71.56,71.88,656.74,667.75,0,0,100%,100%,57,57,57
10:26:47,3344,3363,0,0,72.32,71.89,72.32,71.89,677.93,667.67,0,0,100%,100%,58,58,58
10:26:52,3294,3332,0,0,71.9,72.55,71.9,72.55,653.66,661.58,0,0,100%,100%,59,59,59
10:26:57,3349,3369,0,0,72.2,71.77,72.2,71.77,678.33,668.8,0,0,100%,100%,60,60,60
10:27:02,3374,3354,0,0,71.74,72.16,71.74,72.16,669.08,665.14,0,0,100%,100%,61,61,61
10:27:07,3297,3222,0,0,73.46,73.68,73.46,73.68,653.45,637.97,0,0,100%,100%,62,62,62
10:27:12,3222,3298,0,0,73.72,73.42,73.72,73.42,647.94,667.03,0,0,100%,100%,63,63,63
