Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
16:35:56,26,1664000,1180.92,1180.58,5.08,325329.25,100%,0,0,0
16:36:01,181,11584000,1359.67,1359.22,30.95,1980592.26,100%,1,1,1
16:36:06,180,11520000,1590.75,1590.37,33.92,2170754.87,100%,2,2,2
16:36:11,192,12288000,1551.03,1550.63,30.97,1981969.37,100%,3,3,3
16:36:16,176,11264000,1565.27,1564.87,28.16,1802058.83,100%,4,4,4
16:36:21,123,7872000,1414.95,1414.55,24.14,1544708.48,100%,5,5,5
16:36:26,139,8896000,1488.38,1487.98,33.79,2162404.13,100%,6,6,6
16:36:31,182,11648000,1192.93,1192.58,43.3,2770910.35,100%,7,7,7
16:36:36,97,6208000,2856.26,2855.81,19.97,1278231.91,100%,8,8,8
16:36:41,166,10624000,1687.68,1687.28,30.72,1966029.67,100%,9,9,9
16:36:46,233,14912000,998.77,998.35,44.17,2827108.76,100%,10,10,10
16:36:51,286,18304000,937.1,936.69,55.5,3551834.46,100%,11,11,11
16:36:56,329,21056000,744.84,744.41,63.99,4095662.86,100%,12,12,12
16:37:01,341,21824000,658.27,657.83,66.15,4233613.64,100%,13,13,13
16:37:06,403,25792000,478,477.56,86.94,5564462.69,100%,14,14,14
16:37:11,382,24448000,539.03,538.58,80.84,5174043.1,100%,15,15,15
16:37:16,452,28928000,528.87,528.46,90.94,5820061.47,100%,16,16,16
16:37:21,467,29888000,624.97,624.54,89.75,5743853.69,100%,17,17,17
16:37:26,485,31040000,521.96,521.53,93.34,5974057.21,100%,18,18,18
16:37:31,498,31872000,418.49,418.06,97.66,6249980.54,100%,19,19,19
16:37:36,558,35712000,467.27,466.86,111.85,7158218.43,100%,20,20,20
16:37:41,631,40384000,378.08,377.68,124.33,7957023.45,100%,21,21,21
16:37:46,685,43840000,375.41,374.96,134.98,8638651.4,100%,22,22,22
16:37:51,608,38912000,365.8,365.36,119.6,7654514.62,100%,23,23,23
16:37:56,659,42176000,370.72,370.32,137.53,8801799.02,100%,24,24,24
16:38:01,697,44608000,336.34,335.89,142.58,9125435.53,100%,25,25,25
16:38:06,602,38528000,357.78,357.34,118.21,7565608.39,100%,26,26,26
16:38:11,599,38336000,431.95,431.57,122.64,7848968.75,100%,27,27,27
16:38:16,754,48256000,324.99,324.59,155.65,9961772.93,100%,28,28,28
16:38:21,755,48320000,301.93,301.51,151.24,9679609.49,100%,29,29,29
16:38:26,792,50688000,310.75,310.3,165.57,10596722.18,100%,30,30,30
16:38:31,750,48000000,330.75,330.31,146.72,9390043.07,100%,31,31,31
16:38:36,713,45632000,315.09,314.64,145.73,9326643.36,100%,32,32,32
16:38:41,853,54592000,293.78,293.34,168.77,10801521.45,100%,33,33,33
16:38:46,853,54592000,270.53,270.12,167.39,10712896.32,100%,34,34,34
16:38:51,893,57152000,265.54,265.1,177.42,11355114.14,100%,35,35,35
16:38:56,883,56512000,300.63,300.21,173.06,11075841.44,100%,36,36,36
16:39:01,919,58816000,269.34,268.9,178.7,11436775.57,100%,37,37,37
16:39:06,879,56256000,271,270.57,172.65,11049304.96,100%,38,38,38
16:39:11,952,60928000,260.17,259.71,197.24,12623224.63,100%,39,39,39
16:39:16,930,59520000,246.74,246.3,181.76,11632568.48,100%,40,40,40
16:39:21,936,59904000,235.56,235.13,186.36,11927029.32,100%,41,41,41
16:39:26,979,62656000,259.5,259.08,200.27,12817555.64,100%,42,42,42
16:39:31,977,62528000,241.81,241.4,191.66,12266249.89,100%,43,43,43
16:39:36,1017,65088000,245,244.55,203.06,12996066.79,100%,44,44,44
16:39:41,1012,64768000,244.87,244.48,197.87,12663573.67,100%,45,45,45
16:39:46,1015,64960000,243.12,242.7,198.12,12679495.14,100%,46,46,46
16:39:51,1039,66496000,238.33,237.9,202.51,12960445.72,100%,47,47,47
16:39:56,1050,67200000,228.68,228.24,204.12,13063888.28,100%,48,48,48
16:40:01,1029,65856000,236.52,236.09,202.27,12944997.09,100%,49,49,49
16:40:06,1006,64384000,228.77,228.35,202.09,12933710.84,100%,50,50,50
16:40:11,1027,65728000,238.17,237.72,207.46,13277692.78,100%,51,51,51
16:40:16,989,63296000,229.42,228.98,196.66,12586248.45,100%,52,52,52
16:40:21,908,58112000,251.66,251.24,193.26,12368419.96,100%,53,53,53
16:40:26,887,56768000,283.48,283.04,178.93,11451712.47,100%,54,54,54
16:40:31,1070,68480000,229.21,228.8,209.44,13404181.4,100%,55,55,55
16:40:36,1033,66112000,227.38,226.95,202.52,12961344.53,100%,56,56,56
16:40:41,1081,69184000,223.23,222.8,220.65,14121280.69,100%,57,57,57
16:40:46,1068,68352000,224.41,223.98,213.31,13651825.18,100%,58,58,58
16:40:51,1086,69504000,220.7,220.24,217.44,13916011.75,100%,59,59,59
16:40:56,1102,70528000,219.04,218.6,219.49,14047118.51,100%,60,60,60
16:41:01,1094,70016000,219.69,219.26,219.06,14019930.64,100%,61,61,61
16:41:06,1124,71936000,219,218.58,223.54,14306809.11,100%,62,62,62
16:41:11,1114,71296000,216.18,215.76,217.41,13914074.4,100%,63,63,63
16:41:16,1080,69120000,217.09,216.67,216.68,13867204.87,100%,64,64,64
16:41:21,1094,70016000,214.46,214.03,223.59,14310053.66,100%,65,65,65
16:41:26,1150,73600000,214.24,213.81,234.03,14977791.66,100%,66,66,66
16:41:31,1142,73088000,215.47,215.04,222.73,14254527.09,100%,67,67,67
16:41:36,1150,73600000,213.03,212.61,225.3,14419338.1,100%,68,68,68
16:41:41,1118,71552000,214.47,214.04,219.05,14019212.34,100%,69,69,69
16:41:46,1162,74368000,211.05,210.62,232.27,14865576.35,100%,70,70,70
16:41:51,1073,68672000,214.21,213.77,210.09,13446038.73,100%,71,71,71
