Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
07:05:56,20,320000,1269.65,1269.55,3.94,63012.66,100%,0,0,0
07:06:01,200,3200000,1306.97,1306.87,33.63,538083.02,100%,1,1,1
07:06:06,184,2944000,1497.53,1497.38,34.11,545695.69,100%,2,2,2
07:06:11,165,2640000,1619.95,1619.82,30.17,482755.3,100%,3,3,3
07:06:16,188,3008000,1519.05,1518.95,30.98,495732.92,100%,4,4,4
07:06:21,160,2560000,1443.64,1443.55,28.4,454371.16,100%,5,5,5
07:06:26,154,2464000,1225.69,1225.56,32.99,527862.51,100%,6,6,6
07:06:31,237,3792000,1053.2,1053.11,53.53,856470.16,100%,7,7,7
07:06:36,181,2896000,1228.22,1228.1,35.59,569365.92,100%,8,8,8
07:06:41,194,3104000,1292.53,1292.43,38.29,612606.62,100%,9,9,9
07:06:46,226,3616000,1032.68,1032.57,46.14,738224.36,100%,10,10,10
07:06:51,280,4480000,904.24,904.13,55.11,881735.11,100%,11,11,11
07:06:56,313,5008000,735.08,734.97,60,960028.56,100%,12,12,12
07:07:01,376,6016000,703.24,703.15,78.08,1249206.01,100%,13,13,13
07:07:06,387,6192000,531.16,531.05,74.48,1191656.57,100%,14,14,14
07:07:11,402,6432000,649.45,649.36,81.63,1306151.98,100%,15,15,15
07:07:16,436,6976000,516.92,516.83,86.64,1386211.26,100%,16,16,16
07:07:21,439,7024000,607.82,607.71,87.65,1402424.64,100%,17,17,17
07:07:26,493,7888000,476.38,476.26,103.22,1651478.44,100%,18,18,18
07:07:31,623,9968000,359.24,359.11,129.42,2070688.7,100%,19,19,19
07:07:36,650,10400000,412.6,412.48,126.83,2029335.05,100%,20,20,20
07:07:41,722,11552000,333.84,333.76,144.64,2314163.42,100%,21,21,21
07:07:46,723,11568000,327.39,327.27,142.85,2285584.97,100%,22,22,22
07:07:51,648,10368000,308.12,308,128.99,2063799.19,100%,23,23,23
07:07:56,762,12192000,373.68,373.59,160.71,2571423.56,100%,24,24,24
07:08:01,703,11248000,331.99,331.89,139.51,2232156.18,100%,25,25,25
07:08:06,781,12496000,294.19,294.08,167.7,2683279.42,100%,26,26,26
07:08:11,857,13712000,277.86,277.75,176.19,2819010.99,100%,27,27,27
07:08:16,890,14240000,276.76,276.67,175.73,2811626.76,100%,28,28,28
07:08:21,859,13744000,268.74,268.62,167.56,2680937.42,100%,29,29,29
