Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
23:37:03,720,0,162.87,162.87,352.11,0,100%,0,0,0
23:37:08,676,0,160.1,160.1,352.75,0,100%,0,0,1
