Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,24,96000,141.33,141.25,14.36,57459.73,100%
write,write,2224,8860864,1282,1281.98,6.24,24858.55,100%
read,read,152353,609412000,18.9,8.58,423.22,1692895.87,100%
cleanup,delete,48,0,169.94,169.94,11.94,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
