Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
18:56:38,31,32,0,0,820.48,954.69,820.48,954.69,6.09,6.28,0,0,100%,100%,0,0,0
18:56:43,185,175,0,0,1501.82,1601.78,1501.82,1601.78,32.18,29.47,0,0,100%,100%,1,1,1
18:56:48,173,166,0,0,1521.67,1384.58,1521.67,1384.58,32.59,31.2,0,0,100%,100%,2,2,2
18:56:53,167,172,0,0,1633.96,1648.11,1633.96,1648.11,27.52,36.6,0,0,100%,100%,3,3,3
18:56:58,168,158,0,0,1584.58,1622.82,1584.58,1622.82,32.79,27.02,0,0,100%,100%,4,4,4
18:57:03,501,198,0,0,406.87,836.12,406.87,836.12,97.03,39.33,0,0,100%,100%,5,5,5
18:57:08,612,589,0,0,373,540.38,373,540.38,122.17,117.86,0,0,100%,100%,6,6,6
18:57:13,796,715,0,0,269.06,312.11,269.06,312.11,164.51,142.94,0,0,100%,100%,7,7,7
18:57:18,1373,730,0,0,196.35,339.41,196.35,339.41,280.3,144.22,0,0,100%,100%,8,8,8
18:57:23,1315,846,0,0,225.5,312.87,225.5,312.87,255.94,164.86,0,0,100%,100%,9,9,9
18:57:28,1319,1240,0,0,158.13,177.99,158.13,177.99,262.71,244.08,0,0,100%,100%,10,10,10
18:57:33,1662,1368,0,0,150.1,182.52,150.1,182.52,336.6,272.61,0,0,100%,100%,11,11,11
18:57:38,2481,1207,0,0,89.35,175.13,89.35,175.13,487.19,238.45,0,0,100%,100%,12,12,12
18:57:43,2327,1414,0,0,115.02,184.88,115.02,184.88,458.34,290.3,0,0,100%,100%,13,13,13
18:57:48,1224,1376,0,0,182.44,175.91,182.44,175.91,240.69,283.8,0,0,100%,100%,14,14,14
18:57:53,1424,1593,0,0,171.83,149.38,171.83,149.38,301.09,321.68,0,0,100%,100%,15,15,15
18:57:58,1832,1711,0,0,131.45,141.65,131.45,141.65,365.57,339.78,0,0,100%,100%,16,16,16
18:58:03,2862,1874,0,0,75.94,125.24,75.94,125.24,566.2,372.33,0,0,100%,100%,17,17,17
18:58:08,1914,1859,0,0,123.51,135.18,123.51,135.18,396.61,368.34,0,0,100%,100%,18,18,18
18:58:13,2449,2060,0,0,98.53,117.14,98.53,117.14,558.43,404.16,0,0,100%,100%,19,19,19
18:58:18,2882,2166,0,0,84.24,113.56,84.24,113.56,565.52,427.8,0,0,100%,100%,20,20,20
18:58:23,2552,2126,0,0,96.83,114.03,96.83,114.03,492.03,417.62,0,0,100%,100%,21,21,21
18:58:28,3568,2266,0,0,68.98,105.99,68.98,105.99,706.2,447.96,0,0,100%,100%,22,22,22
18:58:33,4051,2401,0,0,58.07,102.29,58.07,102.29,797.92,477.86,0,0,100%,100%,23,23,23
18:58:38,2624,2386,0,0,89.14,100.2,89.14,100.2,539.14,471.35,0,0,100%,100%,24,24,24
18:58:43,2529,2483,0,0,95.38,96.23,95.38,96.23,503.91,505.06,0,0,100%,100%,25,25,25
18:58:48,2426,2481,0,0,99.58,97.15,99.58,97.15,478.87,491.39,0,0,100%,100%,26,26,26
18:58:53,2486,2506,0,0,98.01,97.75,98.01,97.75,505.46,506.64,0,0,100%,100%,27,27,27
18:58:58,2678,2480,0,0,91.4,94.08,91.4,94.08,526.99,490.1,0,0,100%,100%,28,28,28
18:59:03,2739,2736,0,0,88.98,86.95,88.98,86.95,541.65,559.06,0,0,100%,100%,29,29,29
18:59:08,2713,2823,0,0,88.17,86.58,88.17,86.58,537.35,560.85,0,0,100%,100%,30,30,30
18:59:13,2836,2722,0,0,85.85,85.98,85.85,85.98,575.66,538.88,0,0,100%,100%,31,31,31
18:59:18,2690,2725,0,0,88.56,89.21,88.56,89.21,532.04,567,0,0,100%,100%,32,32,32
