Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
18:37:49,45,184320000,1017.91,992.62,8.84,36215315.81,100%,0,0,0
18:37:54,210,860160000,1063.46,1037.7,36.65,150109655.14,100%,1,1,1
18:37:59,192,786432000,1384.84,1362.16,41.19,168721164.03,100%,2,2,2
18:38:04,204,835584000,1307,1284.04,36.69,150297593.95,100%,3,3,3
18:38:09,192,786432000,1446.62,1423.87,33.27,136258648.5,100%,4,4,4
18:38:14,260,1064960000,1034.82,1011.83,46.59,190830160.61,100%,5,5,5
18:38:19,198,811008000,1176.39,1153.4,34.93,143074271.38,100%,6,6,6
18:38:24,187,765952000,1335.52,1312.99,39.26,160817022.08,100%,7,7,7
18:38:29,153,626688000,1195.92,1172.98,29.63,121384285.08,100%,8,8,8
18:38:34,253,1036288000,858.54,835.51,56.33,230728217.01,100%,9,9,9
18:38:39,363,1486848000,727.02,703.38,74.19,303874091.01,100%,10,10,10
18:38:44,452,1851392000,504.91,481.36,87.37,357866888.07,100%,11,11,11
18:38:49,366,1499136000,713.62,690.26,70.26,287798808.54,100%,12,12,12
18:38:54,416,1703936000,658.2,634.55,79.89,327220626.02,100%,13,13,13
18:38:59,489,2002944000,403.47,379.27,95.24,390103744.94,100%,14,14,14
18:39:04,612,2506752000,407.5,382.83,126.46,517985857.84,100%,15,15,15
18:39:09,660,2703360000,341.78,316.72,134.96,552807335.56,100%,16,16,16
18:39:14,803,3289088000,317.3,292.24,165,675821846.6,100%,17,17,17
18:39:19,760,3112960000,323.74,298.71,147.91,605847803.37,100%,18,18,18
18:39:24,834,3416064000,312.12,286.84,164.89,675392047.27,100%,19,19,19
18:39:29,880,3604480000,270.09,244.24,171.19,701195918.54,100%,20,20,20
18:39:34,932,3817472000,258.62,232.8,183.51,751659735.33,100%,21,21,21
18:39:39,988,4046848000,246.82,220.94,199.4,816726493.25,100%,22,22,22
18:39:44,1003,4108288000,242.04,216.34,196.85,806312554.93,100%,23,23,23
18:39:49,946,3874816000,236.97,210.91,187.07,766248834.61,100%,24,24,24
18:39:54,1045,4280320000,233.27,207.31,213.73,875442782.51,100%,25,25,25
18:39:59,1103,4517888000,215.68,190.14,216.85,888236903.92,100%,26,26,26
18:40:04,1047,4288512000,222.84,197.08,208.58,854353069.48,100%,27,27,27
18:40:09,1063,4354048000,221.85,195.59,217.34,890222119.56,100%,28,28,28
18:40:14,1171,4796416000,212.38,186.32,237.44,972568989.96,100%,29,29,29
18:40:19,1175,4812800000,208.94,183.06,230.63,944654274.24,100%,30,30,30
18:40:24,1252,5128192000,196.03,169.88,244.94,1003259464.94,100%,31,31,31
18:40:29,1206,4939776000,204.08,177.72,236.21,967523855.08,100%,32,32,32
18:40:34,1294,5300224000,189.46,162.86,253.64,1038928677.42,100%,33,33,33
18:40:39,1248,5111808000,187.28,160.76,245.89,1007151792.61,100%,34,34,34
18:40:44,1257,5148672000,186.51,160.41,258.09,1057146746.9,100%,35,35,35
18:40:49,1330,5447680000,184.03,157.93,272.8,1117408886.83,100%,36,36,36
18:40:54,1290,5283840000,181.63,155.58,253.3,1037520284.42,100%,37,37,37
18:40:59,1265,5181440000,185.64,159.53,256.99,1052620160.5,100%,38,38,38
18:41:04,1326,5431296000,184.43,158.51,272.41,1115789089.71,100%,39,39,39
18:41:09,1282,5251072000,182.88,156.95,251.56,1030388937.27,100%,40,40,40
18:41:14,1307,5353472000,183.6,157.46,264.95,1085222926.93,100%,41,41,41
18:41:19,1316,5390336000,185.82,159.49,264.44,1083139310.21,100%,42,42,42
18:41:24,1300,5324800000,184.63,158.6,254.63,1042956486.18,100%,43,43,43
18:41:29,1362,5578752000,179.6,153.57,273.02,1118294344.84,100%,44,44,44
18:41:34,1296,5308416000,180.63,154.55,254.68,1043170566.83,100%,45,45,45
18:41:39,1313,5378048000,182.22,155.94,268.89,1101371344.26,100%,46,46,46
18:41:44,1340,5488640000,182.56,156.43,269.01,1101844787.41,100%,47,47,47
18:41:49,1312,5373952000,185.94,159.61,258.07,1057059792.19,100%,48,48,48
18:41:54,1268,5193728000,188.46,162.27,249.23,1020837902.3,100%,49,49,49
18:41:59,1252,5128192000,186.64,160.14,252.14,1032754749.77,100%,50,50,50
18:42:04,1282,5251072000,182.19,155.94,261.79,1072299965.17,100%,51,51,51
18:42:09,1365,5591040000,179.12,152.95,279.4,1144436081.37,100%,52,52,52
18:42:14,1339,5484544000,182.54,156.43,262.87,1076705526.51,100%,53,53,53
18:42:19,1300,5324800000,184.32,158.23,254.95,1044259883.63,100%,54,54,54
18:42:24,1358,5562368000,180.4,154.3,272.45,1115971959.94,100%,55,55,55
18:42:29,1328,5439488000,176.54,150.44,260.43,1066708674.32,100%,56,56,56
18:42:34,1335,5468160000,179.39,152.91,271.92,1113764573.2,100%,57,57,57
18:42:39,1352,5537792000,176.78,150.29,271.09,1110366928.01,100%,58,58,58
18:42:44,1362,5578752000,175.71,149.34,273.21,1119083192.44,100%,59,59,59
18:42:49,1337,5476352000,179.68,153.29,266.97,1093522070.93,100%,60,60,60
18:42:54,1355,5550080000,176.26,150.12,272.9,1117795057.7,100%,61,61,61
18:42:59,1367,5599232000,175.7,149.67,272.47,1116051616.1,100%,62,62,62
18:43:04,1398,5726208000,175.25,148.98,279.34,1144176761.74,100%,63,63,63
18:43:09,1358,5562368000,175.6,149.18,267.53,1095783492.92,100%,64,64,64
18:43:14,1359,5566464000,176.16,149.82,272.33,1115454336.73,100%,65,65,65
18:43:19,1382,5660672000,176.99,150.44,276.33,1131842627.25,100%,66,66,66
18:43:24,1394,5709824000,175.28,149.26,273.79,1121458326.99,100%,67,67,67
18:43:29,1253,5132288000,174.25,148.6,246.69,1010425542.85,100%,68,68,68
18:43:34,1364,5586944000,175.15,148.92,296.25,1213437632.56,100%,69,69,69
18:43:39,1398,5726208000,174.64,148.08,280.72,1149821704.95,100%,70,70,70
18:43:44,1400,5734400000,174.11,148.09,275.58,1128791738.42,100%,71,71,71
18:43:49,1359,5566464000,175.83,149.7,267.2,1094453300.44,100%,72,72,72
18:43:54,1383,5664768000,172.63,146.03,278.27,1139777213.77,100%,73,73,73
18:43:59,1425,5836800000,171.53,145.46,285.46,1169258127.68,100%,74,74,74
18:44:04,1382,5660672000,173.02,146.56,271.54,1112220911.2,100%,75,75,75
18:44:09,1381,5656576000,173.1,146.84,276.73,1133468066.09,100%,76,76,76
18:44:14,1412,5783552000,173,146.86,282.76,1158197367.34,100%,77,77,77
18:44:19,1408,5767168000,173.83,147.37,276.03,1130617070.09,100%,78,78,78
18:44:24,1356,5554176000,172.54,145.95,266.47,1091478842.81,100%,79,79,79
18:44:29,1321,5410816000,173.01,146.76,271.57,1112353838.96,100%,80,80,80
18:44:34,1368,5603328000,174.97,148.87,285.33,1168702546.52,100%,81,81,81
18:44:39,1382,5660672000,173.19,147,276.84,1133950017.79,100%,82,82,82
18:44:44,1419,5812224000,171.79,145.6,284.99,1167303915.64,100%,83,83,83
18:44:49,1395,5713920000,174.62,148.25,274.75,1125394460.5,100%,84,84,84
18:44:54,1417,5804032000,172.72,146.43,277.79,1137822881.12,100%,85,85,85
18:44:59,1362,5578752000,175.11,148.58,268.3,1098954611.34,100%,86,86,86
18:45:04,1369,5607424000,174.49,148.35,274.71,1125230080.37,100%,87,87,87
18:45:09,1386,5677056000,176.54,150.54,277.51,1136680622.72,100%,88,88,88
18:45:14,1388,5685248000,175.63,149.47,273.21,1119079292.86,100%,89,89,89
18:45:19,1395,5713920000,175.35,149.18,273.63,1120780624.05,100%,90,90,90
18:45:24,1401,5738496000,175.15,149,273.98,1122204278.31,100%,91,91,91
18:45:29,1347,5517312000,173.9,147.58,264.37,1082869859.36,100%,92,92,92
18:45:34,1393,5705728000,174.98,148.69,285.3,1168598738.49,100%,93,93,93
18:45:39,1399,5730304000,174.43,148.07,275.04,1126560490.18,100%,94,94,94
18:45:44,1351,5533696000,176.93,150.83,265.51,1087543863.68,100%,95,95,95
18:45:49,1305,5345280000,175.56,149.35,261.97,1073012159.96,100%,96,96,96
18:45:54,1330,5447680000,180.11,153.76,278.18,1139411595.01,100%,97,97,97
18:45:59,1362,5578752000,175.32,148.9,273.49,1120215545.77,100%,98,98,98
18:46:04,1354,5545984000,176.57,150.2,272.16,1114751862.56,100%,99,99,99
18:46:09,1336,5472256000,174.44,148.21,269.2,1102657069.76,100%,100,100,100
18:46:14,1368,5603328000,175.13,148.85,279.8,1146075201.09,100%,101,101,101
18:46:19,1412,5783552000,173.27,146.65,283.25,1160174318.17,100%,102,102,102
18:46:24,1366,5595136000,175.5,149.57,267.71,1096542227.65,100%,103,103,103
18:46:29,1373,5623808000,173.95,147.62,276.33,1131831164.97,100%,104,104,104
18:46:34,1409,5771264000,173.01,146.96,283.28,1160324064.31,100%,105,105,105
18:46:39,1362,5578752000,175.15,148.93,268.22,1098637545.18,100%,106,106,106
18:46:44,1346,5513216000,178.24,152,269.34,1103210863.14,100%,107,107,107
18:46:49,1395,5713920000,175.14,148.87,280.2,1147712903.08,100%,108,108,108
18:46:54,1395,5713920000,174.86,148.22,274.39,1123891435.28,100%,109,109,109
18:46:59,1402,5742592000,174.26,148,275.31,1127663967.31,100%,110,110,110
18:47:04,1383,5664768000,169.75,143.53,270.86,1109441934.75,100%,111,111,111
18:47:09,1432,5865472000,170.97,144.65,292.35,1197460880.1,100%,112,112,112
18:47:14,1413,5787648000,173.02,146.99,277.25,1135600045.43,100%,113,113,113
18:47:19,1364,5586944000,171.77,145.58,267.67,1096382189.03,100%,114,114,114
18:47:24,1323,5419008000,173.38,146.97,270.71,1108834059.25,100%,115,115,115
18:47:29,1381,5656576000,172.83,146.71,289.52,1185870041.72,100%,116,116,116
18:47:34,1418,5808128000,172.14,145.96,284.7,1166137097.22,100%,117,117,117
18:47:39,1340,5488640000,174.28,147.8,263.85,1080741933.72,100%,118,118,118
18:47:44,1416,5799936000,172.88,146.88,288.81,1182961135.07,100%,119,119,119
18:47:49,1352,5537792000,172.57,146.29,266.43,1091316441.08,100%,120,120,120
18:47:54,1403,5746688000,170.28,143.86,287.85,1179035765.7,100%,121,121,121
18:47:59,1418,5808128000,172.02,145.99,284.44,1165065460.18,100%,122,122,122
18:48:04,1207,4943872000,484.44,380.76,190.64,780871774.53,100%,123,123,123
18:48:09,1388,5685248000,172.83,146.98,278.05,1138872351.14,100%,124,124,124
18:48:14,1380,5652480000,173.74,147.23,276.08,1130817486.6,100%,125,125,125
18:48:19,1419,5812224000,172.1,145.82,284.1,1163687846.1,100%,126,126,126
18:48:24,1393,5705728000,171.52,145.12,273.89,1121852014.24,100%,127,127,127
18:48:29,1369,5607424000,172.45,146.1,278.55,1140948012.85,100%,128,128,128
18:48:34,1361,5574656000,172.26,145.92,277.94,1138433631.77,100%,129,129,129
18:48:39,1354,5545984000,173.43,146.93,270.41,1107609816.35,100%,129,129,130
18:48:44,1336,5472256000,171.82,145.77,267.16,1094273203.86,100%,129,130,131
18:48:49,1344,5505024000,174.84,148.69,274.44,1124094040.1,100%,129,131,132
18:48:54,1362,5578752000,172.76,146.43,271.49,1112040551.33,100%,129,132,133
18:48:59,1328,5439488000,176.58,150.38,265.75,1088493292.91,100%,129,133,134
18:49:04,1349,5525504000,174.15,148.11,269.4,1103455187.71,100%,129,134,135
18:49:09,1295,5304320000,173.5,147.25,258.82,1060128145.46,100%,129,135,136
18:49:14,1293,5296128000,177.99,151.85,269.48,1103806050.25,100%,129,136,137
18:49:19,1241,5083136000,181.02,154.7,253.75,1039373794.98,100%,129,137,138
18:49:24,1320,5406720000,174.08,147.89,269.01,1101861161.89,100%,129,138,139
18:49:29,1306,5349376000,173.42,147.25,264.92,1085118595.64,100%,129,139,140
18:49:34,1293,5296128000,173.06,147.19,259.53,1063054678.03,100%,129,140,141
18:49:39,1215,4976640000,172.21,146.21,243.34,996713501.83,100%,129,141,142
18:49:44,1171,4796416000,171.73,145.86,243.58,997690297.02,100%,129,142,143
18:49:49,1168,4784128000,170.88,144.84,251.38,1029644797.48,100%,129,143,144
18:49:54,1199,4911104000,169.43,143.27,247.23,1012671263.27,100%,129,144,145
18:49:59,1166,4775936000,166.01,139.94,234.21,959314149.67,100%,129,145,146
18:50:04,1065,4362240000,164.62,138.66,223.36,914867920.01,100%,129,146,147
18:50:09,1031,4222976000,168.37,142.91,230.74,945100958.64,100%,129,147,148
18:50:14,1059,4337664000,174.31,148.72,229.4,939622623.86,100%,129,148,149
18:50:19,1093,4476928000,168.47,142.77,230.67,944842291.31,100%,129,149,150
18:50:24,1091,4468736000,163.83,138.2,218.94,896789220.75,100%,129,149,151
18:50:29,1004,4112384000,167.14,141.2,208.97,855961210.2,100%,129,150,152
18:50:34,1023,4190208000,162.86,137.43,213.95,876359147.13,100%,129,151,153
18:50:39,928,3801088000,161.66,136.42,208.31,853238355.39,100%,129,152,154
18:50:44,902,3694592000,157.37,132.24,206.88,847399466.67,100%,129,153,155
18:50:49,865,3543040000,157.68,132.19,200.35,820617366.5,100%,129,154,156
18:50:54,903,3698688000,160.21,134.85,217.49,890830088.7,100%,129,154,157
18:50:59,867,3551232000,158.88,133.28,206.18,844528253.24,100%,129,155,158
18:51:04,870,3563520000,152.02,126.71,207.06,848110887.84,100%,129,156,159
18:51:09,863,3534848000,148.55,123.12,211.68,867046708.47,100%,129,156,160
18:51:14,821,3362816000,148.26,123.05,204.41,837265056.19,100%,129,157,161
18:51:19,759,3108864000,146.67,121.48,199.87,818661320.78,100%,129,157,162
18:51:24,765,3133440000,143.36,118.58,203.36,832969250.85,100%,129,158,163
18:51:29,645,2641920000,141.33,116.68,184.58,756025244.2,100%,129,158,164
18:51:34,629,2576384000,140.91,116.32,199.05,815298814.2,100%,129,158,165
18:51:39,621,2543616000,139.83,115.4,186.3,763094867.66,100%,129,158,166
18:51:44,553,2265088000,140.94,116.36,178.64,731689553.38,100%,129,159,167
18:51:49,516,2113536000,141.28,116.88,171.32,701727419.05,100%,129,159,168
18:51:54,429,1757184000,143.74,119.04,163.64,670280027.1,100%,129,159,169
