Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16515072000,213.2,186.67,4.69,19204353.67,100%
prepare,write,4032,16515072000,192.39,160.14,5.2,21279950.93,100%
prepare,write,4032,16515072000,208.37,181.67,4.8,19650413.35,100%
prepare,write,4032,16515072000,211.58,179.27,4.72,19351543.9,100%
prepare,write,4032,16515072000,210.6,183.65,4.75,19441412.91,100%
prepare,write,4032,16515072000,178.12,145.64,5.61,22984526.74,100%
prepare,write,4032,16515072000,208.21,181.59,4.8,19663538.85,100%
prepare,write,4032,16515072000,209.94,183.37,4.76,19502688.91,100%
prepare,write,4032,16515072000,210.44,183.8,4.75,19454650.19,100%
prepare,write,4032,16515072000,206.6,179.99,4.84,19817499.8,100%
prepare,write,4032,16515072000,179.92,153.55,5.56,22753392.33,100%
prepare,write,4032,16515072000,206.26,179.73,4.85,19849011.16,100%
prepare,write,4032,16515072000,181.68,149.41,5.5,22533714.47,100%
prepare,write,4032,16515072000,207.51,180.85,4.82,19730066.63,100%
prepare,write,4032,16515072000,204.82,178.39,4.88,19989121.32,100%
prepare,write,4032,16515072000,207.26,180.74,4.82,19753642.12,100%
prepare,write,4032,16515072000,192.53,165.17,5.19,21264771.32,100%
prepare,write,4032,16515072000,190.8,163.4,5.24,21457592.37,100%
prepare,write,4032,16515072000,195.1,167.77,5.12,20985350.35,100%
prepare,write,4032,16515072000,193.1,165.65,5.18,21203043.78,100%
prepare,write,4032,16515072000,178.58,151.36,5.6,22926423.37,100%
prepare,write,4032,16515072000,199.8,172.67,5,20491511.23,100%
prepare,write,4032,16515072000,196.63,169.15,5.08,20821945.72,100%
prepare,write,4032,16515072000,198.13,170.99,5.05,20664607.93,100%
prepare,write,4032,16515072000,183.19,155.82,5.46,22348409.03,100%
prepare,write,4032,16515072000,184.2,156.82,5.43,22227194.18,100%
prepare,write,4032,16515072000,191.68,164.37,5.21,21359738.33,100%
prepare,write,4032,16515072000,193.94,166.7,5.15,21111539.77,100%
prepare,write,4032,16515072000,198.29,170.87,5.04,20648124.49,100%
prepare,write,4032,16515072000,179.97,152.57,5.55,22749662.51,100%
prepare,write,4032,16515072000,192.02,164.72,5.21,21320526.87,100%
prepare,write,4032,16515072000,186.9,159.6,5.35,21905399.33,100%
prepare,write,4032,16515072000,209,185.1,4.78,19590530.63,100%
prepare,write,4032,16515072000,210.37,186.49,4.75,19463936.19,100%
prepare,write,4032,16515072000,206.48,182.06,4.84,19828778.08,100%
prepare,write,4032,16515072000,208.18,183.89,4.8,19668245.84,100%
prepare,write,4032,16515072000,207.45,183.23,4.82,19737517.85,100%
prepare,write,4032,16515072000,210.49,186.35,4.75,19452244.15,100%
prepare,write,4032,16515072000,205.3,181.04,4.87,19943475.02,100%
prepare,write,4032,16515072000,209.85,185.67,4.76,19510545.57,100%
prepare,write,3840,15728640000,205.89,181.55,4.86,19887140.52,100%
prepare,write,3840,15728640000,188.77,164.48,5.3,21689410.57,100%
prepare,write,3840,15728640000,167.26,143.31,5.98,24478278.12,100%
prepare,write,3840,15728640000,168.81,144.88,5.92,24253391.99,100%
prepare,write,3840,15728640000,197.98,173.88,5.05,20679851.38,100%
prepare,write,3840,15728640000,184.06,159.82,5.43,22243774.95,100%
prepare,write,3840,15728640000,198.62,174.32,5.03,20614531.29,100%
prepare,write,3840,15728640000,200.83,176.5,4.98,20387935.73,100%
