Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,64512000,202.38,202.28,4.94,79028.41,100%
prepare,write,4032,64512000,208.26,208.16,4.8,76798.99,100%
prepare,write,4032,64512000,210.01,209.91,4.76,76161.78,100%
prepare,write,4032,64512000,211.11,210.99,4.74,75766.15,100%
prepare,write,4032,64512000,218.89,218.77,4.57,73071.77,100%
prepare,write,4032,64512000,220.31,220.2,4.54,72600.09,100%
prepare,write,4032,64512000,218.16,218.05,4.58,73316.51,100%
prepare,write,4032,64512000,235.98,235.87,4.24,67780.8,100%
prepare,write,4032,64512000,241.53,241.42,4.14,66225.11,100%
prepare,write,4032,64512000,246.94,246.83,4.05,64775.51,100%
prepare,write,4032,64512000,213.26,213.15,4.69,75001.22,100%
prepare,write,4032,64512000,206.86,206.74,4.83,77319.33,100%
prepare,write,4032,64512000,232.7,232.59,4.3,68735.96,100%
prepare,write,4032,64512000,219.49,219.37,4.55,72873.92,100%
prepare,write,4032,64512000,233.38,233.27,4.28,68534.42,100%
prepare,write,4032,64512000,221.4,221.29,4.52,72242.53,100%
prepare,write,4032,64512000,230.06,229.95,4.35,69524.36,100%
prepare,write,4032,64512000,245.88,245.77,4.07,65051.21,100%
prepare,write,4032,64512000,248.27,248.15,4.03,64426.7,100%
prepare,write,4032,64512000,247.94,247.83,4.03,64512.39,100%
prepare,write,4032,64512000,240.41,240.29,4.16,66531.02,100%
prepare,write,4032,64512000,245.44,245.33,4.07,65169.03,100%
prepare,write,4032,64512000,232.28,232.18,4.3,68861.06,100%
prepare,write,4032,64512000,233.02,232.9,4.29,68642.64,100%
prepare,write,4032,64512000,252.04,251.93,3.97,63462.65,100%
prepare,write,4032,64512000,255.48,255.38,3.91,62608.21,100%
prepare,write,4032,64512000,231.18,231.07,4.32,69186.22,100%
prepare,write,4032,64512000,229.54,229.42,4.36,69681.23,100%
prepare,write,4032,64512000,248.67,248.56,4.02,64320.45,100%
prepare,write,4032,64512000,252.88,252.75,3.95,63253.69,100%
prepare,write,4032,64512000,250.36,250.25,3.99,63888.2,100%
prepare,write,4032,64512000,240.85,240.74,4.15,66408.84,100%
prepare,write,4032,64512000,255.41,255.3,3.91,62626.81,100%
prepare,write,4032,64512000,251.01,250.9,3.98,63725.31,100%
prepare,write,4032,64512000,251.44,251.32,3.98,63615.03,100%
prepare,write,4032,64512000,254.19,254.08,3.93,62928.71,100%
prepare,write,4032,64512000,248.76,248.66,4.02,64300,100%
prepare,write,4032,64512000,243.05,242.95,4.11,65808.76,100%
prepare,write,4032,64512000,248.36,248.26,4.03,64404.38,100%
prepare,write,4032,64512000,246.66,246.56,4.05,64847.65,100%
prepare,write,3840,61440000,237.38,237.27,4.21,67382.46,100%
prepare,write,3840,61440000,229.63,229.52,4.35,69657.18,100%
prepare,write,3840,61440000,251.2,251.11,3.98,63673.28,100%
prepare,write,3840,61440000,248.32,248.22,4.03,64412.31,100%
prepare,write,3840,61440000,253.8,253.7,3.94,63023.98,100%
prepare,write,3840,61440000,196.01,195.92,5.1,81595.79,100%
prepare,write,3840,61440000,247.66,247.56,4.04,64584.76,100%
prepare,write,3840,61440000,251.38,251.27,3.98,63631.67,100%
