Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,24,24576000,120.38,114.08,16.61,17010328.41,100%
write,write,2977,2649153536,1555.18,1549.61,8.36,7441389.88,100%
read,read,98587,100953088000,47.45,41.04,273.88,280452783.78,100%
cleanup,delete,48,0,116.88,116.88,17.29,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
