Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,24,0,92,92,10.87,0,100%
cleanup,delete,24,0,125.33,125.33,7.98,0,100%
cleanup,delete,24,0,67.12,67.12,14.89,0,100%
cleanup,delete,24,0,75.33,75.33,13.27,0,100%
cleanup,delete,24,0,131.21,131.21,7.62,0,100%
cleanup,delete,24,0,134,134,7.46,0,100%
cleanup,delete,24,0,128.71,128.71,7.77,0,100%
cleanup,delete,24,0,105.04,105.04,9.52,0,100%
cleanup,delete,24,0,113.62,113.62,8.8,0,100%
cleanup,delete,24,0,111.38,111.38,8.98,0,100%
cleanup,delete,24,0,98.21,98.21,10.18,0,100%
cleanup,delete,24,0,54.29,54.29,18.42,0,100%
cleanup,delete,24,0,120,120,8.33,0,100%
cleanup,delete,24,0,116.67,116.67,8.57,0,100%
cleanup,delete,24,0,80.42,80.42,12.44,0,100%
cleanup,delete,24,0,59.62,59.62,16.77,0,100%
cleanup,delete,12,0,133.42,133.42,7.5,0,100%
cleanup,delete,12,0,60.75,60.75,16.46,0,100%
cleanup,delete,12,0,102.58,102.58,9.75,0,100%
cleanup,delete,12,0,163.5,163.5,6.12,0,100%
cleanup,delete,12,0,54.33,54.33,18.4,0,100%
cleanup,delete,12,0,48.67,48.67,20.55,0,100%
cleanup,delete,12,0,221.58,221.58,4.51,0,100%
cleanup,delete,12,0,229.25,229.25,4.36,0,100%
cleanup,delete,12,0,73.5,73.5,13.59,0,100%
cleanup,delete,12,0,94.25,94.25,10.61,0,100%
cleanup,delete,12,0,67.83,67.83,14.72,0,100%
cleanup,delete,12,0,142.5,142.5,7.02,0,100%
cleanup,delete,12,0,110.33,110.33,9.06,0,100%
cleanup,delete,12,0,176.75,176.75,5.66,0,100%
cleanup,delete,12,0,135.58,135.58,7.38,0,100%
cleanup,delete,12,0,198.25,198.25,5.04,0,100%
cleanup,delete,12,0,123.17,123.17,8.12,0,100%
cleanup,delete,12,0,42.67,42.67,23.39,0,100%
cleanup,delete,12,0,216.75,216.75,4.61,0,100%
cleanup,delete,12,0,189.33,189.33,5.28,0,100%
cleanup,delete,12,0,164.92,164.92,6.06,0,100%
cleanup,delete,12,0,190.67,190.67,5.24,0,100%
cleanup,delete,12,0,205.83,205.83,4.86,0,100%
cleanup,delete,12,0,167.58,167.58,5.97,0,100%
cleanup,delete,12,0,149.25,149.25,6.7,0,100%
cleanup,delete,12,0,55.75,55.75,17.94,0,100%
cleanup,delete,12,0,220.83,220.83,4.53,0,100%
cleanup,delete,12,0,173.67,173.67,5.76,0,100%
cleanup,delete,12,0,182.42,182.42,5.48,0,100%
cleanup,delete,12,0,156.25,156.25,6.4,0,100%
cleanup,delete,12,0,46.67,46.67,21.35,0,100%
cleanup,delete,12,0,128.92,128.92,7.76,0,100%
