Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,4128768000,247.58,241.01,4.04,4134792.39,100%
prepare,write,4032,4128768000,214.32,207.72,4.66,4776250.9,100%
prepare,write,4032,4128768000,257.25,250.73,3.89,3979516.24,100%
prepare,write,4032,4128768000,234.96,228.4,4.25,4356839.85,100%
prepare,write,4032,4128768000,233.73,227.23,4.28,4379698.44,100%
prepare,write,4032,4128768000,208.36,201.87,4.8,4912778.7,100%
prepare,write,4032,4128768000,232.78,226.18,4.29,4397625.64,100%
prepare,write,4032,4128768000,205.36,198.82,4.87,4984496.37,100%
prepare,write,4032,4128768000,238.87,232.35,4.19,4285586.17,100%
prepare,write,4032,4128768000,251.77,245.29,3.97,4065881.02,100%
prepare,write,4032,4128768000,241.82,235.33,4.13,4233253.15,100%
prepare,write,4032,4128768000,235.55,229.04,4.24,4345842.85,100%
prepare,write,4032,4128768000,233.51,227.04,4.28,4383813.91,100%
prepare,write,4032,4128768000,256.77,250.23,3.89,3986836.62,100%
prepare,write,4032,4128768000,203.23,196.77,4.92,5036759.8,100%
prepare,write,4032,4128768000,255.19,248.74,3.92,4011569.98,100%
prepare,write,4032,4128768000,228.9,222.44,4.37,4472206.64,100%
prepare,write,4032,4128768000,226.45,219.98,4.41,4520382.28,100%
prepare,write,4032,4128768000,254.22,247.77,3.93,4026671.74,100%
prepare,write,4032,4128768000,217.37,210.89,4.6,4709103.83,100%
prepare,write,4032,4128768000,218.23,211.75,4.58,4690577.19,100%
prepare,write,4032,4128768000,236.82,230.35,4.22,4322588.55,100%
prepare,write,4032,4128768000,236.71,230.3,4.22,4324476.51,100%
prepare,write,4032,4128768000,249.54,243.11,4.01,4102283.66,100%
prepare,write,4032,4128768000,245.48,238.98,4.07,4170009.39,100%
prepare,write,4032,4128768000,211.17,204.64,4.73,4847365.73,100%
prepare,write,4032,4128768000,216.11,209.72,4.63,4736688.86,100%
prepare,write,4032,4128768000,246.9,240.46,4.05,4146227.77,100%
prepare,write,4032,4128768000,230.48,224.03,4.34,4441254.68,100%
prepare,write,4032,4128768000,223.39,216.96,4.47,4582189.39,100%
prepare,write,4032,4128768000,213.01,206.56,4.69,4805681.94,100%
prepare,write,4032,4128768000,252.93,246.47,3.95,4047319.74,100%
prepare,write,4032,4128768000,255.95,250,3.91,3999535.02,100%
prepare,write,4032,4128768000,255.58,249.59,3.91,4005592.04,100%
prepare,write,4032,4128768000,237.22,231.15,4.21,4315247.09,100%
prepare,write,4032,4128768000,240.77,234.67,4.15,4251583.49,100%
prepare,write,4032,4128768000,254.05,247.97,3.94,4029473.71,100%
prepare,write,4032,4128768000,257.44,251.41,3.88,3976427.1,100%
prepare,write,4032,4128768000,242.03,235.96,4.13,4229588.71,100%
prepare,write,4032,4128768000,241.46,235.39,4.14,4239747.63,100%
prepare,write,3840,3932160000,202.67,196.63,4.93,5050853.29,100%
prepare,write,3840,3932160000,236.77,230.66,4.22,4323416.2,100%
prepare,write,3840,3932160000,203.76,197.67,4.91,5023802.04,100%
prepare,write,3840,3932160000,241,234.82,4.15,4247448.07,100%
prepare,write,3840,3932160000,234.78,228.79,4.26,4360055.88,100%
prepare,write,3840,3932160000,195.06,189.07,5.12,5247847.96,100%
prepare,write,3840,3932160000,238.26,232.21,4.2,4296517.58,100%
prepare,write,3840,3932160000,235.84,229.78,4.24,4340348.03,100%
