Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,1032192000,152.98,151.33,6.53,1672589.86,100%
prepare,write,4032,1032192000,162.4,160.74,6.15,1575622.69,100%
prepare,write,4032,1032192000,188.16,186.52,5.31,1360017.39,100%
prepare,write,4032,1032192000,200.04,198.41,5,1279187.82,100%
prepare,write,4032,1032192000,203.47,201.85,4.91,1257713.95,100%
prepare,write,4032,1032192000,204.48,202.84,4.89,1251507.41,100%
prepare,write,4032,1032192000,199.56,197.92,5.01,1282267.5,100%
prepare,write,4032,1032192000,197.16,195.51,5.07,1297933.5,100%
prepare,write,4032,1032192000,156.2,154.58,6.4,1638129.58,100%
prepare,write,4032,1032192000,206.82,205.18,4.83,1237278.3,100%
prepare,write,4032,1032192000,189.06,187.41,5.29,1353531.11,100%
prepare,write,4032,1032192000,187.77,186.14,5.32,1362777.22,100%
prepare,write,4032,1032192000,210.38,208.74,4.75,1216473.07,100%
prepare,write,4032,1032192000,208.42,206.77,4.8,1227835.27,100%
prepare,write,4032,1032192000,202.26,200.6,4.94,1265204.76,100%
prepare,write,4032,1032192000,201.51,199.87,4.96,1269918.14,100%
prepare,write,4032,1032192000,184.05,182.42,5.43,1390399.14,100%
prepare,write,4032,1032192000,172.85,171.19,5.78,1480413.98,100%
prepare,write,4032,1032192000,188.26,186.58,5.31,1359286.67,100%
prepare,write,4032,1032192000,190.76,189.1,5.24,1341502.15,100%
prepare,write,4032,1032192000,195.33,193.69,5.12,1310056.24,100%
prepare,write,4032,1032192000,186.2,184.52,5.37,1374300.83,100%
prepare,write,4032,1032192000,206.22,204.58,4.85,1240856.99,100%
prepare,write,4032,1032192000,182.35,180.68,5.48,1403313.76,100%
prepare,write,4032,1032192000,184.7,183.04,5.41,1385420.09,100%
prepare,write,4032,1032192000,177.79,176.15,5.62,1439323.31,100%
prepare,write,4032,1032192000,173.81,172.15,5.75,1472288.47,100%
prepare,write,4032,1032192000,195.08,193.41,5.12,1311729.41,100%
prepare,write,4032,1032192000,198.59,196.94,5.03,1288568.08,100%
prepare,write,4032,1032192000,183.35,181.7,5.45,1395631.08,100%
prepare,write,4032,1032192000,185.39,183.73,5.39,1380301.2,100%
prepare,write,4032,1032192000,180.26,178.6,5.55,1419599.2,100%
prepare,write,4032,1032192000,204.64,203.14,4.88,1250471.87,100%
prepare,write,4032,1032192000,195.95,194.44,5.1,1305991.89,100%
prepare,write,4032,1032192000,207,205.51,4.83,1236278.01,100%
prepare,write,4032,1032192000,203.15,201.64,4.92,1259698.61,100%
prepare,write,4032,1032192000,208.63,207.1,4.79,1226535.29,100%
prepare,write,4032,1032192000,205.35,203.82,4.87,1246184.27,100%
prepare,write,4032,1032192000,206,204.48,4.85,1242259.29,100%
prepare,write,4032,1032192000,210.49,208.97,4.75,1215746.64,100%
prepare,write,3840,983040000,172.77,171.24,5.79,1481191.29,100%
prepare,write,3840,983040000,190.3,188.77,5.25,1344741.97,100%
prepare,write,3840,983040000,169.85,168.31,5.89,1506637.06,100%
prepare,write,3840,983040000,167.62,166.1,5.96,1526590,100%
prepare,write,3840,983040000,202.59,201.07,4.93,1263157.89,100%
prepare,write,3840,983040000,171.68,170.18,5.82,1490495.63,100%
prepare,write,3840,983040000,203.81,202.3,4.9,1255600.8,100%
prepare,write,3840,983040000,199.19,197.68,5.02,1284685.42,100%
