Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
19:58:04,54,49,0,0,849.19,939.1,849.19,939.1,10.6,9.58,0,0,100%,100%,0,0,0
19:58:09,265,224,0,0,908.9,983.96,908.9,983.96,47.25,39.69,0,0,100%,100%,1,1,1
19:58:14,225,240,0,0,1059.99,1108.93,1059.99,1108.93,46.12,51.56,0,0,100%,100%,2,2,2
19:58:19,245,240,0,0,1045.64,1116.78,1045.64,1116.78,49.63,43.01,0,0,100%,100%,3,3,3
19:58:24,294,216,0,0,729.33,1402.87,729.33,1402.87,56.7,34.47,0,0,100%,100%,4,4,4
19:58:29,352,326,0,0,1010.42,629.24,1010.42,629.24,65.4,60.3,0,0,100%,100%,5,5,5
19:58:34,357,433,0,0,454.21,623.24,454.21,623.24,68.12,88.84,0,0,100%,100%,6,6,6
19:58:39,595,538,0,0,481.39,460.53,481.39,460.53,117.53,103.87,0,0,100%,100%,7,7,7
19:58:44,802,600,0,0,248.57,354.89,248.57,354.89,164.03,120.12,0,0,100%,100%,8,8,8
19:58:49,1319,970,0,0,177.03,264.46,177.03,264.46,280.02,195.38,0,0,100%,100%,9,9,9
19:58:54,995,1081,0,0,282.97,185.86,282.97,185.86,200.75,215.76,0,0,100%,100%,10,10,10
19:58:59,1564,1284,0,0,150,212.62,150,212.62,300.73,257.77,0,0,100%,100%,11,11,11
19:59:04,1883,1090,0,0,137.32,188.92,137.32,188.92,364.46,215.73,0,0,100%,100%,12,12,12
19:59:09,1056,1154,0,0,213.11,239.13,213.11,239.13,218.45,246.28,0,0,100%,100%,13,13,13
19:59:14,1583,1295,0,0,167.4,160.34,167.4,160.34,311.91,269.46,0,0,100%,100%,14,14,14
19:59:19,3175,1376,0,0,73.03,163.73,73.03,163.73,630.48,279.63,0,0,100%,100%,15,15,15
19:59:24,2149,1374,0,0,104.48,175.11,104.48,175.11,432.31,284.53,0,0,100%,100%,16,16,16
19:59:29,2230,1392,0,0,108.54,166.54,108.54,166.54,460.7,298.87,0,0,100%,100%,17,17,17
19:59:34,1526,1484,0,0,158.64,165.72,158.64,165.72,302.15,294.25,0,0,100%,100%,18,18,18
19:59:39,2271,1515,0,0,110.12,171.55,110.12,171.55,459.87,310.3,0,0,100%,100%,19,19,19
19:59:44,2037,1715,0,0,116.32,138.96,116.32,138.96,398.5,340.39,0,0,100%,100%,20,20,20
19:59:49,2053,1742,0,0,121.04,144.62,121.04,144.62,416.69,343.14,0,0,100%,100%,21,21,21
19:59:54,2869,1901,0,0,87.36,127.72,87.36,127.72,565.23,374.71,0,0,100%,100%,22,22,22
19:59:59,3392,2123,0,0,67.41,118.26,67.41,118.26,669.28,419.85,0,0,100%,100%,23,23,23
20:00:04,3126,2080,0,0,71.99,117.95,71.99,117.95,642.21,410.65,0,0,100%,100%,24,24,24
20:00:09,1939,1985,0,0,104.41,101.08,104.41,101.08,414.27,402.94,0,0,100%,100%,25,25,25
20:00:14,1979,2062,0,0,113.76,113.19,113.76,113.19,406.37,411.26,0,0,100%,100%,26,26,26
20:00:19,2298,2264,0,0,120.34,121.19,120.34,121.19,457.91,447.23,0,0,100%,100%,27,27,27
20:00:24,2430,2340,0,0,98.72,99.59,98.72,99.59,482.94,465.45,0,0,100%,100%,28,28,28
20:00:29,2451,2474,0,0,103.71,99.72,103.71,99.72,484.54,504.18,0,0,100%,100%,29,29,29
20:00:34,2733,2683,0,0,90.29,90.73,90.29,90.73,539.82,538.23,0,0,100%,100%,30,30,30
20:00:39,2716,2750,0,0,87.81,88.68,87.81,88.68,537.63,543.58,0,0,100%,100%,31,31,31
20:00:44,3071,3058,0,0,79.57,79.68,79.57,79.68,610.53,606.25,0,0,100%,100%,32,32,32
20:00:49,3072,3174,0,0,77.31,76.28,77.31,76.28,608.89,630,0,0,100%,100%,33,33,33
20:00:54,3248,3243,0,0,74.73,74.76,74.73,74.76,658.74,643.56,0,0,100%,100%,34,34,34
20:00:59,3302,3237,0,0,73.34,73.21,73.34,73.21,655.21,642.36,0,0,100%,100%,35,35,35
20:01:04,3300,3388,0,0,71.87,71.32,71.87,71.32,654.72,688.06,0,0,100%,100%,36,36,36
20:01:09,3468,3434,0,0,69.8,70.48,69.8,70.48,702.11,681.14,0,0,100%,100%,37,37,37
20:01:14,3398,3491,0,0,69.62,69.23,69.62,69.23,675.04,693.38,0,0,100%,100%,38,38,38
20:01:19,3529,3384,0,0,68.53,68.53,68.53,68.53,715.07,671.25,0,0,100%,100%,39,39,39
20:01:24,3356,3357,0,0,71.92,72.01,71.92,72.01,667.44,695.21,0,0,100%,100%,40,40,40
20:01:29,3557,3568,0,0,67.95,67.8,67.95,67.8,706.35,707.94,0,0,100%,100%,41,41,41
20:01:34,3453,3529,0,0,68.61,68.45,68.61,68.45,685.04,701.24,0,0,100%,100%,42,42,42
20:01:39,3465,3528,0,0,68.35,68.49,68.35,68.49,702.6,700.83,0,0,100%,100%,43,43,43
20:01:44,3518,3528,0,0,68.71,68.59,68.71,68.59,713.36,699.86,0,0,100%,100%,44,44,44
20:01:49,3346,3276,0,0,70.75,70.65,70.75,70.65,664.42,651.06,0,0,100%,100%,45,45,45
20:01:54,3343,3317,0,0,70.97,69.97,70.97,69.97,677.91,686.65,0,0,100%,100%,46,46,46
20:01:59,3391,3328,0,0,71.23,72.68,71.23,72.68,689.22,689.16,0,0,100%,100%,47,47,47
20:02:04,3536,3515,0,0,68.36,68.69,68.36,68.69,702.17,698.73,0,0,100%,100%,48,48,48
20:02:09,3533,3550,0,0,68.36,68.11,68.36,68.11,702.13,704.8,0,0,100%,100%,49,49,49
20:02:14,3584,3590,0,0,67.47,67.31,67.47,67.31,711.35,713.03,0,0,100%,100%,50,50,50
20:02:19,3484,3626,0,0,67.47,66.65,67.47,66.65,710.28,720.2,0,0,100%,100%,51,51,51
20:02:24,3448,3700,0,0,67.19,65.28,67.19,65.28,684.62,735.2,0,0,100%,100%,52,52,52
20:02:29,3401,3711,0,0,66.94,65.13,66.94,65.13,686.49,736.9,0,0,100%,100%,53,53,53
20:02:34,3343,3679,0,0,67.82,65.6,67.82,65.6,663.51,731.61,0,0,100%,100%,54,54,54
20:02:39,3208,3603,0,0,70.71,67.08,70.71,67.08,636.44,715.54,0,0,100%,100%,55,55,55
20:02:44,3276,3665,0,0,69.2,65.91,69.2,65.91,650.38,728.34,0,0,100%,100%,56,56,56
20:02:49,3222,3656,0,0,68.75,66.07,68.75,66.07,639.92,726.58,0,0,100%,100%,57,57,57
20:02:54,3219,3333,0,0,70.49,66.58,70.49,66.58,652.45,660.97,0,0,100%,100%,58,58,58
20:02:59,2703,3285,0,0,80.75,74.27,80.75,74.27,546.78,691.85,0,0,100%,100%,59,59,59
20:03:04,2714,3390,0,0,78.38,71.53,78.38,71.53,537.35,672.65,0,0,100%,100%,60,60,60
20:03:09,2890,3587,0,0,74.41,67.66,74.41,67.66,592.68,710.08,0,0,100%,100%,61,61,61
20:03:14,2856,3595,0,0,74.26,67.25,74.26,67.25,566.57,714.13,0,0,100%,100%,62,62,62
20:03:19,2803,3754,0,0,72.5,64.42,72.5,64.42,565.89,745.32,0,0,100%,100%,63,63,63
20:03:24,2779,3931,0,0,70.68,61.46,70.68,61.46,566.35,781.23,0,0,100%,100%,63,63,64
20:03:29,2643,4107,0,0,70.25,58.77,70.25,58.77,541.54,817.03,0,0,100%,100%,63,64,65
20:03:34,2560,4251,0,0,69.47,56.84,69.47,56.84,532.49,844.85,0,0,100%,100%,63,65,66
20:03:39,2544,4378,0,0,68.99,55.18,68.99,55.18,521.95,870.4,0,0,100%,100%,63,66,67
20:03:44,2348,4288,0,0,71.5,56.37,71.5,56.37,489.82,852,0,0,100%,100%,63,67,68
20:03:49,2440,4464,0,0,69.03,54.08,69.03,54.08,520.84,887.86,0,0,100%,100%,63,68,69
20:03:54,2405,4527,0,0,68.72,53.32,68.72,53.32,508.66,900.51,0,0,100%,100%,63,69,70
20:03:59,2271,4620,0,0,68.53,52.2,68.53,52.2,495.5,919.77,0,0,100%,100%,63,70,71
20:04:04,2225,4574,0,0,68.61,51.66,68.61,51.66,493.92,910,0,0,100%,100%,63,71,72
20:04:09,1892,4645,0,0,68.58,50.87,68.58,50.87,450.26,939.19,0,0,100%,100%,63,72,73
20:04:14,1941,4919,0,0,68.3,49.03,68.3,49.03,480.99,993.79,0,0,100%,100%,63,72,74
20:04:19,1807,4991,0,0,68.34,48.35,68.34,48.35,451.35,992.98,0,0,100%,100%,63,73,75
20:04:24,1680,5108,0,0,68.95,47.27,68.95,47.27,447.81,1015.85,0,0,100%,100%,63,74,76
20:04:29,1678,5186,0,0,67.99,46.46,67.99,46.46,437.71,1033.16,0,0,100%,100%,63,75,77
20:04:34,1676,5301,0,0,67.66,45.46,67.66,45.46,439.28,1055.99,0,0,100%,100%,63,75,78
20:04:39,1667,5326,0,0,67.72,45.28,67.72,45.28,439,1060.11,0,0,100%,100%,63,76,79
20:04:44,1515,5384,0,0,66.91,44.76,66.91,44.76,425.02,1072.49,0,0,100%,100%,63,77,80
20:04:49,1343,5504,0,0,66.76,43.77,66.76,43.77,401.11,1096.5,0,0,100%,100%,63,77,81
20:04:54,1257,5689,0,0,65.52,42.39,65.52,42.39,408.69,1132.46,0,0,100%,100%,63,78,82
20:04:59,1162,5734,0,0,63.7,41.15,63.7,41.15,419.47,1142.04,0,0,100%,100%,63,79,83
20:05:04,1083,5900,0,0,64.52,40.87,64.52,40.87,398.92,1197.47,0,0,100%,100%,63,79,84
20:05:09,1072,5968,0,0,64.34,40.37,64.34,40.37,400.13,1188.89,0,0,100%,100%,63,80,85
20:05:14,1072,5991,0,0,64.34,40.22,64.34,40.22,400.13,1193.28,0,0,100%,100%,63,80,86
20:05:19,1072,5984,0,0,64.34,40.29,64.34,40.29,400.13,1191.3,0,0,100%,100%,63,81,87
20:05:24,1072,5988,0,0,64.34,40.25,64.34,40.25,400.13,1192.48,0,0,100%,100%,63,81,88
20:05:29,1072,5985,0,0,64.34,40.26,64.34,40.26,400.13,1192.21,0,0,100%,100%,63,82,89
20:05:34,1072,5985,0,0,64.34,40.25,64.34,40.25,400.13,1192.59,0,0,100%,100%,63,82,90
20:05:39,1072,5978,0,0,64.34,40.28,64.34,40.28,400.13,1191.64,0,0,100%,100%,63,83,91
20:05:44,1072,5987,0,0,64.34,40.23,64.34,40.23,400.13,1192.91,0,0,100%,100%,63,83,92
20:05:49,1072,5985,0,0,64.34,40.25,64.34,40.25,400.13,1192.44,0,0,100%,100%,63,84,93
