Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
20:38:17,33,67,0,0,926,836.91,926,836.91,6.48,13.15,0,0,100%,100%,0,0,0
20:38:22,172,315,0,0,1692.91,742.72,1692.91,742.72,28.74,57.71,0,0,100%,100%,1,1,1
20:38:27,175,270,0,0,1380.02,862.24,1380.02,862.24,34.42,55.65,0,0,100%,100%,2,2,2
20:38:32,159,358,0,0,1654.59,751.49,1654.59,751.49,33.07,70.07,0,0,100%,100%,3,3,3
20:38:37,202,579,0,0,1244.49,465.41,1244.49,465.41,36.91,109.96,0,0,100%,100%,4,4,4
20:38:42,539,468,0,0,427.04,482.35,427.04,482.35,107.11,90.32,0,0,100%,100%,5,5,5
20:38:47,798,657,0,0,306.76,438.52,306.76,438.52,159.32,127.25,0,0,100%,100%,6,6,6
20:38:52,1589,917,0,0,147.22,235.81,147.22,235.81,309.7,179.07,0,0,100%,100%,7,7,7
20:38:57,672,1281,0,0,394.31,166.24,394.31,166.24,129.92,256.13,0,0,100%,100%,8,8,8
20:39:02,773,1563,0,0,326.76,158.39,326.76,158.39,152.91,321.52,0,0,100%,100%,9,9,9
20:39:07,1457,1535,0,0,165.75,159.73,165.75,159.73,287.65,305.18,0,0,100%,100%,10,10,10
20:39:12,2070,1711,0,0,115.06,139.94,115.06,139.94,415.63,353.93,0,0,100%,100%,11,11,11
20:39:17,2633,1797,0,0,96.52,140.21,96.52,140.21,528.54,356.25,0,0,100%,100%,12,12,12
20:39:22,2911,1861,0,0,72.81,124.33,72.81,124.33,573.97,367.66,0,0,100%,100%,13,13,13
20:39:27,1930,1978,0,0,109.07,131.58,109.07,131.58,402.41,393.16,0,0,100%,100%,14,14,14
20:39:32,3995,2191,0,0,68.4,108.45,68.4,108.45,791.83,432.79,0,0,100%,100%,15,15,15
20:39:37,2640,2298,0,0,92.11,103.85,92.11,103.85,521.6,456.33,0,0,100%,100%,16,16,16
20:39:42,2784,2194,0,0,85.58,108.94,85.58,108.94,549.17,435.25,0,0,100%,100%,17,17,17
20:39:47,3670,2404,0,0,65.84,100.76,65.84,100.76,739.42,489.12,0,0,100%,100%,18,18,18
20:39:52,3224,2579,0,0,71.46,88.96,71.46,88.96,628.06,513.24,0,0,100%,100%,19,19,19
20:39:57,4506,2552,0,0,56.03,98.63,56.03,98.63,907.84,505.43,0,0,100%,100%,20,20,20
20:40:02,3469,2723,0,0,70.46,89.65,70.46,89.65,684.97,538.8,0,0,100%,100%,21,21,21
20:40:07,5134,2944,0,0,47.24,82.52,47.24,82.52,1016.04,583.43,0,0,100%,100%,22,22,22
20:40:12,3014,2990,0,0,80.39,80.95,80.39,80.95,598.1,593.33,0,0,100%,100%,23,23,23
20:40:17,3226,3229,0,0,75.09,74.98,75.09,74.98,640.03,640.92,0,0,100%,100%,24,24,24
20:40:22,3245,3337,0,0,73.18,72.53,73.18,72.53,643.12,661.85,0,0,100%,100%,25,25,25
20:40:27,3264,3394,0,0,71.02,71.31,71.02,71.31,662.03,673.26,0,0,100%,100%,26,26,26
20:40:32,3459,3467,0,0,69.9,69.75,69.9,69.75,716.2,688.18,0,0,100%,100%,27,27,27
20:40:37,3498,3485,0,0,69.08,69.29,69.08,69.29,694.86,692.79,0,0,100%,100%,28,28,28
20:40:42,3520,3518,0,0,68.7,68.7,68.7,68.7,698.64,698.63,0,0,100%,100%,29,29,29
20:40:47,3569,3567,0,0,67.69,67.67,67.69,67.67,709.01,709.32,0,0,100%,100%,30,30,30
20:40:52,3590,3579,0,0,67.3,67.53,67.3,67.53,713.22,710.78,0,0,100%,100%,31,31,31
20:40:57,3596,3609,0,0,67.19,66.97,67.19,66.97,714.38,716.72,0,0,100%,100%,32,32,32
20:41:02,3450,3589,0,0,67.22,67.36,67.22,67.36,684.23,712.59,0,0,100%,100%,33,33,33
20:41:07,3479,3399,0,0,69.65,69.8,69.65,69.8,718.33,673.61,0,0,100%,100%,34,34,34
20:41:12,3208,3178,0,0,75.44,76.17,75.44,76.17,636.3,644.9,0,0,100%,100%,35,35,35
20:41:17,3224,3325,0,0,73.49,72.92,73.49,72.92,639.67,658.51,0,0,100%,100%,36,36,36
20:41:22,3281,3318,0,0,73.81,72.97,73.81,72.97,665.24,657.96,0,0,100%,100%,37,37,37
20:41:27,3436,3433,0,0,68.85,68.86,68.85,68.86,682.63,682.57,0,0,100%,100%,38,38,38
