Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
04:25:46,42,672000,1094.55,1094.5,8.22,131557.56,100%,0,0,0
04:25:51,195,3120000,1133.66,1133.6,34.38,550079.91,100%,1,1,1
04:25:56,232,3712000,1279.99,1279.89,44.67,714681.5,100%,2,2,2
04:26:01,208,3328000,1294.93,1294.85,36.99,591875.46,100%,3,3,3
04:26:06,192,3072000,1380.45,1380.38,34.85,557559.84,100%,4,4,4
04:26:11,196,3136000,1034.85,1034.75,35.9,574412.77,100%,5,5,5
04:26:16,272,4352000,1099.99,1099.89,53.54,856671.77,100%,6,6,6
04:26:21,172,2752000,1301.81,1301.72,30.72,491477.16,100%,7,7,7
04:26:26,227,3632000,881.81,881.74,47.26,756159.84,100%,8,8,8
04:26:31,292,4672000,757.62,757.53,63.52,1016374.55,100%,9,9,9
04:26:36,427,6832000,645.81,645.71,90.63,1450079.69,100%,10,10,10
04:26:41,490,7840000,524.84,524.75,92.75,1483949.82,100%,11,11,11
04:26:46,365,5840000,634.71,634.59,71.64,1146213.87,100%,12,12,12
04:26:51,474,7584000,451.72,451.62,103.93,1662935.56,100%,13,13,13
04:26:56,580,9280000,440.8,440.71,117.76,1884166.01,100%,14,14,14
04:27:01,633,10128000,392.59,392.46,124.63,1994056.62,100%,15,15,15
04:27:06,686,10976000,318.88,318.77,135.18,2162892.26,100%,16,16,16
04:27:11,804,12864000,298.87,298.76,167.32,2677113.49,100%,17,17,17
04:27:16,787,12592000,298.87,298.76,154.71,2475379.3,100%,18,18,18
04:27:21,769,12304000,296.57,296.47,150.93,2414851.05,100%,19,19,19
04:27:26,861,13776000,309.51,309.39,171.36,2741680.47,100%,20,20,20
04:27:31,909,14544000,283.13,283.04,178.11,2849698.54,100%,21,21,21
04:27:36,790,12640000,590.86,590.76,137.97,2207573.28,100%,22,22,22
04:27:41,952,15232000,240.66,240.55,195.88,3134002.24,100%,23,23,23
04:27:46,1005,16080000,256.48,256.39,204.85,3277546.45,100%,24,24,24
04:27:51,987,15792000,232.24,232.12,195,3120002.49,100%,25,25,25
04:27:56,1049,16784000,237.12,237.01,212.25,3396055.3,100%,26,26,26
04:28:01,1146,18336000,216.2,216.09,229.37,3669953.82,100%,27,27,27
