Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,64512000,191.61,191.5,5.22,83476.64,100%
prepare,write,4032,64512000,166.98,166.88,5.99,95776.66,100%
prepare,write,4032,64512000,161.57,161.46,6.19,98986.84,100%
prepare,write,4032,64512000,163.33,163.23,6.12,97915.92,100%
prepare,write,4032,64512000,162.66,162.55,6.15,98320.33,100%
prepare,write,4032,64512000,197.91,197.8,5.05,80812.84,100%
prepare,write,4032,64512000,169.03,168.92,5.91,94619.98,100%
prepare,write,4032,64512000,200.23,200.12,4.99,79880.44,100%
prepare,write,4032,64512000,179.76,179.66,5.56,88972.01,100%
prepare,write,4032,64512000,201.8,201.7,4.95,79259.69,100%
prepare,write,4032,64512000,178.25,178.15,5.61,89727.49,100%
prepare,write,4032,64512000,194.14,194.03,5.15,82387.02,100%
prepare,write,4032,64512000,194.77,194.66,5.13,82117.08,100%
prepare,write,4032,64512000,187.15,187.05,5.34,85462.43,100%
prepare,write,4032,64512000,192.17,192.08,5.2,83228.94,100%
prepare,write,4032,64512000,188.02,187.91,5.32,85065.53,100%
prepare,write,4032,64512000,181.63,181.52,5.5,88055.72,100%
prepare,write,4032,64512000,163.44,163.33,6.12,97853.84,100%
prepare,write,4032,64512000,189.39,189.28,5.28,84448.85,100%
prepare,write,4032,64512000,199.47,199.35,5.01,80184.25,100%
prepare,write,4032,64512000,206.15,206.04,4.85,77587.05,100%
prepare,write,4032,64512000,188.46,188.34,5.3,84868.69,100%
prepare,write,4032,64512000,172.3,172.19,5.8,92821.55,100%
prepare,write,4032,64512000,194.12,194.02,5.15,82387.75,100%
prepare,write,4032,64512000,162.49,162.37,6.15,98426.24,100%
prepare,write,4032,64512000,189.88,189.78,5.26,84228.12,100%
prepare,write,4032,64512000,194.29,194.18,5.15,82322.36,100%
prepare,write,4032,64512000,190.71,190.61,5.24,83866.67,100%
prepare,write,4032,64512000,193.48,193.37,5.17,82666.68,100%
prepare,write,4032,64512000,192.62,192.51,5.19,83033.33,100%
prepare,write,4032,64512000,198.42,198.32,5.04,80606.85,100%
prepare,write,4032,64512000,193.24,193.13,5.17,82768.5,100%
prepare,write,4032,64512000,196.78,196.67,5.08,81283.26,100%
prepare,write,4032,64512000,197.3,197.2,5.07,81062.03,100%
prepare,write,4032,64512000,193.64,193.55,5.16,82598.3,100%
prepare,write,4032,64512000,183.71,183.61,5.44,87058.03,100%
prepare,write,4032,64512000,190.09,189.98,5.26,84140.01,100%
prepare,write,4032,64512000,196.39,196.29,5.09,81441.49,100%
prepare,write,4032,64512000,198.49,198.39,5.04,80581.78,100%
prepare,write,4032,64512000,200.81,200.7,4.98,79654.48,100%
prepare,write,3840,61440000,157.08,156.98,6.36,101813.72,100%
prepare,write,3840,61440000,187.48,187.37,5.33,85312.48,100%
prepare,write,3840,61440000,183.77,183.67,5.44,87033.88,100%
prepare,write,3840,61440000,186.58,186.48,5.36,85723.26,100%
prepare,write,3840,61440000,180.9,180.8,5.53,88412.16,100%
prepare,write,3840,61440000,157.68,157.58,6.34,101427.48,100%
prepare,write,3840,61440000,184.64,184.54,5.41,86622.2,100%
prepare,write,3840,61440000,178.56,178.46,5.6,89569.08,100%
