Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
12:42:38,31,29,0,0,984.65,1045.55,984.65,1045.55,6.1,5.74,0,0,100%,100%,0,0,0
12:42:43,212,216,0,0,1146.61,1113.14,1146.61,1113.14,36.61,37.73,0,0,100%,100%,1,1,1
12:42:48,199,202,0,0,1302.49,1325.08,1302.49,1325.08,41.4,40.72,0,0,100%,100%,2,2,2
12:42:53,198,209,0,0,1305.88,1285.43,1305.88,1285.43,36.73,37.29,0,0,100%,100%,3,3,3
12:42:58,200,207,0,0,1366.38,1326.57,1366.38,1326.57,35.17,36.24,0,0,100%,100%,4,4,4
12:43:03,203,219,0,0,1103.24,1148.55,1103.24,1148.55,36.54,39.48,0,0,100%,100%,5,5,5
12:43:08,196,152,0,0,1389.38,1458.44,1389.38,1458.44,37.8,28.24,0,0,100%,100%,6,6,6
12:43:13,154,143,0,0,1720.92,1686.77,1720.92,1686.77,29.3,30.89,0,0,100%,100%,7,7,7
12:43:18,207,165,0,0,957.7,1535.45,957.7,1535.45,39.59,33.28,0,0,100%,100%,8,8,8
12:43:23,295,258,0,0,877.74,904.95,877.74,904.95,57.42,49.99,0,0,100%,100%,9,9,9
12:43:28,92,355,0,0,2075.01,578.95,2075.01,578.95,16.55,70.45,0,0,100%,100%,10,10,10
12:43:33,496,639,0,0,513.66,441.74,513.66,441.74,129.87,128.98,0,0,100%,100%,11,11,11
12:43:38,459,702,0,0,512.28,329.5,512.28,329.5,89.88,136.07,0,0,100%,100%,12,12,12
12:43:43,892,683,0,0,284.72,288.28,284.72,288.28,185.73,146.54,0,0,100%,100%,13,13,13
12:43:48,675,694,0,0,375.65,347.3,375.65,347.3,131.91,139.72,0,0,100%,100%,14,14,14
12:43:53,734,815,0,0,358.34,330.69,358.34,330.69,141.05,164.76,0,0,100%,100%,15,15,15
12:43:58,1285,907,0,0,173.4,258.03,173.4,258.03,251.09,178.38,0,0,100%,100%,16,16,16
12:44:03,1395,1041,0,0,163.39,230.99,163.39,230.99,284.4,212.07,0,0,100%,100%,17,17,17
12:44:08,1029,1213,0,0,239.56,177.73,239.56,177.73,204.82,242.93,0,0,100%,100%,18,18,18
12:44:13,1348,1278,0,0,167.11,206.95,167.11,206.95,259.05,252.99,0,0,100%,100%,19,19,19
12:44:18,1670,1353,0,0,158.6,187.54,158.6,187.54,329.5,266.83,0,0,100%,100%,20,20,20
12:44:23,1288,1577,0,0,192.31,155.14,192.31,155.14,255.16,310.89,0,0,100%,100%,21,21,21
12:44:28,2590,1734,0,0,94.27,141.5,94.27,141.5,510.54,342.39,0,0,100%,100%,22,22,22
12:44:33,2591,1637,0,0,94.15,152.42,94.15,152.42,514.61,323.14,0,0,100%,100%,23,23,23
12:44:38,1846,1738,0,0,131.4,136.71,131.4,136.71,362.2,343.66,0,0,100%,100%,24,24,24
12:44:43,2478,2026,0,0,96.72,117.87,96.72,117.87,513.81,408.85,0,0,100%,100%,25,25,25
