Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
23:32:48,37,39,0,0,1105.81,1051,1105.81,1051,7.23,7.61,0,0,100%,100%,0,0,0
23:32:53,213,207,0,0,1112.6,1112.36,1112.6,1112.36,36.78,35.93,0,0,100%,100%,1,1,1
23:32:58,189,192,0,0,1318.7,1369.76,1318.7,1369.76,40.92,40.99,0,0,100%,100%,2,2,2
23:33:03,207,196,0,0,1292.89,1320.49,1292.89,1320.49,37.79,36.38,0,0,100%,100%,3,3,3
23:33:08,217,144,0,0,1243.34,2013.15,1243.34,2013.15,38.53,23.88,0,0,100%,100%,4,4,4
23:33:13,243,135,0,0,1099.22,2078.81,1099.22,2078.81,41.99,21.66,0,0,100%,100%,5,5,5
23:33:18,214,124,0,0,1195.91,1357.86,1195.91,1357.86,37.41,23.29,0,0,100%,100%,6,6,6
23:33:23,157,98,0,0,1320.64,928.07,1320.64,928.07,33.97,19.12,0,0,100%,100%,7,7,7
23:33:28,230,152,0,0,974.96,2602.34,974.96,2602.34,48.71,35.86,0,0,100%,100%,8,8,8
23:33:33,465,188,0,0,520.66,1369.66,520.66,1369.66,95.38,39.27,0,0,100%,100%,9,9,9
23:33:38,657,304,0,0,366.45,925.14,366.45,925.14,125.8,56.08,0,0,100%,100%,10,10,10
23:33:43,587,501,0,0,478.18,460.42,478.18,460.42,111.43,96.31,0,0,100%,100%,11,11,11
23:33:48,641,691,0,0,292.46,308.54,292.46,308.54,136.14,139.14,0,0,100%,100%,12,12,12
23:33:53,998,821,0,0,216.73,287.49,216.73,287.49,195.78,167.31,0,0,100%,100%,13,13,13
23:33:58,912,663,0,0,292.42,309.62,292.42,309.62,185.54,130.57,0,0,100%,100%,14,14,14
23:34:03,1231,758,0,0,220.66,354.29,220.66,354.29,257.27,178.45,0,0,100%,100%,15,15,15
23:34:08,989,728,0,0,237.43,345.34,237.43,345.34,198.21,139.73,0,0,100%,100%,16,16,16
23:34:13,1156,891,0,0,223.47,266.79,223.47,266.79,233.64,175.29,0,0,100%,100%,17,17,17
23:34:18,1532,950,0,0,156.48,263.81,156.48,263.81,294.9,190.62,0,0,100%,100%,18,18,18
23:34:23,1276,1113,0,0,199.28,207.02,199.28,207.02,251.94,228.25,0,0,100%,100%,19,19,19
23:34:28,1473,980,0,0,156.44,217.55,156.44,217.55,283.95,193.78,0,0,100%,100%,20,20,20
23:34:33,1594,1211,0,0,141.62,196.29,141.62,196.29,324.59,270.07,0,0,100%,100%,21,21,21
23:34:38,2259,1214,0,0,100.57,204.73,100.57,204.73,467.91,240.6,0,0,100%,100%,22,22,22
23:34:43,2047,1240,0,0,117.73,202.52,117.73,202.52,559.7,242.4,0,0,100%,100%,23,23,23
23:34:48,1676,1317,0,0,144.68,184.68,144.68,184.68,337.51,257.68,0,0,100%,100%,24,24,24
23:34:53,1896,1491,0,0,124.31,164.64,124.31,164.64,376.37,293.16,0,0,100%,100%,25,25,25
23:34:58,2191,1605,0,0,112.87,151.92,112.87,151.92,432.17,325.31,0,0,100%,100%,26,26,26
23:35:03,2824,1856,0,0,87.03,127.23,87.03,127.23,555.01,375.28,0,0,100%,100%,27,27,27
23:35:08,2716,1990,0,0,88.74,124,88.74,124,535.28,394.94,0,0,100%,100%,28,28,28
23:35:13,3150,2028,0,0,76.65,113.66,76.65,113.66,616.63,399.74,0,0,100%,100%,29,29,29
23:35:18,2094,2175,0,0,114.61,113.64,114.61,113.64,417.07,445.36,0,0,100%,100%,30,30,30
23:35:23,2214,2258,0,0,105.92,106.23,105.92,106.23,441.86,444.77,0,0,100%,100%,31,31,31
23:35:28,2259,2270,0,0,105.84,105.53,105.84,105.53,451.72,453.89,0,0,100%,100%,32,32,32
23:35:33,2389,2492,0,0,102.07,95.93,102.07,95.93,483.78,504.29,0,0,100%,100%,33,33,33
23:35:38,2519,2452,0,0,96.7,99.67,96.7,99.67,498.3,486.29,0,0,100%,100%,34,34,34
23:35:43,2650,2540,0,0,92.05,94.23,92.05,94.23,523.34,500.87,0,0,100%,100%,35,35,35
23:35:48,2646,2668,0,0,92.68,89.94,92.68,89.94,521.26,533.91,0,0,100%,100%,36,36,36
23:35:53,2707,2650,0,0,87.94,92.28,87.94,92.28,536.49,525.91,0,0,100%,100%,37,37,37
23:35:58,2656,2702,0,0,87.66,90,87.66,90,529.12,534.66,0,0,100%,100%,38,38,38
23:36:03,2696,2704,0,0,90.46,85.92,90.46,85.92,547.21,535.5,0,0,100%,100%,39,39,39
23:36:08,2718,2688,0,0,89.71,90.38,89.71,90.38,536.67,537.94,0,0,100%,100%,40,40,40
23:36:13,2574,2573,0,0,94.68,94.49,94.68,94.49,507.43,509.2,0,0,100%,100%,41,41,41
23:36:18,2522,2511,0,0,96.17,96.94,96.17,96.94,499.2,495.78,0,0,100%,100%,42,42,42
23:36:23,2898,2951,0,0,81.94,82.04,81.94,82.04,573.74,585.35,0,0,100%,100%,43,43,43
23:36:28,2923,2997,0,0,79.37,79.13,79.37,79.13,592.74,593.93,0,0,100%,100%,44,44,44
23:36:33,3140,3123,0,0,77.12,77.69,77.12,77.69,648.03,631.82,0,0,100%,100%,45,45,45
23:36:38,3098,3137,0,0,76.55,77.15,76.55,77.15,613.94,622.2,0,0,100%,100%,46,46,46
23:36:43,3200,3162,0,0,75.66,74.89,75.66,74.89,644.39,627.61,0,0,100%,100%,47,47,47
23:36:48,3218,3229,0,0,75.25,75.02,75.25,75.02,637.94,653.74,0,0,100%,100%,48,48,48
23:36:53,3203,3202,0,0,75.58,75.69,75.58,75.69,635.06,634.23,0,0,100%,100%,49,49,49
23:36:58,3256,3244,0,0,72.76,73.01,72.76,73.01,646.02,643.7,0,0,100%,100%,50,50,50
23:37:03,3307,3333,0,0,73.13,72.58,73.13,72.58,669.99,676.45,0,0,100%,100%,51,51,51
23:37:08,3305,3302,0,0,73.28,73.2,73.28,73.2,654.97,655.59,0,0,100%,100%,52,52,52
23:37:13,3162,3301,0,0,73.36,73.34,73.36,73.34,627,654.47,0,0,100%,100%,53,53,53
23:37:18,3136,3116,0,0,75.71,76.09,75.71,76.09,648.24,617.68,0,0,100%,100%,54,54,54
23:37:23,3202,3169,0,0,75.54,76.34,75.54,76.34,650.01,643.23,0,0,100%,100%,55,55,55
23:37:28,3145,3191,0,0,76.89,75.84,76.89,75.84,624.35,633,0,0,100%,100%,56,56,56
23:37:33,3179,3115,0,0,76.17,76.15,76.17,76.15,630.34,617.24,0,0,100%,100%,57,57,57
23:37:38,3100,3056,0,0,78.09,79.14,78.09,79.14,614.64,620.77,0,0,100%,100%,58,58,58
23:37:43,3139,3106,0,0,77.1,76.31,77.1,76.31,622.46,616.07,0,0,100%,100%,59,59,59
23:37:48,3040,3087,0,0,76.3,76.85,76.3,76.85,603.02,625.15,0,0,100%,100%,60,60,60
23:37:53,3228,3104,0,0,74.87,74.88,74.87,74.88,667.77,628.65,0,0,100%,100%,61,61,61
23:37:58,2944,3231,0,0,75.39,74.89,75.39,74.89,583.69,668.6,0,0,100%,100%,62,62,62
23:38:03,3215,3174,0,0,75.28,74.7,75.28,74.7,691.38,629.16,0,0,100%,100%,63,63,63
23:38:08,3238,3214,0,0,74.73,75.3,74.73,75.3,642.25,650.48,0,0,100%,100%,64,64,64
23:38:13,3223,3230,0,0,75.07,74.91,75.07,74.91,639.39,640.82,0,0,100%,100%,65,65,65
23:38:18,3228,3238,0,0,74.93,74.71,74.93,74.71,640.5,642.51,0,0,100%,100%,66,66,66
23:38:23,2878,3005,0,0,79.97,81.17,79.97,81.17,591.67,591.9,0,0,100%,100%,67,67,67
23:38:28,2725,2945,0,0,85.09,80.63,85.09,80.63,552.4,583.33,0,0,100%,100%,68,68,68
23:38:33,2758,3121,0,0,81.57,77.86,81.57,77.86,551.31,631.35,0,0,100%,100%,69,69,69
23:38:38,2623,3043,0,0,81.81,76.39,81.81,76.39,554.9,603.2,0,0,100%,100%,70,70,70
23:38:43,2671,3348,0,0,81.39,72.29,81.39,72.29,554.99,690.8,0,0,100%,100%,70,70,71
23:38:48,2580,3377,0,0,79.5,70.28,79.5,70.28,541.42,669.29,0,0,100%,100%,70,71,72
23:38:53,2452,3565,0,0,79.68,67.93,79.68,67.93,518.45,721.42,0,0,100%,100%,70,72,73
23:38:58,2427,3715,0,0,79.24,65.12,79.24,65.12,508.24,737.41,0,0,100%,100%,70,73,74
23:39:03,2328,3734,0,0,79.19,64.79,79.19,64.79,497.4,741.65,0,0,100%,100%,70,74,75
23:39:08,2369,3921,0,0,77.11,61.66,77.11,61.66,523.54,778.92,0,0,100%,100%,70,75,76
23:39:13,2340,3870,0,0,77.52,61.14,77.52,61.14,493.36,769.21,0,0,100%,100%,70,76,77
23:39:18,2355,3949,0,0,76.99,59.89,76.99,59.89,496.32,799.11,0,0,100%,100%,70,77,78
23:39:23,2258,3903,0,0,78.29,59.29,78.29,59.29,485.79,789.5,0,0,100%,100%,70,78,79
23:39:28,2033,4067,0,0,82.17,59.46,82.17,59.46,446.62,843.99,0,0,100%,100%,70,79,80
23:39:33,1991,4220,0,0,81.17,57.26,81.17,57.26,432.05,839.21,0,0,100%,100%,70,80,81
23:39:38,2030,4311,0,0,79.01,56.05,79.01,56.05,442.86,857.12,0,0,100%,100%,70,81,82
23:39:43,1806,4302,0,0,83.15,56.16,83.15,56.16,412.64,855.25,0,0,100%,100%,70,82,83
23:39:48,1811,4487,0,0,81.56,53.75,81.56,53.75,425.59,893.51,0,0,100%,100%,70,83,84
23:39:53,1629,4769,0,0,79.21,50.59,79.21,50.59,393.01,949.18,0,0,100%,100%,70,83,85
23:39:58,1672,4931,0,0,78.61,48.9,78.61,48.9,422.34,981.86,0,0,100%,100%,70,84,86
23:40:03,1600,5021,0,0,79.34,48.11,79.34,48.11,406.39,998.3,0,0,100%,100%,70,85,87
23:40:08,1591,5087,0,0,77.97,47.46,77.97,47.46,398.64,1011.61,0,0,100%,100%,70,86,88
23:40:13,1527,4907,0,0,77.94,47.16,77.94,47.16,397.68,975.71,0,0,100%,100%,70,86,89
