Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
20:06:21,68,24,0,0,751.1,1911.92,751.1,1911.92,13.31,4.71,0,0,100%,100%,0,0,0
20:06:26,289,122,0,0,762.91,1803.68,762.91,1803.68,52.47,21.61,0,0,100%,100%,1,1,1
20:06:31,276,242,0,0,900.76,1064.67,900.76,1064.67,60.02,53.5,0,0,100%,100%,2,2,2
20:06:36,291,256,0,0,916.15,1010.75,916.15,1010.75,54.88,47.47,0,0,100%,100%,3,3,3
20:06:41,538,199,0,0,499.63,1356.54,499.63,1356.54,99.9,35.39,0,0,100%,100%,4,4,4
20:06:46,579,371,0,0,458.28,699.42,458.28,699.42,112.5,70.09,0,0,100%,100%,5,5,5
20:06:51,991,354,0,0,261.12,799.18,261.12,799.18,183.64,64.12,0,0,100%,100%,6,6,6
20:06:56,867,278,0,0,238.73,987.49,238.73,987.49,167.98,52.37,0,0,100%,100%,7,7,7
20:07:01,862,371,0,0,263.17,488.01,263.17,488.01,173.84,71.91,0,0,100%,100%,8,8,8
20:07:06,874,608,0,0,314.27,324.21,314.27,324.21,165.83,125.74,0,0,100%,100%,9,9,9
20:07:11,913,724,0,0,255.84,341.35,255.84,341.35,179.91,148.17,0,0,100%,100%,10,10,10
20:07:16,1362,916,0,0,194.26,294.12,194.26,294.12,284.74,181.19,0,0,100%,100%,11,11,11
20:07:21,1371,844,0,0,102.76,180.37,102.76,180.37,266.92,168.06,0,0,100%,100%,12,12,12
20:07:26,939,811,0,0,283.84,343.99,283.84,343.99,199.58,160.71,0,0,100%,100%,13,13,13
20:07:31,891,918,0,0,303.42,265.9,303.42,265.9,178.69,190.03,0,0,100%,100%,14,14,14
20:07:36,856,836,0,0,310.77,297.39,310.77,297.39,161.09,160.7,0,0,100%,100%,15,15,15
20:07:41,831,749,0,0,301,279.4,301,279.4,157.46,148.35,0,0,100%,100%,16,16,16
20:07:46,1003,677,0,0,235.3,421.69,235.3,421.69,204.32,143.79,0,0,100%,100%,17,17,17
20:07:51,793,793,0,0,253.48,290.25,253.48,290.25,156.04,162.23,0,0,100%,100%,18,18,18
