Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
19:55:13,94,376000,705.44,705.43,18.43,73725.87,100%,0,0,0
19:55:18,263,1052000,737.11,737.09,47.46,189822.88,100%,1,1,1
19:55:23,302,1208000,864.75,864.72,70.71,282847.94,100%,2,2,2
19:55:28,288,1152000,880.45,880.43,54.55,218196.51,100%,3,3,3
19:55:33,380,1520000,688.9,688.88,69.69,278765.59,100%,4,4,4
19:55:38,320,1280000,835.39,835.38,58.08,232318.55,100%,5,5,5
19:55:43,543,2172000,478.67,478.65,104.68,418735.24,100%,6,6,6
19:55:48,899,3596000,288.17,288.15,171.29,685140.42,100%,7,7,7
19:55:53,761,3044000,290.59,290.56,150.28,601104.42,100%,8,8,8
19:55:58,962,3848000,234.89,234.86,191.25,765007.9,100%,9,9,9
19:56:03,1168,4672000,174.57,174.55,237.47,949875.29,100%,10,10,10
19:56:08,1403,5612000,194.67,194.66,282.32,1129294.29,100%,11,11,11
19:56:13,1601,6404000,154.6,154.58,314.81,1259228.84,100%,12,12,12
19:56:18,1705,6820000,153.27,153.25,338.17,1352675.77,100%,13,13,13
19:56:23,1640,6560000,128.7,128.68,324.74,1298978.68,100%,14,14,14
19:56:28,1994,7976000,118.92,118.9,414.82,1659284.73,100%,15,15,15
19:56:33,2132,8528000,115.64,115.62,423.88,1695506.01,100%,16,16,16
19:56:38,2363,9452000,105.56,105.55,467.92,1871691.55,100%,17,17,17
19:56:43,2596,10384000,92.31,92.29,514.85,2059380.5,100%,18,18,18
19:56:48,2648,10592000,91.77,91.75,524.92,2099682.81,100%,19,19,19
19:56:53,2761,11044000,89.14,89.12,548,2192000.36,100%,20,20,20
19:56:58,2909,11636000,83.8,83.78,576.1,2304385.88,100%,21,21,21
19:57:03,2967,11868000,81.92,81.9,588.19,2352748.43,100%,22,22,22
19:57:08,3103,12412000,78.32,78.3,615.04,2460149.9,100%,23,23,23
19:57:13,3280,13120000,73.91,73.89,650.56,2602222.4,100%,24,24,24
19:57:18,3436,13744000,70.69,70.67,681.66,2726639.68,100%,25,25,25
19:57:23,3340,13360000,70.85,70.83,662.94,2651767.84,100%,26,26,26
19:57:28,3413,13652000,69.41,69.39,691.48,2765913.77,100%,27,27,27
19:57:33,3517,14068000,67.31,67.29,707.78,2831115.97,100%,28,28,28
19:57:38,3548,14192000,68.21,68.19,717.21,2868851.54,100%,29,29,29
19:57:43,3559,14236000,67.85,67.82,706.65,2826604.34,100%,30,30,30
19:57:48,3160,12640000,76.65,76.63,625.81,2503241.4,100%,31,31,31
19:57:53,3235,12940000,73.17,73.15,641.77,2567084.92,100%,32,32,32
19:57:58,3300,13200000,73.39,73.37,669.55,2678184.16,100%,33,33,33
19:58:03,3260,13040000,74.32,74.3,645.74,2582977.04,100%,34,34,34
19:58:08,3309,13236000,73.03,73,656.83,2627311.83,100%,35,35,35
19:58:13,3391,13564000,71.47,71.45,670.96,2683833.98,100%,36,36,36
19:58:18,3347,13388000,72.23,72.21,663.88,2655509.33,100%,37,37,37
19:58:23,3288,13152000,73.56,73.53,651.91,2607629.27,100%,38,38,38
19:58:28,3366,13464000,70.6,70.58,665.51,2662037.07,100%,39,39,39
19:58:33,3058,12232000,77.45,77.43,618.23,2472923.78,100%,40,40,40
19:58:38,3072,12288000,78.67,78.65,622.36,2489427.7,100%,41,41,41
19:58:43,3194,12776000,75.75,75.74,633.01,2532052.75,100%,42,42,42
19:58:48,3237,12948000,74.79,74.77,641.11,2564451.45,100%,43,43,43
19:58:53,3181,12724000,76.13,76.11,629.89,2519578.54,100%,44,44,44
19:58:58,3198,12792000,75.81,75.79,632.57,2530277.16,100%,45,45,45
19:59:03,2813,11252000,86.57,86.55,553.99,2215947.34,100%,46,46,46
19:59:08,3227,12908000,73.39,73.37,639.95,2559783.72,100%,47,47,47
19:59:13,3256,13024000,74.47,74.45,655.6,2622381.27,100%,48,48,48
19:59:18,3209,12836000,75.47,75.46,635.33,2541332.12,100%,49,49,49
19:59:23,3126,12504000,75.75,75.73,619.78,2479125.94,100%,50,50,50
19:59:28,2926,11704000,83.1,83.08,591.13,2364516.37,100%,51,51,51
19:59:33,3262,13048000,72.58,72.56,647.02,2588089.44,100%,52,52,52
19:59:38,3150,12600000,75.33,75.31,623.33,2493329.43,100%,53,53,53
19:59:43,3096,12384000,76.58,76.55,613.24,2452961.37,100%,54,54,54
19:59:48,2959,11836000,80.21,80.19,585.38,2341527.77,100%,55,55,55
19:59:53,3022,12088000,76.2,76.18,603.83,2415310.7,100%,56,56,56
19:59:58,3026,12104000,75.09,75.07,611.54,2446145.39,100%,57,57,57
20:00:03,3006,12024000,74.86,74.84,628.78,2515120.81,100%,58,58,58
20:00:08,2831,11324000,75.64,75.62,569.04,2276176.55,100%,58,58,59
20:00:13,2815,11260000,75.63,75.62,590.35,2361419.78,100%,58,59,60
20:00:18,2774,11096000,74.44,74.42,606.72,2426886.38,100%,58,60,61
20:00:23,2822,11288000,73.63,73.6,614.31,2457244.73,100%,58,61,62
20:00:28,2553,10212000,76.73,76.71,565.11,2260424.95,100%,58,62,63
20:00:33,2485,9940000,78.91,78.89,538.15,2152612.08,100%,58,63,64
20:00:38,2134,8536000,84.81,84.79,468.76,1875023.55,100%,58,64,65
20:00:43,1911,7644000,98.1,98.08,461.66,1846657.47,100%,58,65,66
20:00:48,1712,6848000,99.11,99.08,408.27,1633080.26,100%,58,66,67
20:00:53,1984,7936000,89.68,89.66,491.14,1964576.74,100%,58,66,68
20:00:58,2255,9020000,77.22,77.2,508.23,2032923.87,100%,58,67,69
20:01:03,2145,8580000,74.39,74.37,501.87,2007465.21,100%,58,68,70
20:01:08,2111,8444000,67.91,67.9,515.47,2061863.04,100%,58,68,71
20:01:13,2173,8692000,69.57,69.56,545.88,2183505.08,100%,58,69,72
20:01:18,1977,7908000,68.74,68.72,478.42,1913662.65,100%,58,70,73
20:01:23,1955,7820000,68.88,68.86,527.87,2111488.04,100%,58,70,74
20:01:28,1812,7248000,68.22,68.2,449.5,1798004.5,100%,58,71,75
20:01:33,1571,6284000,73.51,73.49,425.09,1700356,100%,58,71,76
20:01:38,1584,6336000,67.87,67.85,417.7,1670801.73,100%,58,72,77
20:01:43,1435,5740000,70.27,70.25,408.06,1632222.89,100%,58,72,78
20:01:48,1349,5396000,66.25,66.23,396.04,1584171.79,100%,58,73,79
20:01:53,1293,5172000,61.63,61.62,406.68,1626711.27,100%,58,73,80
20:01:58,1093,4372000,60.72,60.7,419.51,1678040.25,100%,58,73,81
20:02:03,1006,4024000,62.21,62.19,393.56,1574227.44,100%,58,73,82
