Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
16:07:37,54,45,0,0,942.46,900.53,942.46,900.53,10.62,8.88,0,0,100%,100%,0,0,0
16:07:42,250,258,0,0,911.52,863.88,911.52,863.88,44.91,46.28,0,0,100%,100%,1,1,1
16:07:47,238,270,0,0,1040.23,999.04,1040.23,999.04,50.86,56.11,0,0,100%,100%,2,2,2
16:07:52,243,265,0,0,1066.78,986.55,1066.78,986.55,45.94,48.59,0,0,100%,100%,3,3,3
16:07:57,319,272,0,0,725.37,997.28,725.37,997.28,59.8,48.5,0,0,100%,100%,4,4,4
16:08:02,388,251,0,0,658.74,1032.34,658.74,1032.34,73.98,44.62,0,0,100%,100%,5,5,5
16:08:07,604,312,0,0,380.54,773.23,380.54,773.23,116.69,60.34,0,0,100%,100%,6,6,6
16:08:12,468,496,0,0,582.57,511.8,582.57,511.8,93.05,96.57,0,0,100%,100%,7,7,7
16:08:17,989,773,0,0,275.85,270.28,275.85,270.28,209.95,152.37,0,0,100%,100%,8,8,8
16:08:22,1090,684,0,0,215.93,326.25,215.93,326.25,210.63,148.42,0,0,100%,100%,9,9,9
16:08:27,1392,537,0,0,171.72,435.71,171.72,435.71,264.41,110.04,0,0,100%,100%,10,10,10
16:08:32,1295,389,0,0,165.13,395.38,165.13,395.38,253.39,77.52,0,0,100%,100%,11,11,11
16:08:37,758,429,0,0,322.07,754.2,322.07,754.2,151.64,89.67,0,0,100%,100%,12,12,12
16:08:42,750,599,0,0,305.79,417.2,305.79,417.2,150.55,119.51,0,0,100%,100%,13,13,13
16:08:47,1493,512,0,0,152.03,422.26,152.03,422.26,295.13,98.11,0,0,100%,100%,14,14,14
16:08:52,636,432,0,0,389.13,562.76,389.13,562.76,135.38,83.5,0,0,100%,100%,15,15,15
16:08:57,454,403,0,0,443.71,495.86,443.71,495.86,83.25,81.56,0,0,100%,100%,16,16,16
16:09:02,469,513,0,0,646.73,624.51,646.73,624.51,90.01,103.44,0,0,100%,100%,17,17,17
16:09:07,952,508,0,0,270.28,555.04,270.28,555.04,169.1,95.03,0,0,100%,100%,18,18,18
16:09:12,1402,626,0,0,163.53,292.52,163.53,292.52,264.92,122.24,0,0,100%,100%,19,19,19
16:09:17,1188,662,0,0,178.07,356.05,178.07,356.05,251.38,137.51,0,0,100%,100%,20,20,20
16:09:22,729,832,0,0,337.36,320.83,337.36,320.83,146.31,162.36,0,0,100%,100%,21,21,21
16:09:27,983,1014,0,0,277.86,233.47,277.86,233.47,207.27,198.55,0,0,100%,100%,22,22,22
16:09:32,2358,1112,0,0,104.46,240.94,104.46,240.94,663.74,232.1,0,0,100%,100%,23,23,23
16:09:37,1612,1077,0,0,152.32,233.92,152.32,233.92,321.71,214.71,0,0,100%,100%,24,24,24
16:09:42,2770,1221,0,0,73.86,176.76,73.86,176.76,598.32,250.77,0,0,100%,100%,25,25,25
16:09:47,1962,1471,0,0,125.34,145.3,125.34,145.3,385.56,300.43,0,0,100%,100%,26,26,26
16:09:52,1257,1251,0,0,198.88,207.09,198.88,207.09,246.01,246.45,0,0,100%,100%,27,27,27
16:09:57,1098,911,0,0,217.39,257.87,217.39,257.87,218.56,185.04,0,0,100%,100%,28,28,28
16:10:02,839,878,0,0,280.16,260.72,280.16,260.72,163.93,185.78,0,0,100%,100%,29,29,29
16:10:07,1009,970,0,0,240.79,243.7,240.79,243.7,204.27,207.36,0,0,100%,100%,30,30,30
16:10:12,1445,1468,0,0,176.09,172.38,176.09,172.38,297.66,294.7,0,0,100%,100%,31,31,31
16:10:17,1900,1871,0,0,129.07,129.43,129.07,129.43,374.93,371.13,0,0,100%,100%,32,32,32
16:10:22,2011,2059,0,0,119.18,122.24,119.18,122.24,397.44,406.32,0,0,100%,100%,33,33,33
