Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,24,0,107.71,107.71,9.28,0,100%
cleanup,delete,24,0,117.58,117.58,8.5,0,100%
cleanup,delete,24,0,101.46,101.46,9.86,0,100%
cleanup,delete,24,0,118.96,118.96,8.41,0,100%
cleanup,delete,24,0,106.08,106.08,9.43,0,100%
cleanup,delete,24,0,128.33,128.33,7.79,0,100%
cleanup,delete,24,0,97.71,97.71,10.23,0,100%
cleanup,delete,24,0,91.17,91.17,10.96,0,100%
cleanup,delete,24,0,69.25,69.25,14.44,0,100%
cleanup,delete,24,0,72.62,72.62,13.77,0,100%
cleanup,delete,24,0,112.08,112.08,8.92,0,100%
cleanup,delete,24,0,64.46,64.46,15.51,0,100%
cleanup,delete,24,0,124.88,124.88,8.01,0,100%
cleanup,delete,24,0,75.92,75.92,13.17,0,100%
cleanup,delete,24,0,135,135,7.41,0,100%
cleanup,delete,24,0,129.08,129.08,7.75,0,100%
cleanup,delete,12,0,82,82,12.2,0,100%
cleanup,delete,12,0,40,40,25,0,100%
cleanup,delete,12,0,60.08,60.08,16.64,0,100%
cleanup,delete,12,0,86.42,86.42,11.57,0,100%
cleanup,delete,12,0,74.42,74.42,13.44,0,100%
cleanup,delete,12,0,124.58,124.58,8.03,0,100%
cleanup,delete,12,0,52.92,52.92,18.9,0,100%
cleanup,delete,12,0,58.5,58.5,17.09,0,100%
cleanup,delete,12,0,166.08,166.08,6.02,0,100%
cleanup,delete,12,0,167.08,167.08,5.99,0,100%
cleanup,delete,12,0,73.08,73.08,13.68,0,100%
cleanup,delete,12,0,213.5,213.5,4.68,0,100%
cleanup,delete,12,0,84.92,84.92,11.78,0,100%
cleanup,delete,12,0,235.83,235.83,4.24,0,100%
cleanup,delete,12,0,154.42,154.42,6.48,0,100%
cleanup,delete,12,0,123.17,123.17,8.12,0,100%
cleanup,delete,12,0,65.25,65.25,15.33,0,100%
cleanup,delete,12,0,155.67,155.67,6.42,0,100%
cleanup,delete,12,0,183.67,183.67,5.44,0,100%
cleanup,delete,12,0,231.33,231.33,4.32,0,100%
cleanup,delete,12,0,90.33,90.33,11.07,0,100%
cleanup,delete,12,0,193.5,193.5,5.17,0,100%
cleanup,delete,12,0,167.08,167.08,5.99,0,100%
cleanup,delete,12,0,46.67,46.67,21.43,0,100%
cleanup,delete,12,0,152.92,152.92,6.54,0,100%
cleanup,delete,12,0,162.67,162.67,6.15,0,100%
cleanup,delete,12,0,44.33,44.33,22.56,0,100%
cleanup,delete,12,0,80.5,80.5,12.41,0,100%
cleanup,delete,12,0,176.58,176.58,5.66,0,100%
cleanup,delete,12,0,64,64,15.62,0,100%
cleanup,delete,12,0,54,54,18.52,0,100%
cleanup,delete,12,0,66.83,66.83,14.96,0,100%
