Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
07:02:08,40,640000,1024.5,1024.45,7.81,124934.81,100%,0,0,0
07:02:13,210,3360000,1081.24,1081.11,36.99,591783.62,100%,1,1,1
07:02:18,192,3072000,1396.92,1396.83,40.25,643923.51,100%,2,2,2
07:02:23,205,3280000,1279.26,1279.11,37.47,599450.65,100%,3,3,3
07:02:28,208,3328000,1305.99,1305.88,36.74,587863.31,100%,4,4,4
07:02:33,245,3920000,1090.93,1090.79,43.96,703431.58,100%,5,5,5
07:02:38,204,3264000,1173.3,1173.19,35.83,573276.17,100%,6,6,6
07:02:43,175,2800000,1314.66,1314.52,36.04,576595.34,100%,7,7,7
07:02:48,168,2688000,1367.82,1367.7,35.31,564946.36,100%,8,8,8
07:02:53,236,3776000,1048.63,1048.51,47.05,752818.57,100%,9,9,9
07:02:58,428,6848000,573.48,573.39,85.68,1370939.32,100%,10,10,10
07:03:03,453,7248000,394.78,394.7,88.41,1414492.34,100%,11,11,11
07:03:08,546,8736000,474.05,473.94,117.47,1879458.39,100%,12,12,12
07:03:13,535,8560000,419.76,419.67,104.47,1671581.26,100%,13,13,13
07:03:18,606,9696000,439.75,439.64,118.9,1902380.54,100%,14,14,14
07:03:23,675,10800000,387.34,387.22,132.18,2114890.31,100%,15,15,15
07:03:28,737,11792000,330.08,329.98,144.02,2304371.67,100%,16,16,16
07:03:33,798,12768000,300.95,300.83,159.42,2550661.12,100%,17,17,17
07:03:38,765,12240000,225.02,224.91,151.98,2431755.66,100%,18,18,18
07:03:43,869,13904000,326.87,326.76,174.61,2793735.7,100%,19,19,19
07:03:48,873,13968000,280.75,280.64,170.6,2729628.73,100%,20,20,20
07:03:53,964,15424000,262.63,262.52,192.16,3074569.54,100%,21,21,21
07:03:58,1047,16752000,239.23,239.14,206.6,3305629.24,100%,22,22,22
07:04:03,1045,16720000,231.73,231.63,202.52,3240278.38,100%,23,23,23
07:04:08,1083,17328000,232.41,232.31,214.25,3428003.2,100%,24,24,24
07:04:13,1108,17728000,213.83,213.71,217.4,3478328.67,100%,25,25,25
07:04:18,1166,18656000,213.56,213.46,229.51,3672171.61,100%,26,26,26
07:04:23,1169,18704000,198.19,198.08,228.42,3654695.84,100%,27,27,27
07:04:28,1222,19552000,199.25,199.14,243.06,3889030.57,100%,28,28,28
07:04:33,1302,20832000,188.22,188.11,259.42,4150658.35,100%,29,29,29
07:04:38,1315,21040000,182.51,182.41,258.58,4137269.47,100%,30,30,30
07:04:43,1345,21520000,178.54,178.43,265.91,4254608.29,100%,31,31,31
07:04:48,1347,21552000,182.68,182.58,269.34,4309432.07,100%,32,32,32
07:04:53,1309,20944000,175.6,175.5,256.91,4110512.77,100%,33,33,33
07:04:58,1295,20720000,182.63,182.51,264.93,4238837.74,100%,34,34,34
07:05:03,1316,21056000,182.54,182.44,270.09,4321454.87,100%,35,35,35
07:05:08,1383,22128000,177.23,177.12,275.1,4401545.34,100%,36,36,36
07:05:13,1346,21536000,178,177.91,264.2,4227186.12,100%,37,37,37
07:05:18,1346,21536000,178.03,177.91,270.08,4321278.99,100%,38,38,38
07:05:23,1354,21664000,173.34,173.23,272.05,4352876.95,100%,39,39,39
07:05:28,1402,22432000,170.85,170.74,286.05,4576859.68,100%,40,40,40
07:05:33,1435,22960000,170.29,170.19,287.33,4597258.28,100%,41,41,41
07:05:38,1409,22544000,169.54,169.43,277.23,4435689.49,100%,42,42,42
07:05:43,1348,21568000,165.52,165.43,271.19,4339019.34,100%,43,43,43
07:05:48,1471,23536000,166.39,166.27,312.28,4996509.38,100%,44,44,44
07:05:53,1482,23712000,164.57,164.46,291.57,4665177.53,100%,45,45,45
07:05:58,1440,23040000,162.88,162.78,282.29,4516583.58,100%,46,46,46
07:06:03,1477,23632000,165.15,165.06,301.14,4818202.22,100%,47,47,47
07:06:08,1424,22784000,164.57,164.46,279.48,4471613.41,100%,48,48,48
07:06:13,1479,23664000,165.11,165.02,302.2,4835230.12,100%,49,49,49
07:06:18,1453,23248000,164.4,164.29,285.73,4571706.97,100%,50,50,50
07:06:23,1440,23040000,165.56,165.46,290.47,4647453.18,100%,51,51,51
07:06:28,1420,22720000,164.26,164.15,286.02,4576340.4,100%,52,52,52
07:06:33,1480,23680000,161.42,161.32,302.68,4842912.23,100%,53,53,53
07:06:38,1499,23984000,163.01,162.9,299.99,4799766.95,100%,54,54,54
07:06:43,1455,23280000,163.97,163.86,286.55,4584789.67,100%,55,55,55
07:06:48,1468,23488000,166.28,166.17,295.36,4725800.95,100%,56,56,56
07:06:53,1469,23504000,162.96,162.85,288.34,4613451.47,100%,57,57,57
