Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
07:19:57,46,47,0,0,885.46,978.81,885.46,978.81,9.04,9.19,0,0,100%,100%,0,0,0
07:20:02,243,239,0,0,926.09,934.06,926.09,934.06,43.24,41.71,0,0,100%,100%,1,1,1
07:20:07,240,242,0,0,1126.69,1067.58,1126.69,1067.58,49.72,53.35,0,0,100%,100%,2,2,2
07:20:12,240,243,0,0,1105.4,1084.51,1105.4,1084.51,43.53,44.32,0,0,100%,100%,3,3,3
07:20:17,246,281,0,0,1135.09,932.85,1135.09,932.85,43.02,51.59,0,0,100%,100%,4,4,4
07:20:22,243,210,0,0,1131.04,1344.72,1131.04,1344.72,41.76,35.8,0,0,100%,100%,5,5,5
07:20:27,196,152,0,0,1135.05,1653.78,1135.05,1653.78,36.36,26.52,0,0,100%,100%,6,6,6
07:20:32,232,218,0,0,942.05,1016.45,942.05,1016.45,46.5,41.63,0,0,100%,100%,7,7,7
07:20:37,266,298,0,0,961.06,863.87,961.06,863.87,54.58,61.15,0,0,100%,100%,8,8,8
07:20:42,522,353,0,0,396.92,520.9,396.92,520.9,109.19,71.06,0,0,100%,100%,9,9,9
07:20:47,672,423,0,0,352.65,551.6,352.65,551.6,133.35,90.3,0,0,100%,100%,10,10,10
07:20:52,1269,718,0,0,158.14,391.37,158.14,391.37,260.36,146.3,0,0,100%,100%,11,11,11
07:20:57,560,709,0,0,511.28,287.11,511.28,287.11,106.34,138.52,0,0,100%,100%,12,12,12
07:21:02,695,1058,0,0,380.12,238.14,380.12,238.14,170.78,223.44,0,0,100%,100%,13,13,13
07:21:07,758,1161,0,0,299.36,257.19,299.36,257.19,150.68,229.08,0,0,100%,100%,14,14,14
07:21:12,945,1336,0,0,193.45,152.15,193.45,152.15,204.68,266.05,0,0,100%,100%,15,15,15
07:21:17,1238,1452,0,0,225.3,163.56,225.3,163.56,246.77,292.99,0,0,100%,100%,16,16,16
07:21:22,2556,1517,0,0,91.73,158.83,91.73,158.83,501.94,301.15,0,0,100%,100%,17,17,17
07:21:27,1475,1638,0,0,179.51,145.42,179.51,145.42,291.17,342.92,0,0,100%,100%,18,18,18
07:21:32,2443,1822,0,0,91.16,140.29,91.16,140.29,477.37,374.33,0,0,100%,100%,19,19,19
07:21:37,2165,2044,0,0,122.36,100.02,122.36,100.02,426.86,415.19,0,0,100%,100%,20,20,20
07:21:42,2143,2087,0,0,111.35,120.54,111.35,120.54,429.25,421.87,0,0,100%,100%,21,21,21
07:21:47,3605,2117,0,0,64.46,115.34,64.46,115.34,716.37,431.09,0,0,100%,100%,22,22,22
07:21:52,3544,2244,0,0,67.27,109.44,67.27,109.44,702.88,458.87,0,0,100%,100%,23,23,23
07:21:57,2350,2172,0,0,103.69,113.47,103.69,113.47,485.93,425.75,0,0,100%,100%,24,24,24
07:22:02,1939,1941,0,0,127.87,124.58,127.87,124.58,379.97,386.82,0,0,100%,100%,25,25,25
07:22:07,2138,2296,0,0,115.58,105.45,115.58,105.45,421.2,453.94,0,0,100%,100%,26,26,26
07:22:12,3403,2348,0,0,69.52,100.21,69.52,100.21,669.66,466.84,0,0,100%,100%,27,27,27
07:22:17,2518,2410,0,0,95.78,99.41,95.78,99.41,502.92,478.87,0,0,100%,100%,28,28,28
07:22:22,5062,2215,0,0,47.47,98.65,47.47,98.65,1002.6,439.21,0,0,100%,100%,29,29,29
07:22:27,4467,2416,0,0,53.44,101.98,53.44,101.98,885.44,501.16,0,0,100%,100%,30,30,30
07:22:32,2625,2486,0,0,91.6,96.76,91.6,96.76,520.48,492.47,0,0,100%,100%,31,31,31
07:22:37,2666,2665,0,0,91.8,90.21,91.8,90.21,527.23,534.7,0,0,100%,100%,32,32,32
07:22:42,2776,2718,0,0,85.7,89.84,85.7,89.84,550.64,551.21,0,0,100%,100%,33,33,33
07:22:47,2721,2741,0,0,89.79,88.75,89.79,88.75,540.48,542.91,0,0,100%,100%,34,34,34
07:22:52,2897,2823,0,0,83.83,85.86,83.83,85.86,573.9,559.55,0,0,100%,100%,35,35,35
07:22:57,3018,2992,0,0,80.56,81.22,80.56,81.22,598.06,592.95,0,0,100%,100%,36,36,36
07:23:02,3182,3149,0,0,76.13,76.91,76.13,76.91,630.77,624.64,0,0,100%,100%,37,37,37
07:23:07,3200,3284,0,0,74.1,73.69,74.1,73.69,634.23,651.46,0,0,100%,100%,38,38,38
07:23:12,3296,3339,0,0,73.39,72.49,73.39,72.49,667.67,662.1,0,0,100%,100%,39,39,39
07:23:17,3294,3287,0,0,73.45,73.85,73.45,73.85,653.64,650.1,0,0,100%,100%,40,40,40
07:23:22,3289,3328,0,0,72.02,71.18,72.02,71.18,652.64,660.28,0,0,100%,100%,41,41,41
07:23:27,3389,3393,0,0,71.36,71.28,71.36,71.28,682.61,687.77,0,0,100%,100%,42,42,42
07:23:32,3469,3467,0,0,69.7,69.68,69.7,69.68,688.6,688.78,0,0,100%,100%,43,43,43
07:23:37,3256,3470,0,0,69.61,69.68,69.61,69.68,646.42,688.8,0,0,100%,100%,44,44,44
