Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
05:37:50,28,448000,1274.71,1274.57,5.49,87866.24,100%,0,0,0
05:37:55,190,3040000,1288.87,1288.78,32.61,521823.19,100%,1,1,1
05:38:00,174,2784000,1535.49,1535.39,34.47,551573.91,100%,2,2,2
05:38:05,176,2816000,1591.57,1591.44,30.69,491074.49,100%,3,3,3
05:38:10,192,3072000,1551.72,1551.64,30.95,495246.42,100%,4,4,4
05:38:15,140,2240000,1532.13,1532.03,22.85,365602.79,100%,5,5,5
05:38:20,125,2000000,1349.65,1349.59,27.22,435543.98,100%,6,6,6
05:38:25,202,3232000,1223.38,1223.23,53.28,852419.43,100%,7,7,7
05:38:30,166,2656000,1565.87,1565.76,32.1,513574.77,100%,8,8,8
05:38:35,161,2576000,1609.68,1609.6,29.18,466956.48,100%,9,9,9
05:38:40,167,2672000,1554.95,1554.86,31.6,505578.03,100%,10,10,10
05:38:45,235,3760000,965.44,965.33,44.13,706092.59,100%,11,11,11
05:38:50,267,4272000,720.7,720.58,54.75,876008.51,100%,12,12,12
05:38:55,416,6656000,621.52,621.4,93.78,1500447.63,100%,13,13,13
05:39:00,466,7456000,546.3,546.19,91.97,1471545.17,100%,14,14,14
05:39:05,470,7520000,515.41,515.31,91.22,1459564.22,100%,15,15,15
05:39:10,500,8000000,487.39,487.29,97.49,1559769.58,100%,16,16,16
05:39:15,530,8480000,524.14,524.04,104.26,1668239.9,100%,17,17,17
05:39:20,504,8064000,387.66,387.55,98.94,1582962.95,100%,18,18,18
05:39:25,585,9360000,426.45,426.34,124.54,1992566.57,100%,19,19,19
05:39:30,593,9488000,394.46,394.36,120.61,1929824.07,100%,20,20,20
05:39:35,632,10112000,352.24,352.14,133.37,2133917.2,100%,21,21,21
05:39:40,653,10448000,366.37,366.26,135.18,2162871.96,100%,22,22,22
05:39:45,685,10960000,367.86,367.75,140.09,2241414.32,100%,23,23,23
05:39:50,710,11360000,331.24,331.14,138.58,2217261.82,100%,24,24,24
05:39:55,771,12336000,355.76,355.66,149.9,2398348.26,100%,25,25,25
05:40:00,722,11552000,297.17,297.05,141.45,2263149.83,100%,26,26,26
05:40:05,756,12096000,307.6,307.5,154.09,2465452.78,100%,27,27,27
05:40:10,842,13472000,306.48,306.35,172.37,2757859.33,100%,28,28,28
05:40:15,835,13360000,283.56,283.45,162.2,2595143.15,100%,29,29,29
05:40:20,744,11904000,304.42,304.32,148.06,2368947.85,100%,30,30,30
05:40:25,803,12848000,314.93,314.79,170.58,2729225.97,100%,31,31,31
05:40:30,835,13360000,284.09,283.98,167.92,2686735.11,100%,32,32,32
05:40:35,898,14368000,274.69,274.59,177.5,2840038.43,100%,33,33,33
05:40:40,857,13712000,255.89,255.76,168.85,2701583.31,100%,34,34,34
05:40:45,829,13264000,278.23,278.14,169.32,2709145.24,100%,35,35,35
05:40:50,897,14352000,279.21,279.11,178.77,2860242.82,100%,36,36,36
05:40:55,932,14912000,273.28,273.19,181.82,2909192.41,100%,37,37,37
05:41:00,944,15104000,262.54,262.44,185.95,2975265.99,100%,38,38,38
05:41:05,989,15824000,252.74,252.63,196.76,3148177.87,100%,39,39,39
05:41:10,926,14816000,246.08,245.98,181.12,2897889.53,100%,40,40,40
05:41:15,968,15488000,246.3,246.22,196.62,3145892.03,100%,41,41,41
05:41:20,1025,16400000,243.66,243.56,206.12,3297982.04,100%,42,42,42
05:41:25,1039,16624000,225.63,225.52,204.08,3265203.54,100%,43,43,43
05:41:30,1060,16960000,228.73,228.61,209.78,3356502.77,100%,44,44,44
05:41:35,1015,16240000,227.65,227.54,199.41,3190579.86,100%,45,45,45
05:41:40,1071,17136000,229.62,229.5,220.18,3522871.41,100%,46,46,46
05:41:45,1028,16448000,234.25,234.13,201.14,3218294.48,100%,47,47,47
05:41:50,1085,17360000,226.16,226.05,217,3471952.65,100%,48,48,48
05:41:55,1066,17056000,226.4,226.28,207.93,3326937.8,100%,49,49,49
05:42:00,1075,17200000,219.31,219.19,211.95,3391206.87,100%,50,50,50
05:42:05,1108,17728000,217.39,217.28,224.56,3592888.21,100%,51,51,51
05:42:10,1095,17520000,219.6,219.51,218.89,3502294.21,100%,52,52,52
05:42:15,1118,17888000,215.64,215.53,223.04,3568678.93,100%,53,53,53
05:42:20,1124,17984000,217.23,217.14,225.77,3612243.04,100%,54,54,54
05:42:25,1125,18000000,217.8,217.69,220.58,3529329.88,100%,55,55,55
05:42:30,1146,18336000,213.9,213.81,224.9,3598338.07,100%,56,56,56
05:42:35,1144,18304000,214,213.89,224.33,3589222.22,100%,57,57,57
05:42:40,1140,18240000,210.1,209.98,223.75,3579972.58,100%,58,58,58
05:42:45,1108,17728000,212.6,212.5,220.51,3528130.42,100%,59,59,59
05:42:50,1141,18256000,214.49,214.39,232.8,3724863.93,100%,60,60,60
05:42:55,1164,18624000,210.38,210.28,228.13,3650075.42,100%,61,61,61
05:43:00,1159,18544000,211.83,211.73,226.55,3624774.74,100%,62,62,62
05:43:05,1166,18656000,210.39,210.29,228.12,3649908.39,100%,63,63,63
05:43:10,1128,18048000,208.84,208.74,220.18,3522831.87,100%,64,64,64
05:43:15,1130,18080000,207.75,207.64,231.01,3696175.57,100%,65,65,65
05:43:20,1004,16064000,660.38,660.28,165.4,2646352.78,100%,66,66,66
05:43:25,1140,18240000,211.47,211.36,222.21,3555325.85,100%,67,67,67
05:43:30,1152,18432000,212.64,212.53,230.3,3684839.19,100%,68,68,68
05:43:35,1182,18912000,207.04,206.93,231.81,3708900.14,100%,69,69,69
05:43:40,1107,17712000,208.41,208.28,215.83,3453354.74,100%,70,70,70
05:43:45,1123,17968000,210.66,210.56,226.86,3629804.58,100%,71,71,71
05:43:50,1058,16928000,212.66,212.55,220.91,3534608.09,100%,72,72,72
05:43:55,1075,17200000,215.16,215.05,228.19,3651076.87,100%,73,73,73
05:44:00,1112,17792000,211.15,211.05,232,3711993.83,100%,74,74,74
05:44:05,1010,16160000,212.76,212.62,206.2,3299187.59,100%,75,75,75
05:44:10,1133,18128000,212.46,212.35,248.43,3974873.52,100%,76,76,76
05:44:15,1098,17568000,213.61,213.5,219.58,3513307.89,100%,77,77,77
05:44:20,1106,17696000,208.06,207.95,225.01,3600134,100%,78,78,78
05:44:25,1110,17760000,215.24,215.13,231.28,3700463.14,100%,79,79,79
05:44:30,1110,17760000,211.12,211.03,222.76,3564186.89,100%,80,80,80
05:44:35,1036,16576000,212.45,212.34,211.94,3391015.61,100%,81,81,81
05:44:40,1155,18480000,211.83,211.7,251.27,4020356.48,100%,82,82,82
05:44:45,1156,18496000,212.51,212.4,225.81,3613035.32,100%,83,83,83
05:44:50,1120,17920000,214.98,214.84,218.56,3496993.12,100%,84,84,84
05:44:55,1142,18272000,214.62,214.5,228.06,3648949.88,100%,85,85,85
05:45:00,1147,18352000,213.94,213.82,224.34,3589453.4,100%,86,86,86
05:45:05,1154,18464000,212.87,212.76,225.82,3613056.36,100%,87,87,87
05:45:10,1100,17600000,219.8,219.69,214.47,3431474.87,100%,88,88,88
05:45:15,1108,17728000,221.94,221.83,221.16,3538560.82,100%,89,89,89
05:45:20,1071,17136000,225.79,225.68,208.47,3335565.64,100%,90,90,90
05:45:25,1077,17232000,224.13,224.01,214.8,3436724.81,100%,91,91,91
05:45:30,1106,17696000,217.76,217.66,221.09,3537373.83,100%,92,92,92
05:45:35,1118,17888000,219.64,219.52,223.77,3580348.29,100%,93,93,93
05:45:40,1128,18048000,212.81,212.71,220.9,3534324.17,100%,94,94,94
05:45:45,1124,17984000,214.75,214.65,223.83,3581319.87,100%,95,95,95
05:45:50,1136,18176000,215.99,215.88,226.39,3622228.93,100%,96,96,96
05:45:55,1129,18064000,217.26,217.16,221.05,3536827.67,100%,97,97,97
05:46:00,1135,18160000,216.04,215.94,222.12,3553944.07,100%,98,98,98
05:46:05,1168,18688000,209.5,209.41,229.04,3664700.8,100%,99,99,99
05:46:10,1118,17888000,210.65,210.54,218.44,3495045.06,100%,100,100,100
05:46:15,1172,18752000,209.26,209.14,238.02,3808327.95,100%,101,101,101
05:46:20,1154,18464000,207.84,207.73,226.07,3617097.5,100%,102,102,102
05:46:25,1145,18320000,210.41,210.32,228.37,3653863.64,100%,103,103,103
05:46:30,1159,18544000,211.82,211.7,231.75,3708024.34,100%,104,104,104
05:46:35,1136,18176000,210.9,210.79,222.81,3565019.89,100%,105,105,105
05:46:40,1145,18320000,210.65,210.53,227.74,3643820.09,100%,106,106,106
05:46:45,1138,18208000,211.29,211.19,227.03,3632419.42,100%,107,107,107
05:46:50,1163,18608000,210.73,210.6,232.18,3714923.43,100%,108,108,108
05:46:55,1099,17584000,209.32,209.21,215,3439991.06,100%,109,109,109
05:47:00,1142,18272000,210.17,210.05,237.39,3798178.15,100%,110,110,110
05:47:05,1134,18144000,211.2,211.09,225.61,3609751.39,100%,111,111,111
05:47:10,1161,18576000,210.9,210.79,231.21,3699416.91,100%,112,112,112
05:47:15,1087,17392000,212.2,212.08,212.09,3393479.31,100%,113,113,113
05:47:20,1122,17952000,214.02,213.92,233.24,3731906.87,100%,114,114,114
05:47:25,1103,17648000,212.84,212.75,221.33,3541308.75,100%,115,115,115
05:47:30,1142,18272000,211.75,211.62,231.4,3702349.92,100%,116,116,116
05:47:35,1161,18576000,211.06,210.95,232.55,3720773.44,100%,117,117,117
05:47:40,1134,18144000,211.93,211.8,221.83,3549254.08,100%,118,118,118
05:47:45,1101,17616000,214.38,214.26,217.29,3476613.37,100%,119,119,119
05:47:50,1046,16736000,210.18,210.04,214.19,3427018.44,100%,120,120,120
05:47:55,1114,17824000,210.04,209.93,241.98,3871752.16,100%,121,121,121
05:48:00,1159,18544000,211.21,211.11,236.57,3785072.81,100%,122,122,122
05:48:05,1106,17696000,212.74,212.63,216.12,3457936.08,100%,123,123,123
05:48:10,1135,18160000,211.4,211.29,231.14,3698280.96,100%,124,124,124
05:48:15,1106,17696000,212.88,212.78,220.42,3526652.05,100%,125,125,125
05:48:20,1161,18576000,211.91,211.79,236.59,3785449.26,100%,126,126,126
05:48:25,1123,17968000,209.76,209.67,219.39,3510249.64,100%,127,127,127
05:48:30,1097,17552000,215.57,215.43,222.89,3566313.89,100%,128,128,128
05:48:35,1061,16976000,222.48,222.37,215.09,3441433.43,100%,129,129,129
05:48:40,1089,17424000,226.11,225.98,221.66,3546574.64,100%,130,130,130
05:48:45,1100,17600000,223.79,223.68,214.55,3432832.04,100%,131,131,131
05:48:50,1077,17232000,218.23,218.13,210.64,3370216.89,100%,132,132,132
05:48:55,1081,17296000,217.24,217.12,221.07,3537161.92,100%,133,133,133
05:49:00,1150,18400000,213.11,213,234.9,3758422.38,100%,134,134,134
05:49:05,1148,18368000,214.11,213.99,224.22,3587544.87,100%,135,135,135
05:49:10,1139,18224000,215.93,215.82,222.27,3556389.13,100%,136,136,136
05:49:15,1124,17984000,213.57,213.45,220,3520047.96,100%,137,137,137
05:49:20,1137,18192000,215.32,215.22,227.7,3643243.87,100%,138,138,138
05:49:25,1145,18320000,214.68,214.57,223.59,3577373.81,100%,139,139,139
05:49:30,1126,18016000,213.31,213.22,220.35,3525641.77,100%,140,140,140
05:49:35,1132,18112000,212.59,212.47,225.26,3604234.64,100%,141,141,141
05:49:40,1115,17840000,216.33,216.22,220.71,3531388.17,100%,142,142,142
05:49:45,1094,17504000,219.51,219.41,218.54,3496697.43,100%,143,143,143
05:49:50,1142,18272000,215.44,215.31,227.15,3634402.85,100%,144,144,144
05:49:55,1122,17952000,213.88,213.78,219.78,3516460.2,100%,145,145,145
05:50:00,1154,18464000,213.1,212.97,230.17,3682776.4,100%,146,146,146
05:50:05,1062,16992000,216.23,216.11,208.08,3329236.66,100%,147,147,147
05:50:10,1103,17648000,218.23,218.12,228.87,3661840.53,100%,148,148,148
05:50:15,1090,17440000,219.76,219.63,217.68,3482953.27,100%,149,149,149
05:50:20,1115,17840000,219.83,219.71,223.6,3577577.72,100%,150,150,150
05:50:25,1094,17504000,224.12,224,214.14,3426167.28,100%,151,151,151
05:50:30,1042,16672000,230.98,230.87,203.38,3254141.02,100%,152,152,152
05:50:35,1055,16880000,227.89,227.77,209.86,3357695.41,100%,153,153,153
05:50:40,1090,17440000,220.64,220.53,216.22,3459472.32,100%,154,154,154
05:50:45,1135,18160000,216.49,216.37,224.84,3597412.23,100%,155,155,155
05:50:50,993,15888000,221.56,221.46,194.13,3106137.01,100%,156,156,156
05:50:55,1109,17744000,222,221.9,239.29,3828706.49,100%,157,157,157
05:51:00,1014,16224000,229.36,229.25,200.81,3213002.86,100%,158,158,158
05:51:05,1029,16464000,218.51,218.4,210.94,3375004.79,100%,159,159,159
05:51:10,1035,16560000,227.55,227.44,214.36,3429725.77,100%,160,160,160
05:51:15,860,13760000,747.28,747.17,140.66,2250487.78,100%,161,161,161
05:51:20,1094,17504000,219.13,219.01,223.69,3578977.15,100%,162,162,162
05:51:25,1092,17472000,215.06,214.95,213.85,3421612.23,100%,163,163,163
05:51:30,1040,16640000,219.55,219.43,205.98,3295618.72,100%,164,164,164
05:51:35,951,15216000,232.29,232.17,193.38,3094121.25,100%,165,165,165
05:51:40,984,15744000,223.73,223.63,195.87,3133926.13,100%,166,166,166
05:51:45,998,15968000,209.6,209.49,195.53,3128415.66,100%,167,167,167
05:51:50,1038,16608000,207.02,206.91,217.88,3486147.24,100%,168,168,168
05:51:55,1019,16304000,204.6,204.5,200.35,3205560.95,100%,169,169,169
05:52:00,968,15488000,207.48,207.38,193.32,3093082.85,100%,170,170,170
05:52:05,984,15744000,204.22,204.11,201.63,3226059.26,100%,170,170,171
05:52:10,975,15600000,204.46,204.36,200.52,3208245.37,100%,170,171,172
05:52:15,968,15488000,204.45,204.35,200.52,3208332.02,100%,170,172,173
05:52:20,928,14848000,203.35,203.22,198.35,3173562.37,100%,170,173,174
05:52:25,944,15104000,200.9,200.79,200.1,3201572.19,100%,170,174,175
05:52:30,956,15296000,203.09,202.98,203.26,3252122.86,100%,170,175,176
05:52:35,957,15312000,202.65,202.54,198.16,3170607.66,100%,170,176,177
05:52:40,874,13984000,199.17,199.07,181.6,2905675.72,100%,170,177,178
05:52:45,945,15120000,201.69,201.57,218.86,3501785.87,100%,170,178,179
05:52:50,890,14240000,197.01,196.89,188.31,3012892.8,100%,170,179,180
05:52:55,884,14144000,189.66,189.54,195.33,3125217.49,100%,170,179,181
05:53:00,857,13712000,182.32,182.21,185.29,2964680.12,100%,170,180,182
05:53:05,862,13792000,178.77,178.65,189.23,3027662.04,100%,170,181,183
05:53:10,861,13776000,183.17,183.05,189.66,3034525.88,100%,170,182,184
05:53:15,821,13136000,182.5,182.4,180.36,2885782.74,100%,170,183,185
05:53:20,835,13360000,176.85,176.75,191.3,3060726.24,100%,170,183,186
05:53:25,827,13232000,178.18,178.07,184.19,2947066.54,100%,170,184,187
05:53:30,819,13104000,174.35,174.23,181.99,2911845.11,100%,170,185,188
05:53:35,820,13120000,174.76,174.64,192.8,3084759.82,100%,170,186,189
05:53:40,829,13264000,167.41,167.3,188.5,3016003.42,100%,170,186,190
05:53:45,820,13120000,165.28,165.16,184.63,2954085.94,100%,170,187,191
05:53:50,797,12752000,163.89,163.78,179.88,2878112.86,100%,170,188,192
05:53:55,811,12976000,161.41,161.3,195.94,3135011.83,100%,170,188,193
05:54:00,799,12784000,160.36,160.27,183.62,2937901.65,100%,170,189,194
05:54:05,792,12672000,156.23,156.12,188.05,3008804.73,100%,170,189,195
05:54:10,754,12064000,156.56,156.47,181.53,2904419.88,100%,170,190,196
05:54:15,735,11760000,155.03,154.91,182.86,2925812.14,100%,170,190,197
05:54:20,722,11552000,151.39,151.3,180.47,2887551.11,100%,170,191,198
05:54:25,706,11296000,152.17,152.05,179.94,2878960.54,100%,170,191,199
05:54:30,698,11168000,149.3,149.16,183.23,2931667.65,100%,170,192,200
05:54:35,668,10688000,147.19,147.06,178.54,2856609.17,100%,170,192,201
05:54:40,629,10064000,144.33,144.24,175.16,2802506.78,100%,170,193,202
05:54:45,554,8864000,142.2,142.1,171.47,2743595.07,100%,170,193,203
05:54:50,524,8384000,140.65,140.55,165.58,2649204.94,100%,170,193,204
05:54:55,511,8176000,137.96,137.85,168.35,2693648.14,100%,170,194,205
05:55:00,520,8320000,135.53,135.4,170.18,2722802.89,100%,170,194,206
05:55:05,484,7744000,139.1,138.99,168.32,2693109.64,100%,170,194,207
05:55:10,405,6480000,143.47,143.36,160.04,2560616.98,100%,170,194,208
