Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
10:48:16,48,65,0,0,849.81,862.88,849.81,862.88,9.41,12.77,0,0,100%,100%,0,0,0
10:48:21,262,284,0,0,856.25,777.83,856.25,777.83,46.71,51.29,0,0,100%,100%,1,1,1
10:48:26,264,267,0,0,1007.11,929.77,1007.11,929.77,55.5,57.22,0,0,100%,100%,2,2,2
10:48:31,206,428,0,0,1419.9,600.21,1419.9,600.21,33.86,86.23,0,0,100%,100%,3,3,3
10:48:36,192,868,0,0,1452.32,301.35,1452.32,301.35,31.82,167.55,0,0,100%,100%,4,4,4
10:48:41,250,984,0,0,485.52,271.82,485.52,271.82,49.52,190.71,0,0,100%,100%,5,5,5
10:48:46,395,1279,0,0,979.4,198.2,979.4,198.2,75.06,250.05,0,0,100%,100%,6,6,6
10:48:51,297,1340,0,0,403.73,195.85,403.73,195.85,58.08,264.12,0,0,100%,100%,7,7,7
10:48:56,682,1506,0,0,430.02,157.64,430.02,157.64,135.77,296.01,0,0,100%,100%,8,8,8
10:49:01,1952,1457,0,0,122.28,148.44,122.28,148.44,392.95,289.56,0,0,100%,100%,9,9,9
10:49:06,3959,1380,0,0,60.18,147.23,60.18,147.23,792.23,279.2,0,0,100%,100%,10,10,10
10:49:11,1982,1468,0,0,120.82,158.26,120.82,158.26,406.04,316.57,0,0,100%,100%,11,11,11
10:49:16,1424,1581,0,0,168.05,160.51,168.05,160.51,280.49,314.34,0,0,100%,100%,12,12,12
10:49:21,2111,1692,0,0,128.02,142.81,128.02,142.81,436.49,333.8,0,0,100%,100%,13,13,13
10:49:26,2848,1745,0,0,86.32,148.63,86.32,148.63,558.51,358.56,0,0,100%,100%,14,14,14
10:49:31,2495,1819,0,0,92.9,113.8,92.9,113.8,488.05,359.72,0,0,100%,100%,15,15,15
10:49:36,2173,1987,0,0,108.79,132.91,108.79,132.91,434.06,400.89,0,0,100%,100%,16,16,16
10:49:41,2295,1922,0,0,111.66,130.33,111.66,130.33,458.1,377.35,0,0,100%,100%,17,17,17
10:49:46,2670,2008,0,0,89.95,119.46,89.95,119.46,527.79,412.35,0,0,100%,100%,18,18,18
10:49:51,3834,2250,0,0,58.19,109.18,58.19,109.18,784.82,444.96,0,0,100%,100%,19,19,19
10:49:56,3399,2488,0,0,71.25,94.99,71.25,94.99,697.14,492.49,0,0,100%,100%,20,20,20
10:50:01,3307,2539,0,0,67.99,91.75,67.99,91.75,654.09,503.93,0,0,100%,100%,21,21,21
10:50:06,3039,2678,0,0,80.37,86.24,80.37,86.24,621.45,550.3,0,0,100%,100%,22,22,22
10:50:11,3444,2724,0,0,69.54,89.95,69.54,89.95,670.05,541.15,0,0,100%,100%,23,23,23
10:50:16,6134,2757,0,0,40.77,91.47,40.77,91.47,1212.75,549.53,0,0,100%,100%,24,24,24
10:50:21,2821,2791,0,0,85.79,85.17,85.79,85.17,560.7,553.41,0,0,100%,100%,25,25,25
10:50:26,2942,2894,0,0,82.8,82.93,82.8,82.93,583.25,575.59,0,0,100%,100%,26,26,26
10:50:31,2919,2941,0,0,83.36,81.03,83.36,81.03,581.37,596.66,0,0,100%,100%,27,27,27
10:50:36,2967,2973,0,0,80.04,81.9,80.04,81.9,588.39,591.89,0,0,100%,100%,28,28,28
10:50:41,3228,3201,0,0,74.9,75.54,74.9,75.54,655.91,635.62,0,0,100%,100%,29,29,29
10:50:46,3125,3172,0,0,74.25,74.92,74.25,74.92,620.36,628.13,0,0,100%,100%,30,30,30
10:50:51,3216,3280,0,0,75.45,74.34,75.45,74.34,653.11,658.75,0,0,100%,100%,31,31,31
10:50:56,3175,3219,0,0,74.62,75.23,74.62,75.23,630.05,638.2,0,0,100%,100%,32,32,32
10:51:01,3250,3355,0,0,72.89,72.12,72.89,72.12,659.7,665.66,0,0,100%,100%,33,33,33
10:51:06,3310,3411,0,0,70.04,70.97,70.04,70.97,672.1,676.42,0,0,100%,100%,34,34,34
10:51:11,3398,3409,0,0,71.15,70.99,71.15,70.99,697.28,676.34,0,0,100%,100%,35,35,35
10:51:16,3451,3386,0,0,70.01,69.96,70.01,69.96,685.66,671.84,0,0,100%,100%,36,36,36
10:51:21,3353,3390,0,0,72.22,71.47,72.22,71.47,664.95,686.64,0,0,100%,100%,37,37,37
10:51:26,3448,3462,0,0,70.13,69.88,70.13,69.88,684.45,686.8,0,0,100%,100%,38,38,38
10:51:31,3315,3226,0,0,73.03,73.38,73.03,73.38,657.22,640.6,0,0,100%,100%,39,39,39
10:51:36,3285,3381,0,0,71.99,71.5,71.99,71.5,652.95,685.51,0,0,100%,100%,40,40,40
10:51:41,3424,3468,0,0,69.1,69.64,69.1,69.64,695.01,689.29,0,0,100%,100%,41,41,41
10:51:46,3517,3516,0,0,68.79,68.81,68.79,68.81,712.62,697.52,0,0,100%,100%,42,42,42
10:51:51,3578,3489,0,0,67.67,67.82,67.67,67.82,709.27,692.98,0,0,100%,100%,43,43,43
10:51:56,3457,3533,0,0,68.48,68.34,68.48,68.34,686.29,717.61,0,0,100%,100%,44,44,44
10:52:01,3460,3531,0,0,68.44,68.49,68.44,68.49,700.77,700.79,0,0,100%,100%,45,45,45
10:52:06,3379,3352,0,0,71.65,72.24,71.65,72.24,684.54,664.56,0,0,100%,100%,46,46,46
10:52:11,3396,3420,0,0,71.1,70.73,71.1,70.73,675.12,678.62,0,0,100%,100%,47,47,47
10:52:16,3399,3361,0,0,71.27,72.07,71.27,72.07,673.61,665.95,0,0,100%,100%,48,48,48
10:52:21,3487,3533,0,0,69.37,68.4,69.37,68.4,691.87,701.68,0,0,100%,100%,49,49,49
10:52:26,3551,3553,0,0,68.05,68.04,68.05,68.04,705.31,705.45,0,0,100%,100%,50,50,50
10:52:31,3489,3564,0,0,68.21,67.76,68.21,67.76,702.51,708.32,0,0,100%,100%,51,51,51
10:52:36,3275,3582,0,0,68.6,67.49,68.6,67.49,669.16,711.16,0,0,100%,100%,52,52,52
10:52:41,3183,3597,0,0,68.46,65.8,68.46,65.8,680.95,714.31,0,0,100%,100%,52,52,53
10:52:46,3187,3796,0,0,68.26,63.64,68.26,63.64,669.65,769.58,0,0,100%,100%,52,53,54
10:52:51,3023,3824,0,0,68.4,61.89,68.4,61.89,651.97,759.51,0,0,100%,100%,52,54,55
10:52:56,2895,4013,0,0,67.59,60.19,67.59,60.19,631.42,812.4,0,0,100%,100%,52,55,56
10:53:01,2886,4134,0,0,67.77,58.37,67.77,58.37,629.87,822.47,0,0,100%,100%,52,56,57
10:53:06,2815,4225,0,0,67.56,57.16,67.56,57.16,630.23,840.04,0,0,100%,100%,52,57,58
