Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
10:30:32,52,3328000,882.71,882.31,10.19,652235.6,100%,0,0,0
10:30:37,234,14976000,933.74,933.26,41.83,2676838.19,100%,1,1,1
10:30:42,240,15360000,1148.06,1147.66,49.88,3192121.92,100%,2,2,2
10:30:47,235,15040000,1169.91,1169.49,41.01,2624418.4,100%,3,3,3
10:30:52,262,16768000,983.38,982.97,48.27,3089211.13,100%,4,4,4
10:30:57,280,17920000,988.29,987.84,50.55,3235273.16,100%,5,5,5
10:31:02,193,12352000,1333.57,1333.1,34.97,2237867.78,100%,6,6,6
10:31:07,319,20416000,646.15,645.7,62.08,3973322.47,100%,7,7,7
10:31:12,333,21312000,509.68,509.26,65.75,4208283.85,100%,8,8,8
10:31:17,448,28672000,607.65,607.27,91.67,5867024.17,100%,9,9,9
10:31:22,499,31936000,510.11,509.66,104.02,6657113.13,100%,10,10,10
10:31:27,487,31168000,478.21,477.78,98.17,6283092.59,100%,11,11,11
10:31:32,396,25344000,530.65,530.13,79,5056167.89,100%,12,12,12
10:31:37,538,34432000,476.52,476.12,118.54,7586697.05,100%,13,13,13
10:31:42,543,34752000,457.75,457.34,106.76,6832655.2,100%,14,14,14
10:31:47,589,37696000,424.26,423.84,116.12,7431890.51,100%,15,15,15
10:31:52,561,35904000,1596.75,1596.35,90.32,5780740.83,100%,16,16,16
10:31:57,744,47616000,360.15,359.71,145.37,9303557.31,100%,17,17,17
10:32:02,885,56640000,244.66,244.28,175.51,11232331.65,100%,18,18,18
10:32:07,869,55616000,315.52,315.12,171.48,10974890.72,100%,19,19,19
10:32:12,926,59264000,243.49,243.06,191.68,12267349.54,100%,20,20,20
10:32:17,999,63936000,240.72,240.27,204.89,13112815.38,100%,21,21,21
10:32:22,989,63296000,242.81,242.37,196.29,12562345.27,100%,22,22,22
10:32:27,977,62528000,244.85,244.41,201.61,12903053.12,100%,23,23,23
10:32:32,1097,70208000,220.63,220.21,223.67,14315127.26,100%,24,24,24
10:32:37,1099,70336000,235.74,235.3,214.93,13755385.17,100%,25,25,25
10:32:42,1163,74432000,195.25,194.82,229.28,14674072.46,100%,26,26,26
10:32:47,1146,73344000,212.54,212.1,232.02,14849092.4,100%,27,27,27
10:32:52,1212,77568000,192.49,192.05,245.47,15710274.29,100%,28,28,28
10:32:57,1286,82304000,193.22,192.8,261.91,16762068.97,100%,29,29,29
10:33:02,1350,86400000,173.04,172.59,263.94,16892118.76,100%,30,30,30
10:33:07,1273,81472000,182.55,182.1,254.92,16315056.19,100%,31,31,31
10:33:12,1372,87808000,171.35,170.88,278.7,17836662.45,100%,32,32,32
