Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,258048000,176.72,176.27,5.66,361983.13,100%
prepare,write,4032,258048000,153.81,153.35,6.5,415903.24,100%
prepare,write,4032,258048000,174.72,174.27,5.72,366135.63,100%
prepare,write,4032,258048000,177.27,176.82,5.64,360865.92,100%
prepare,write,4032,258048000,203.96,203.52,4.9,313654.18,100%
prepare,write,4032,258048000,144.31,143.87,6.93,443274.81,100%
prepare,write,4032,258048000,168.19,167.74,5.94,380336.99,100%
prepare,write,4032,258048000,147.25,146.79,6.79,434394.99,100%
prepare,write,4032,258048000,205.64,205.19,4.86,311103.98,100%
prepare,write,4032,258048000,207.56,207.11,4.82,308217.85,100%
prepare,write,4032,258048000,179.27,178.83,5.58,356841.3,100%
prepare,write,4032,258048000,175.94,175.5,5.68,363585.64,100%
prepare,write,4032,258048000,169.48,169.02,5.9,377460.17,100%
prepare,write,4032,258048000,180.1,179.65,5.55,355199.75,100%
prepare,write,4032,258048000,181.62,181.16,5.5,352232.99,100%
prepare,write,4032,258048000,185.59,185.14,5.39,344698.24,100%
prepare,write,4032,258048000,179.54,179.1,5.57,356320.47,100%
prepare,write,4032,258048000,169.95,169.51,5.88,376405.79,100%
prepare,write,4032,258048000,198.13,197.67,5.05,322905.51,100%
prepare,write,4032,258048000,196,195.55,5.1,326402.16,100%
prepare,write,4032,258048000,203.71,203.27,4.91,314055,100%
prepare,write,4032,258048000,175.55,175.12,5.69,364404.06,100%
prepare,write,4032,258048000,183.72,183.27,5.44,348212.37,100%
prepare,write,4032,258048000,171.14,170.69,5.84,373820.62,100%
prepare,write,4032,258048000,203.6,203.15,4.91,314240.1,100%
prepare,write,4032,258048000,183.01,182.57,5.46,349569.01,100%
prepare,write,4032,258048000,207.68,207.23,4.81,308058.9,100%
prepare,write,4032,258048000,184.47,184.02,5.42,346807.01,100%
prepare,write,4032,258048000,209.99,209.56,4.76,304664.75,100%
prepare,write,4032,258048000,176.06,175.61,5.68,363373.68,100%
prepare,write,4032,258048000,204.78,204.33,4.88,312415.48,100%
prepare,write,4032,258048000,199.97,199.52,5,319921.05,100%
prepare,write,4032,258048000,188.48,188.07,5.3,339439.92,100%
prepare,write,4032,258048000,199.29,198.89,5.02,321019.91,100%
prepare,write,4032,258048000,194.5,194.09,5.14,328925.53,100%
prepare,write,4032,258048000,190.47,190.04,5.25,335884.54,100%
prepare,write,4032,258048000,185.98,185.54,5.38,344005.29,100%
prepare,write,4032,258048000,194.09,193.66,5.15,329621.31,100%
prepare,write,4032,258048000,185.6,185.18,5.39,344706.53,100%
prepare,write,4032,258048000,185.1,184.68,5.4,345632.25,100%
prepare,write,3840,245760000,160.79,160.36,6.22,397840.5,100%
prepare,write,3840,245760000,156.79,156.38,6.38,408006.06,100%
prepare,write,3840,245760000,158.41,157.99,6.31,403830.61,100%
prepare,write,3840,245760000,161.97,161.55,6.17,394963.32,100%
prepare,write,3840,245760000,170.94,170.53,5.85,374240.51,100%
prepare,write,3840,245760000,180.54,180.12,5.54,354340.59,100%
prepare,write,3840,245760000,169.51,169.09,5.9,377397.32,100%
prepare,write,3840,245760000,191.99,191.57,5.21,333221.25,100%
