Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,0,0,N/A,N/A,0,0,N/A
write,write,3000,168963072,1418.52,1418.14,8.46,476539.1,100%
read,read,158318,10132352000,27.28,26.92,439.81,28147931.43,100%
cleanup,delete,24,0,76.96,76.96,25.99,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
