Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
23:55:22,36,9216000,1271.69,1270.03,7.08,1811725.07,100%,0,0,0
23:55:27,177,45312000,1298.83,1297.14,30.04,7690285.58,100%,1,1,1
23:55:32,186,47616000,1546.45,1544.9,36.79,9418790.87,100%,2,2,2
23:55:37,192,49152000,1536.21,1534.71,31.26,8003030.6,100%,3,3,3
23:55:42,170,43520000,1608.05,1606.56,27.94,7152989.14,100%,4,4,4
23:55:47,116,29696000,1387.63,1386.13,21.71,5556807.46,100%,5,5,5
23:55:52,147,37632000,1461.61,1460.12,37.26,9538929.12,100%,6,6,6
23:55:57,230,58880000,1108.85,1107.22,52.79,13515493.16,100%,7,7,7
23:56:02,164,41984000,1508.9,1507.3,30.67,7851197.14,100%,8,8,8
23:56:07,201,51456000,1229.44,1227.8,41.45,10611095.91,100%,9,9,9
23:56:12,244,62464000,951.73,950.22,47.33,12115516.48,100%,10,10,10
23:56:17,307,78592000,976.23,974.73,57.74,14782188.75,100%,11,11,11
23:56:22,292,74752000,719.75,718.18,55.07,14098329.04,100%,12,12,12
23:56:27,359,91904000,615.06,613.54,76.8,19661326.17,100%,13,13,13
23:56:32,357,91392000,652.5,650.92,71.68,18349524.59,100%,14,14,14
23:56:37,407,104192000,642.95,641.41,80.76,20674799.69,100%,15,15,15
23:56:42,414,105984000,560.11,558.56,80.92,20716759.15,100%,16,16,16
23:56:47,443,113408000,496.47,494.99,88.93,22765903.48,100%,17,17,17
23:56:52,511,130816000,536.33,534.79,102.85,26328579.24,100%,18,18,18
23:56:57,595,152320000,459.2,457.59,115.48,29562688.75,100%,19,19,19
23:57:02,615,157440000,365,363.39,118.87,30431470.27,100%,20,20,20
23:57:07,621,158976000,345.58,344.04,125,32000976.91,100%,21,21,21
23:57:12,617,157952000,454.98,453.39,121.72,31159243.35,100%,22,22,22
23:57:17,539,137984000,351.68,350.07,112.43,28782724.44,100%,23,23,23
23:57:22,651,166656000,427.45,425.87,128.73,32953711.9,100%,24,24,24
23:57:27,677,173312000,321.2,319.57,133.08,34069091.89,100%,25,25,25
23:57:32,785,200960000,332.32,330.69,161.15,41255472.14,100%,26,26,26
23:57:37,811,207616000,296.29,294.68,162.19,41521893.79,100%,27,27,27
23:57:42,840,215040000,280.57,278.98,170.85,43736602.3,100%,28,28,28
23:57:47,812,207872000,285.65,284.06,161.23,41275424.09,100%,29,29,29
23:57:52,852,218112000,283.83,282.25,169.81,43470376.79,100%,30,30,30
23:57:57,920,235520000,271.36,269.73,181.22,46391376.11,100%,31,31,31
23:58:02,888,227328000,264.5,262.91,173.09,44310082.66,100%,32,32,32
23:58:07,922,236032000,257.43,255.81,187.37,47967417.75,100%,33,33,33
23:58:12,879,225024000,269.85,268.22,174.52,44677760.98,100%,34,34,34
23:58:17,926,237056000,266.3,264.7,192.18,49198268.07,100%,35,35,35
23:58:22,946,242176000,251.81,250.22,190.38,48736356.07,100%,36,36,36
23:58:27,952,243712000,251.93,250.35,195.01,49922961.45,100%,37,37,37
23:58:32,992,253952000,245.54,243.94,203.15,52006351.06,100%,38,38,38
23:58:37,1016,260096000,232.86,231.21,199.47,51064584.33,100%,39,39,39
23:58:42,1038,265728000,234.07,232.42,205.21,52534674.91,100%,40,40,40
23:58:47,1007,257792000,240.26,238.68,198.55,50828384.23,100%,41,41,41
23:58:52,917,234752000,236.37,234.75,182.78,46791255.17,100%,42,42,42
23:58:57,1038,265728000,232.94,231.37,227.57,58258761.1,100%,43,43,43
23:59:02,1003,256768000,242.16,240.54,196.56,50318204.23,100%,44,44,44
23:59:07,1060,271360000,228.84,227.18,210.31,53839379.52,100%,45,45,45
23:59:12,1026,262656000,234.86,233.22,202.23,51769814.21,100%,46,46,46
23:59:17,1071,274176000,229.74,228.1,214.57,54929766.03,100%,47,47,47
23:59:22,1044,267264000,231.28,229.66,203.98,52218165.24,100%,48,48,48
