Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
00:17:16,34,40,0,0,1056.38,1027.28,1056.38,1027.28,6.63,7.79,0,0,100%,100%,0,0,0
00:17:21,204,207,0,0,1170.65,1121.54,1170.65,1121.54,35.12,35.71,0,0,100%,100%,1,1,1
00:17:26,193,208,0,0,1353.81,1337.34,1353.81,1337.34,40.69,41.89,0,0,100%,100%,2,2,2
00:17:31,208,192,0,0,1260.45,1304.53,1260.45,1304.53,38,36.8,0,0,100%,100%,3,3,3
00:17:36,196,199,0,0,1336.59,1290.56,1336.59,1290.56,35.94,37.22,0,0,100%,100%,4,4,4
00:17:41,228,238,0,0,1022.15,1082.11,1022.15,1082.11,41.66,42.93,0,0,100%,100%,5,5,5
00:17:46,267,203,0,0,1074.01,1071.04,1074.01,1071.04,49.54,39.63,0,0,100%,100%,6,6,6
00:17:51,170,259,0,0,1454.66,1044.77,1454.66,1044.77,29.66,51.39,0,0,100%,100%,7,7,7
00:17:56,277,287,0,0,766.88,877.92,766.88,877.92,55.51,53.64,0,0,100%,100%,8,8,8
00:18:01,475,385,0,0,543.07,540.29,543.07,540.29,94.05,77.85,0,0,100%,100%,9,9,9
00:18:06,1225,663,0,0,191.17,411.88,191.17,411.88,241.94,133.77,0,0,100%,100%,10,10,10
00:18:11,749,739,0,0,227.01,264.94,227.01,264.94,151.91,146.94,0,0,100%,100%,11,11,11
00:18:16,683,857,0,0,382.29,246.33,382.29,246.33,140.56,176.5,0,0,100%,100%,12,12,12
00:18:21,1240,893,0,0,226.4,316.66,226.4,316.66,253.06,176.21,0,0,100%,100%,13,13,13
00:18:26,977,1079,0,0,241.31,217.61,241.31,217.61,192.33,229.08,0,0,100%,100%,14,14,14
00:18:31,1952,1270,0,0,128.84,202.75,128.84,202.75,468.49,251.38,0,0,100%,100%,15,15,15
00:18:36,1858,1412,0,0,117.69,176.66,117.69,176.66,364.65,280.39,0,0,100%,100%,16,16,16
00:18:41,1201,1350,0,0,206.32,156.15,206.32,156.15,238.89,266.59,0,0,100%,100%,17,17,17
00:18:46,1827,1440,0,0,118.82,173.1,118.82,173.1,364.86,292.62,0,0,100%,100%,18,18,18
00:18:51,1848,1587,0,0,141.11,152.04,141.11,152.04,363.65,313,0,0,100%,100%,19,19,19
00:18:56,1947,1726,0,0,125.32,141.36,125.32,141.36,384.69,340.36,0,0,100%,100%,20,20,20
00:19:01,1864,1680,0,0,128.65,139.9,128.65,139.9,377.64,333.9,0,0,100%,100%,21,21,21
00:19:06,1871,1789,0,0,126.23,136.14,126.23,136.14,393.24,364.22,0,0,100%,100%,22,22,22
00:19:11,3339,1966,0,0,72.13,125.95,72.13,125.95,682.86,389.37,0,0,100%,100%,23,23,23
00:19:16,2528,2013,0,0,96.41,106.8,96.41,106.8,500.01,401.6,0,0,100%,100%,24,24,24
00:19:21,5083,2112,0,0,48.62,124.97,48.62,124.97,1006.71,429.42,0,0,100%,100%,25,25,25
00:19:26,3367,2128,0,0,71.51,115.73,71.51,115.73,666.18,420.32,0,0,100%,100%,26,26,26
00:19:31,3246,2144,0,0,76.73,115,76.73,115,639.75,423,0,0,100%,100%,27,27,27
00:19:36,2352,2403,0,0,103.6,102.16,103.6,102.16,466.61,476.33,0,0,100%,100%,28,28,28
00:19:41,2685,2640,0,0,86.7,92.11,86.7,92.11,531.87,523.18,0,0,100%,100%,29,29,29
00:19:46,2549,2546,0,0,91.96,91.65,91.96,91.65,509.33,503.5,0,0,100%,100%,30,30,30
00:19:51,2639,2652,0,0,92.75,92.34,92.75,92.34,534.02,537.84,0,0,100%,100%,31,31,31
00:19:56,2793,2852,0,0,85.55,83.39,85.55,83.39,552.88,565.29,0,0,100%,100%,32,32,32
00:20:01,2935,2860,0,0,82.87,82.95,82.87,82.95,584.57,569.19,0,0,100%,100%,33,33,33
00:20:06,2803,2753,0,0,86.67,86.95,86.67,86.95,553.91,555.13,0,0,100%,100%,34,34,34
00:20:11,2756,2731,0,0,87.95,88.94,87.95,88.94,545.6,551.91,0,0,100%,100%,35,35,35
00:20:16,2727,2633,0,0,87.04,88.21,87.04,88.21,540.22,521.5,0,0,100%,100%,36,36,36
00:20:21,3003,2981,0,0,80.79,81.31,80.79,81.31,601.52,616.94,0,0,100%,100%,37,37,37
00:20:26,2918,3047,0,0,79.61,77.83,79.61,77.83,578.3,604.12,0,0,100%,100%,38,38,38
00:20:31,3126,3122,0,0,77.53,77.61,77.53,77.61,640.53,624,0,0,100%,100%,39,39,39
00:20:36,2942,2975,0,0,82.35,81.56,82.35,81.56,582.85,588.52,0,0,100%,100%,40,40,40
00:20:41,2785,2667,0,0,87.16,87.27,87.16,87.27,550.79,527.02,0,0,100%,100%,41,41,41
00:20:46,2810,2964,0,0,80.75,81.93,80.75,81.93,557.22,608.8,0,0,100%,100%,42,42,42
00:20:51,2999,3053,0,0,79.31,79.42,79.31,79.42,626.4,604.7,0,0,100%,100%,43,43,43
00:20:56,2859,2755,0,0,85.04,84.57,85.04,84.57,575.94,543.85,0,0,100%,100%,44,44,44
00:21:01,2903,2852,0,0,83.52,83.33,83.52,83.33,575.03,585.36,0,0,100%,100%,45,45,45
00:21:06,3045,2998,0,0,79.58,80.77,79.58,80.77,603.52,606.64,0,0,100%,100%,46,46,46
00:21:11,3260,3142,0,0,74.18,75.37,74.18,75.37,647.08,623.6,0,0,100%,100%,47,47,47
00:21:16,3272,3304,0,0,74,73.32,74,73.32,648.94,669.59,0,0,100%,100%,48,48,48
