Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,1032192000,202.99,201.36,4.92,1260666.34,100%
prepare,write,4032,1032192000,231.17,229.52,4.32,1107067.4,100%
prepare,write,4032,1032192000,253.63,252.01,3.94,1009020.85,100%
prepare,write,4032,1032192000,249.41,247.77,4.01,1026079.64,100%
prepare,write,4032,1032192000,239.1,237.48,4.18,1070368.85,100%
prepare,write,4032,1032192000,249.99,248.35,4,1023692.28,100%
prepare,write,4032,1032192000,247.58,245.94,4.04,1033675.32,100%
prepare,write,4032,1032192000,248.87,247.21,4.02,1028341.89,100%
prepare,write,4032,1032192000,257.7,256.03,3.88,993095.8,100%
prepare,write,4032,1032192000,250.37,248.71,3.99,1022196.96,100%
prepare,write,4032,1032192000,256.84,255.19,3.89,996477.26,100%
prepare,write,4032,1032192000,260.73,259.09,3.83,981566.72,100%
prepare,write,4032,1032192000,251.37,249.72,3.98,1018092.44,100%
prepare,write,4032,1032192000,206.07,204.46,4.85,1241794.49,100%
prepare,write,4032,1032192000,255.86,254.23,3.91,1000239.35,100%
prepare,write,4032,1032192000,260.24,258.61,3.84,983379.03,100%
prepare,write,4032,1032192000,257.87,256.23,3.88,992476.08,100%
prepare,write,4032,1032192000,216.83,215.18,4.61,1180264.44,100%
prepare,write,4032,1032192000,230.29,228.64,4.34,1111261.6,100%
prepare,write,4032,1032192000,251.15,249.52,3.98,1019002.04,100%
prepare,write,4032,1032192000,258.5,256.87,3.87,990026.76,100%
prepare,write,4032,1032192000,235.03,233.4,4.25,1088862.96,100%
prepare,write,4032,1032192000,245.38,243.72,4.07,1042936.33,100%
prepare,write,4032,1032192000,244.08,242.44,4.1,1048492.92,100%
prepare,write,4032,1032192000,226.49,224.84,4.41,1129872.9,100%
prepare,write,4032,1032192000,228.72,227.06,4.37,1118898.83,100%
prepare,write,4032,1032192000,238,236.36,4.2,1075268.32,100%
prepare,write,4032,1032192000,232.72,231.09,4.3,1099637.14,100%
prepare,write,4032,1032192000,242,240.4,4.13,1057544.51,100%
prepare,write,4032,1032192000,242.75,241.1,4.12,1054235,100%
prepare,write,4032,1032192000,219.67,218.03,4.55,1164977.27,100%
prepare,write,4032,1032192000,254.09,252.45,3.93,1007205.25,100%
prepare,write,4032,1032192000,246.52,244.94,4.06,1038162.47,100%
prepare,write,4032,1032192000,253.25,251.7,3.95,1010590.63,100%
prepare,write,4032,1032192000,259.89,258.34,3.85,984792.93,100%
prepare,write,4032,1032192000,260.78,259.22,3.83,981407.13,100%
prepare,write,4032,1032192000,248.01,246.45,4.03,1031910.29,100%
prepare,write,4032,1032192000,256.95,255.38,3.89,996050.31,100%
prepare,write,4032,1032192000,258.51,256.93,3.87,990010.62,100%
prepare,write,4032,1032192000,255.61,254.06,3.91,1001248.42,100%
prepare,write,3840,983040000,246.19,244.66,4.06,1039564.23,100%
prepare,write,3840,983040000,249.54,248,4.01,1025567.19,100%
prepare,write,3840,983040000,199.65,198.06,5.01,1281774.12,100%
prepare,write,3840,983040000,245.14,243.58,4.08,1044001.33,100%
prepare,write,3840,983040000,201.29,199.75,4.97,1271375.18,100%
prepare,write,3840,983040000,244.59,243.04,4.09,1046336,100%
prepare,write,3840,983040000,200.46,198.91,4.99,1276615.64,100%
prepare,write,3840,983040000,247.03,245.46,4.05,1036028.73,100%
