Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16128000,97.65,97.63,10.23,40935.26,100%
prepare,write,4032,16128000,100.81,100.79,9.91,39652.16,100%
prepare,write,4032,16128000,86.92,86.89,11.5,45984.61,100%
prepare,write,4032,16128000,86.98,86.96,11.49,45956.05,100%
prepare,write,4032,16128000,85.48,85.46,11.69,46760.97,100%
prepare,write,4032,16128000,82.94,82.91,12.05,48188.45,100%
prepare,write,4032,16128000,81.09,81.07,12.32,49287.64,100%
prepare,write,4032,16128000,82.69,82.67,12.08,48335.47,100%
prepare,write,4032,16128000,99.67,99.65,10.03,40104.14,100%
prepare,write,4032,16128000,99.79,99.77,10.01,40055.14,100%
prepare,write,4032,16128000,104.55,104.52,9.56,38236.58,100%
prepare,write,4032,16128000,101.38,101.36,9.86,39428.04,100%
prepare,write,4032,16128000,88.36,88.34,11.31,45231.84,100%
prepare,write,4032,16128000,85.69,85.67,11.66,46643.32,100%
prepare,write,4032,16128000,78.8,78.78,12.68,50721.45,100%
prepare,write,4032,16128000,82.13,82.11,12.17,48660.83,100%
prepare,write,4032,16128000,90.82,90.8,11,44009.06,100%
prepare,write,4032,16128000,92.7,92.68,10.78,43118.38,100%
prepare,write,4032,16128000,94.22,94.2,10.6,42418.11,100%
prepare,write,4032,16128000,75.87,75.84,13.17,52673.86,100%
prepare,write,4032,16128000,77.02,77,12.97,51895.73,100%
prepare,write,4032,16128000,93.1,93.08,10.73,42933.12,100%
prepare,write,4032,16128000,74.65,74.63,13.38,53532.84,100%
prepare,write,4032,16128000,74.92,74.89,13.33,53339.15,100%
prepare,write,4032,16128000,93.66,93.64,10.67,42675.7,100%
prepare,write,4032,16128000,89.19,89.17,11.2,44814.07,100%
prepare,write,4032,16128000,95.76,95.74,10.43,41738.37,100%
prepare,write,4032,16128000,77.92,77.9,12.82,51287.43,100%
prepare,write,4032,16128000,76.31,76.28,13.09,52367.21,100%
prepare,write,4032,16128000,94.97,94.95,10.52,42083.4,100%
prepare,write,4032,16128000,90.16,90.14,11.08,44332.05,100%
prepare,write,4032,16128000,92.31,92.29,10.82,43295.25,100%
prepare,write,4032,16128000,102.53,102.51,9.74,38978.27,100%
prepare,write,4032,16128000,114.98,114.97,8.69,34768.36,100%
prepare,write,4032,16128000,107.4,107.38,9.3,37217.2,100%
prepare,write,4032,16128000,108.82,108.8,9.18,36733.36,100%
prepare,write,4032,16128000,102.84,102.82,9.72,38867.9,100%
prepare,write,4032,16128000,111.66,111.64,8.95,35801.33,100%
prepare,write,4032,16128000,108.51,108.49,9.21,36840.84,100%
prepare,write,4032,16128000,111.31,111.29,8.98,35912.78,100%
prepare,write,3840,15360000,87.93,87.91,11.36,45452.26,100%
prepare,write,3840,15360000,65.46,65.44,15.26,61049.28,100%
prepare,write,3840,15360000,70.46,70.44,14.18,56714.54,100%
prepare,write,3840,15360000,92,91.98,10.86,43441.49,100%
prepare,write,3840,15360000,65.99,65.97,15.14,60559.47,100%
prepare,write,3840,15360000,90.32,90.3,11.06,44252.12,100%
prepare,write,3840,15360000,66.77,66.75,14.96,59849.44,100%
prepare,write,3840,15360000,89.47,89.45,11.17,44673.63,100%
