Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,33030144000,873.55,818.63,1.14,9376805.41,100%
prepare,write,4032,33030144000,868.11,813.24,1.15,9435631.16,100%
prepare,write,4032,33030144000,928.13,873.54,1.08,8825404.44,100%
prepare,write,4032,33030144000,948.52,893.8,1.05,8635695.25,100%
prepare,write,4032,33030144000,941.53,886.87,1.06,8699863.14,100%
prepare,write,4032,33030144000,971.18,916.54,1.03,8434282.72,100%
prepare,write,4032,33030144000,995.75,940.75,1,8226206.49,100%
prepare,write,4032,33030144000,881.42,826.43,1.13,9293012.21,100%
prepare,write,4032,33030144000,915.58,861.19,1.09,8946392.57,100%
prepare,write,4032,33030144000,949.6,894.77,1.05,8625979.62,100%
prepare,write,4032,33030144000,932.97,878.2,1.07,8779692.87,100%
prepare,write,4032,33030144000,920.68,866.09,1.09,8896917.42,100%
prepare,write,4032,33030144000,998.57,943.54,1,8202912.8,100%
prepare,write,4032,33030144000,998.53,943.47,1,8203253.02,100%
prepare,write,4032,33030144000,960.67,905.62,1.04,8526630.05,100%
prepare,write,4032,33030144000,944.56,889.62,1.06,8671951.2,100%
prepare,write,4032,33030144000,957.68,901.21,1.04,8553156.61,100%
prepare,write,4032,33030144000,949.51,893.44,1.05,8626718.58,100%
prepare,write,4032,33030144000,991.3,935.3,1.01,8263101.2,100%
prepare,write,4032,33030144000,968.5,912.07,1.03,8457494.43,100%
prepare,write,4032,33030144000,904.47,848.02,1.11,9056291.89,100%
prepare,write,4032,33030144000,936.46,879.91,1.07,8746829.26,100%
prepare,write,4032,33030144000,990.82,935.16,1.01,8267043.1,100%
prepare,write,4032,33030144000,980.1,924.4,1.02,8357576.19,100%
prepare,write,4032,33030144000,963.03,906.77,1.04,8505671.97,100%
prepare,write,4032,33030144000,886.24,830.36,1.13,9242487.05,100%
prepare,write,4032,33030144000,948.24,892.12,1.05,8638222.46,100%
prepare,write,4032,33030144000,919.84,863.76,1.09,8904976.79,100%
prepare,write,4032,33030144000,998.91,943.03,1,8200112.66,100%
prepare,write,4032,33030144000,892.1,836.19,1.12,9181745.22,100%
prepare,write,4032,33030144000,964.51,908.48,1.04,8492521.96,100%
prepare,write,4032,33030144000,803.24,747.54,1.24,10197390.74,100%
prepare,write,4032,33030144000,993.43,942.74,1.01,8245534.62,100%
prepare,write,4032,33030144000,960.21,909.54,1.04,8530646.79,100%
prepare,write,4032,33030144000,973.63,922.8,1.03,8413201.26,100%
prepare,write,4032,33030144000,998.63,947.68,1,8202570.57,100%
prepare,write,4032,33030144000,998.38,947.5,1,8204648.83,100%
prepare,write,4032,33030144000,958.3,907.26,1.04,8547678.4,100%
prepare,write,4032,33030144000,957.83,906.41,1.04,8551949.7,100%
prepare,write,4032,33030144000,967.98,916.71,1.03,8462246.2,100%
prepare,write,3840,31457280000,917.23,866.08,1.09,8930404.95,100%
prepare,write,3840,31457280000,892.1,841.06,1.12,9182020.25,100%
prepare,write,3840,31457280000,888.43,836.96,1.13,9219947.29,100%
prepare,write,3840,31457280000,848.48,796.98,1.18,9653872.9,100%
prepare,write,3840,31457280000,887.92,837.08,1.13,9225171.12,100%
prepare,write,3840,31457280000,811.99,761.27,1.23,10087770.55,100%
prepare,write,3840,31457280000,810.25,759.63,1.23,10109410.25,100%
prepare,write,3840,31457280000,888.75,837.91,1.13,9216630.04,100%
