Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,66060288000,924.63,868.57,2.17,17748159.02,100%
write,write,807,2523222016,2033.31,1316.35,6.88,21528785.3,100%
read,read,325,2662400000,4670.55,2126.48,3.04,24890733.3,100%
cleanup,delete,8064,0,147.46,147.46,13.57,0,100%
cleanup,delete,49644,0,57.74,57.74,34.63,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
