Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
17:53:41,42,47,0,0,975.81,872.53,975.81,872.53,8.2,9.17,0,0,100%,100%,0,0,0
17:53:46,231,264,0,0,989.27,851.35,989.27,851.35,40.44,46.95,0,0,100%,100%,1,1,1
17:53:51,240,269,0,0,1135.31,997.67,1135.31,997.67,49.34,56.09,0,0,100%,100%,2,2,2
17:53:56,237,272,0,0,1170.48,982.81,1170.48,982.81,41.06,48.77,0,0,100%,100%,3,3,3
17:54:01,291,315,0,0,955.93,786.58,955.93,786.58,52.36,55.28,0,0,100%,100%,4,4,4
17:54:06,315,253,0,0,808.42,1049.78,808.42,1049.78,55.82,47.55,0,0,100%,100%,5,5,5
17:54:11,338,193,0,0,687.89,1308.41,687.89,1308.41,64.13,35.48,0,0,100%,100%,6,6,6
17:54:16,535,114,0,0,429.98,1382.46,429.98,1382.46,107.36,23.03,0,0,100%,100%,7,7,7
17:54:21,1068,142,0,0,229.37,1589.5,229.37,1589.5,213.93,32.31,0,0,100%,100%,8,8,8
17:54:26,714,113,0,0,279.5,2001.72,279.5,2001.72,139.66,22.9,0,0,100%,100%,9,9,9
17:54:31,606,118,0,0,396.48,2453.89,396.48,2453.89,125.14,22.31,0,0,100%,100%,10,10,10
17:54:36,720,213,0,0,323.23,813.16,323.23,813.16,152.26,40.01,0,0,100%,100%,11,11,11
17:54:41,727,205,0,0,327.72,655.36,327.72,655.36,145.9,41.51,0,0,100%,100%,12,12,12
17:54:46,808,343,0,0,355.59,1163.99,355.59,1163.99,145.3,74.32,0,0,100%,100%,13,13,13
17:54:51,628,355,0,0,328.36,404.11,328.36,404.11,128.66,68.26,0,0,100%,100%,14,14,14
17:54:56,765,463,0,0,294.28,379.6,294.28,379.6,149.86,91.29,0,0,100%,100%,15,15,15
17:55:01,499,519,0,0,1993.34,1671.86,1993.34,1671.86,71.85,93.78,0,0,100%,100%,16,16,16
17:55:06,779,611,0,0,331.25,739.21,331.25,739.21,149.82,116.81,0,0,100%,100%,17,17,17
17:55:11,969,467,0,0,208.69,617.67,208.69,617.67,181.97,94.8,0,0,100%,100%,18,18,18
17:55:16,590,484,0,0,335.56,435.4,335.56,435.4,122.51,98.19,0,0,100%,100%,19,19,19
17:55:21,863,459,0,0,281.16,468.39,281.16,468.39,173.49,94.69,0,0,100%,100%,20,20,20
17:55:26,628,467,0,0,366.92,541.62,366.92,541.62,118.68,89.69,0,0,100%,100%,21,21,21
17:55:31,620,510,0,0,328.24,587.37,328.24,587.37,119.33,99.22,0,0,100%,100%,22,22,22
17:55:36,630,584,0,0,358,588.8,358,588.8,135.83,110.51,0,0,100%,100%,23,23,23
17:55:41,1047,548,0,0,241.34,411.19,241.34,411.19,211.21,105.84,0,0,100%,100%,24,24,24
17:55:46,1544,826,0,0,257.92,373,257.92,373,315.69,172.41,0,0,100%,100%,25,25,25
17:55:51,3302,863,0,0,85.31,275.43,85.31,275.43,622.87,171.83,0,0,100%,100%,26,26,26
17:55:56,867,800,0,0,1194.2,1313.49,1194.2,1313.49,135.86,121.93,0,0,100%,100%,27,27,27
17:56:01,946,896,0,0,244.07,258.94,244.07,258.94,185.46,173.03,0,0,100%,100%,28,28,28
17:56:06,926,939,0,0,280.39,262.58,280.39,262.58,179.31,184.83,0,0,100%,100%,29,29,29
17:56:11,898,822,0,0,262.24,279.88,262.24,279.88,174.79,158.98,0,0,100%,100%,30,30,30
17:56:16,793,810,0,0,296.27,273.04,296.27,273.04,154.73,166.88,0,0,100%,100%,31,31,31
17:56:21,831,859,0,0,293.06,308.56,293.06,308.56,163.48,167.64,0,0,100%,100%,32,32,32
17:56:26,819,831,0,0,287.28,267.76,287.28,267.76,163.77,158.39,0,0,100%,100%,33,33,33
17:56:31,842,871,0,0,294.66,299.09,294.66,299.09,164.68,173.06,0,0,100%,100%,34,34,34
17:56:36,858,820,0,0,240.53,250.9,240.53,250.9,171.32,164.67,0,0,100%,100%,35,35,35
17:56:41,904,915,0,0,288.92,278.2,288.92,278.2,189.17,194.98,0,0,100%,100%,36,36,36
17:56:46,843,888,0,0,294.4,283.32,294.4,283.32,165.27,173.92,0,0,100%,100%,37,37,37
17:56:51,840,831,0,0,275.25,274.5,275.25,274.5,165.89,163.61,0,0,100%,100%,38,38,38
17:56:56,866,907,0,0,275.22,276.2,275.22,276.2,172.61,179.64,0,0,100%,100%,39,39,39
17:57:01,960,957,0,0,215.72,213.97,215.72,213.97,191.01,189.2,0,0,100%,100%,40,40,40
17:57:06,980,951,0,0,290.74,283.06,290.74,283.06,194.45,187.33,0,0,100%,100%,41,41,41
17:57:11,1013,989,0,0,222.38,252.7,222.38,252.7,198.45,196.56,0,0,100%,100%,42,42,42
17:57:16,1037,1042,0,0,228.47,207.74,228.47,207.74,208.75,216.76,0,0,100%,100%,43,43,43
17:57:21,1149,1107,0,0,206.71,221.2,206.71,221.2,225.64,218.29,0,0,100%,100%,44,44,44
17:57:26,1082,1114,0,0,237.31,228.92,237.31,228.92,214.42,222.87,0,0,100%,100%,45,45,45
17:57:31,1208,1222,0,0,224.43,224.91,224.43,224.91,235.53,237.98,0,0,100%,100%,46,46,46
17:57:36,1274,1187,0,0,190.48,184.49,190.48,184.49,247.3,231.07,0,0,100%,100%,47,47,47
17:57:41,1284,1251,0,0,187.41,193.74,187.41,193.74,251.62,257.35,0,0,100%,100%,48,48,48
17:57:46,1354,1344,0,0,170.41,181.39,170.41,181.39,266.84,271.47,0,0,100%,100%,49,49,49
17:57:51,1346,1358,0,0,179.33,179.9,179.33,179.9,267.68,278.17,0,0,100%,100%,50,50,50
17:57:56,1313,1140,0,0,177.97,179.43,177.97,179.43,255.73,222.18,0,0,100%,100%,51,51,51
17:58:01,1319,1378,0,0,189.37,188.92,189.37,188.92,261.43,298.99,0,0,100%,100%,52,52,52
17:58:06,1326,1310,0,0,177.84,188.18,177.84,188.18,258.39,256.37,0,0,100%,100%,53,53,53
17:58:11,1475,1411,0,0,175.9,171.03,175.9,171.03,289.74,278.2,0,0,100%,100%,54,54,54
17:58:16,1269,1381,0,0,181.42,171.21,181.42,171.21,251.5,276.2,0,0,100%,100%,55,55,55
17:58:21,1540,1536,0,0,157.74,157.82,157.74,157.82,313.71,301.4,0,0,100%,100%,56,56,56
17:58:26,1181,1375,0,0,192.86,176.77,192.86,176.77,232.07,269.3,0,0,100%,100%,57,57,57
17:58:31,1384,1400,0,0,177.54,180.72,177.54,180.72,305.15,277.86,0,0,100%,100%,58,58,58
17:58:36,1386,1422,0,0,170.2,167.13,170.2,167.13,269.98,277.65,0,0,100%,100%,59,59,59
17:58:41,1375,1302,0,0,180.59,185.25,180.59,185.25,278.49,255.49,0,0,100%,100%,60,60,60
17:58:46,1125,1202,0,0,194.08,187.68,194.08,187.68,218.45,250.22,0,0,100%,100%,61,61,61
17:58:51,1317,1308,0,0,179.76,181.4,179.76,181.4,283.65,271.76,0,0,100%,100%,62,62,62
17:58:56,1318,1349,0,0,176.79,185.34,176.79,185.34,260.37,265.44,0,0,100%,100%,63,63,63
17:59:01,1351,1267,0,0,177.41,174.49,177.41,174.49,287.94,256.04,0,0,100%,100%,64,64,64
17:59:06,1235,1175,0,0,194.11,185.92,194.11,185.92,259.18,255.16,0,0,100%,100%,65,65,65
17:59:11,1059,1067,0,0,208.72,218.94,208.72,218.94,209.43,226.81,0,0,100%,100%,66,66,66
