Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,24,0,101.25,101.25,9.88,0,100%
cleanup,delete,24,0,91.71,91.71,10.9,0,100%
cleanup,delete,24,0,97.5,97.5,10.26,0,100%
cleanup,delete,24,0,87.29,87.29,11.46,0,100%
cleanup,delete,24,0,130.17,130.17,7.68,0,100%
cleanup,delete,24,0,109.83,109.83,9.1,0,100%
cleanup,delete,24,0,69.29,69.29,14.42,0,100%
cleanup,delete,24,0,94.71,94.71,10.56,0,100%
cleanup,delete,24,0,85.5,85.5,11.7,0,100%
cleanup,delete,24,0,76.08,76.08,13.14,0,100%
cleanup,delete,24,0,132.58,132.58,7.54,0,100%
cleanup,delete,24,0,120.5,120.5,8.29,0,100%
cleanup,delete,24,0,137.88,137.88,7.25,0,100%
cleanup,delete,24,0,124.33,124.33,8.04,0,100%
cleanup,delete,24,0,115.58,115.58,8.65,0,100%
cleanup,delete,24,0,104.33,104.33,9.58,0,100%
cleanup,delete,12,0,92.33,92.33,10.83,0,100%
cleanup,delete,12,0,73,73,13.7,0,100%
cleanup,delete,12,0,100.67,100.67,9.93,0,100%
cleanup,delete,12,0,109.92,109.92,9.1,0,100%
cleanup,delete,12,0,67.17,67.17,14.87,0,100%
cleanup,delete,12,0,51.17,51.17,19.54,0,100%
cleanup,delete,12,0,42.33,42.33,23.62,0,100%
cleanup,delete,12,0,44.83,44.83,22.3,0,100%
cleanup,delete,12,0,79.92,79.92,12.51,0,100%
cleanup,delete,12,0,47,47,21.28,0,100%
cleanup,delete,12,0,95.08,95.08,10.52,0,100%
cleanup,delete,12,0,96.58,96.58,10.34,0,100%
cleanup,delete,12,0,71.58,71.58,13.97,0,100%
cleanup,delete,12,0,83.58,83.58,11.95,0,100%
cleanup,delete,12,0,87.92,87.92,11.37,0,100%
cleanup,delete,12,0,87.33,87.33,11.45,0,100%
cleanup,delete,12,0,64.75,64.75,15.44,0,100%
cleanup,delete,12,0,232.25,232.25,4.31,0,100%
cleanup,delete,12,0,226.08,226.08,4.42,0,100%
cleanup,delete,12,0,164.5,164.5,6.08,0,100%
cleanup,delete,12,0,153.83,153.83,6.5,0,100%
cleanup,delete,12,0,63.25,63.25,15.81,0,100%
cleanup,delete,12,0,215.08,215.08,4.65,0,100%
cleanup,delete,12,0,162.58,162.58,6.15,0,100%
cleanup,delete,12,0,78.25,78.25,12.78,0,100%
cleanup,delete,12,0,135.67,135.67,7.37,0,100%
cleanup,delete,12,0,157.58,157.58,6.35,0,100%
cleanup,delete,12,0,146.33,146.33,6.83,0,100%
cleanup,delete,12,0,227.33,227.33,4.4,0,100%
cleanup,delete,12,0,230,230,4.35,0,100%
cleanup,delete,12,0,56.92,56.92,17.57,0,100%
cleanup,delete,12,0,54.67,54.67,18.29,0,100%
