Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
03:49:57,92,64,0,0,721.87,793.97,721.87,793.97,18,12.6,0,0,100%,100%,0,0,0
03:50:02,243,268,0,0,800.08,823.82,800.08,823.82,43.71,48.52,0,0,100%,100%,1,1,1
03:50:07,288,265,0,0,927.96,943.22,927.96,943.22,65.71,57.35,0,0,100%,100%,2,2,2
03:50:12,295,276,0,0,962.31,1014.52,962.31,1014.52,51.17,49.27,0,0,100%,100%,3,3,3
03:50:17,335,249,0,0,870.98,807.45,870.98,807.45,55.57,47.03,0,0,100%,100%,4,4,4
03:50:22,185,300,0,0,1086.65,732.52,1086.65,732.52,34.23,56.59,0,0,100%,100%,5,5,5
03:50:27,320,313,0,0,633.01,1022.59,633.01,1022.59,62.73,58.63,0,0,100%,100%,6,6,6
03:50:32,594,346,0,0,477.54,589.25,477.54,589.25,113.38,65.82,0,0,100%,100%,7,7,7
03:50:37,506,382,0,0,281.59,706.06,281.59,706.06,100,74.64,0,0,100%,100%,8,8,8
03:50:42,1015,417,0,0,330.88,627.93,330.88,627.93,200.64,80.78,0,0,100%,100%,9,9,9
03:50:47,1295,506,0,0,208.83,489.4,208.83,489.4,253.8,99,0,0,100%,100%,10,10,10
03:50:52,1641,529,0,0,138.02,383.17,138.02,383.17,320.99,110.69,0,0,100%,100%,11,11,11
03:50:57,1336,490,0,0,165.8,413.8,165.8,413.8,274.16,99.71,0,0,100%,100%,12,12,12
03:51:02,1880,546,0,0,116.76,319.76,116.76,319.76,366.28,107.61,0,0,100%,100%,13,13,13
03:51:07,1379,651,0,0,200.06,340.82,200.06,340.82,279.52,127.52,0,0,100%,100%,14,14,14
03:51:12,752,622,0,0,353.59,586.66,353.59,586.66,144.57,121.5,0,0,100%,100%,15,15,15
03:51:17,701,516,0,0,277.89,483.28,277.89,483.28,136.82,102.49,0,0,100%,100%,16,16,16
03:51:22,669,601,0,0,234.57,374.9,234.57,374.9,131.58,115.87,0,0,100%,100%,17,17,17
03:51:27,516,532,0,0,623.64,391.81,623.64,391.81,105.95,106.8,0,0,100%,100%,18,18,18
03:51:32,658,614,0,0,409.07,499.53,409.07,499.53,130.98,121.22,0,0,100%,100%,19,19,19
03:51:37,1414,917,0,0,147.48,253.51,147.48,253.51,291.25,179.67,0,0,100%,100%,20,20,20
03:51:42,2040,1194,0,0,113.16,227.59,113.16,227.59,413.98,240.57,0,0,100%,100%,21,21,21
03:51:47,1076,899,0,0,227.93,278.35,227.93,278.35,215.14,172.86,0,0,100%,100%,22,22,22
03:51:52,1532,843,0,0,151.81,225.9,151.81,225.9,343.83,167.06,0,0,100%,100%,23,23,23
03:51:57,1613,1004,0,0,162.12,283.1,162.12,283.1,332.69,210.9,0,0,100%,100%,24,24,24
03:52:02,1951,1097,0,0,122.56,184.1,122.56,184.1,366.48,218.41,0,0,100%,100%,25,25,25
03:52:07,1355,1363,0,0,177.66,168.17,177.66,168.17,270.41,285.1,0,0,100%,100%,26,26,26
03:52:12,1475,1486,0,0,165.24,169.28,165.24,169.28,292.9,296.11,0,0,100%,100%,27,27,27
03:52:17,1532,1537,0,0,157.17,155.87,157.17,155.87,301.36,301.94,0,0,100%,100%,28,28,28
03:52:22,1712,1603,0,0,128.74,134.88,128.74,134.88,348.96,327.41,0,0,100%,100%,29,29,29
03:52:27,1664,1453,0,0,146.61,165.93,146.61,165.93,325.25,291.97,0,0,100%,100%,30,30,30
03:52:32,1720,1730,0,0,157.23,152.36,157.23,152.36,339.61,360.26,0,0,100%,100%,31,31,31
03:52:37,1898,1908,0,0,135.33,130.5,135.33,130.5,383.68,372.72,0,0,100%,100%,32,32,32
03:52:42,1982,1951,0,0,114.93,116.96,114.93,116.96,390.53,387.56,0,0,100%,100%,33,33,33
03:52:47,2204,2246,0,0,107.83,111.92,107.83,111.92,437.61,446.65,0,0,100%,100%,34,34,34
03:52:52,2373,2373,0,0,98.54,100.39,98.54,100.39,478.94,469.66,0,0,100%,100%,35,35,35
03:52:57,2603,2613,0,0,93.86,91.61,93.86,91.61,536.16,531.04,0,0,100%,100%,36,36,36
03:53:02,2484,2616,0,0,92.6,92.25,92.6,92.25,490.09,520.39,0,0,100%,100%,37,37,37
03:53:07,2703,2634,0,0,88.21,88.84,88.21,88.84,567.02,528.35,0,0,100%,100%,38,38,38
03:53:12,2756,2780,0,0,87.02,86.49,87.02,86.49,547.61,556.69,0,0,100%,100%,39,39,39
03:53:17,2605,2755,0,0,92.15,92.29,92.15,92.29,516.07,541.75,0,0,100%,100%,40,40,40
03:53:22,2713,2778,0,0,88.93,87.6,88.93,87.6,552.02,550.86,0,0,100%,100%,41,41,41
03:53:27,2863,2833,0,0,85.37,85.65,85.37,85.65,569.75,562.17,0,0,100%,100%,42,42,42
03:53:32,2968,2985,0,0,82,81.53,82,81.53,587.24,591.16,0,0,100%,100%,43,43,43
03:53:37,2874,3039,0,0,79.17,79.66,79.17,79.66,569.68,602.87,0,0,100%,100%,44,44,44
03:53:42,3049,3010,0,0,79.97,78.83,79.97,78.83,631.9,596.9,0,0,100%,100%,45,45,45
03:53:47,3084,3058,0,0,79.01,79.29,79.01,79.29,609.83,617.04,0,0,100%,100%,46,46,46
03:53:52,2995,2965,0,0,81.29,82.58,81.29,82.58,592.26,584.02,0,0,100%,100%,47,47,47
03:53:57,2981,3017,0,0,81.73,80.62,81.73,80.62,589.92,597.29,0,0,100%,100%,48,48,48
03:54:02,3078,3037,0,0,78.9,78.17,78.9,78.17,609.43,602.32,0,0,100%,100%,49,49,49
03:54:07,3173,3177,0,0,76.78,76.61,76.78,76.61,627.4,642.85,0,0,100%,100%,50,50,50
03:54:12,3231,3187,0,0,75.01,74.57,75.01,74.57,640.62,631.44,0,0,100%,100%,51,51,51
03:54:17,3062,3120,0,0,78.15,78.39,78.15,78.39,616.25,620.29,0,0,100%,100%,52,52,52
03:54:22,3077,3175,0,0,77.08,74.89,77.08,74.89,611.21,629.73,0,0,100%,100%,53,53,53
03:54:27,3226,3307,0,0,73.76,73.33,73.76,73.33,639.5,660.73,0,0,100%,100%,54,54,54
03:54:32,3226,3258,0,0,73.87,72.97,73.87,72.97,638.75,646.52,0,0,100%,100%,55,55,55
03:54:37,3329,3485,0,0,71.07,69.53,71.07,69.53,661.28,705.27,0,0,100%,100%,56,56,56
03:54:42,3391,3532,0,0,69.83,68.44,69.83,68.44,673.09,701.41,0,0,100%,100%,57,57,57
03:54:47,3320,3448,0,0,69.85,68.72,69.85,68.72,658.57,684.07,0,0,100%,100%,58,58,58
03:54:52,3172,3414,0,0,71.55,70.98,71.55,70.98,637.73,690.77,0,0,100%,100%,59,59,59
03:54:57,3168,3366,0,0,73.21,72.06,73.21,72.06,640.36,666.54,0,0,100%,100%,60,60,60
03:55:02,3031,3350,0,0,76.66,72.3,76.66,72.3,600.76,664.1,0,0,100%,100%,61,61,61
03:55:07,3206,3454,0,0,72.29,70.01,72.29,70.01,636.36,685.76,0,0,100%,100%,62,62,62
03:55:12,3093,3248,0,0,74.94,73.02,74.94,73.02,613.84,644.03,0,0,100%,100%,63,63,63
03:55:17,3037,3315,0,0,76.52,73.27,76.52,73.27,601.61,671.19,0,0,100%,100%,64,64,64
03:55:22,3041,3372,0,0,75.69,71.83,75.69,71.83,609.16,668.48,0,0,100%,100%,65,65,65
03:55:27,3205,3462,0,0,70.68,68.36,70.68,68.36,636.57,687.74,0,0,100%,100%,66,66,66
03:55:32,3045,3623,0,0,71.41,66.69,71.41,66.69,616.58,734.58,0,0,100%,100%,67,67,67
