Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
03:00:09,45,56,0,0,905.96,913.55,905.96,913.55,8.83,10.94,0,0,100%,100%,0,0,0
03:00:14,243,230,0,0,940.37,933.63,940.37,933.63,43.66,40.68,0,0,100%,100%,1,1,1
03:00:19,241,241,0,0,1065.56,1064.64,1065.56,1064.64,50.6,54.49,0,0,100%,100%,2,2,2
03:00:24,240,241,0,0,1094.1,1087.24,1094.1,1087.24,44.84,44.21,0,0,100%,100%,3,3,3
03:00:29,324,264,0,0,834.67,997.57,834.67,997.57,59.26,48.47,0,0,100%,100%,4,4,4
03:00:34,492,246,0,0,481.26,1134.17,481.26,1134.17,93.91,42.5,0,0,100%,100%,5,5,5
03:00:39,620,175,0,0,439.92,1327.09,439.92,1327.09,118.85,32,0,0,100%,100%,6,6,6
03:00:44,399,191,0,0,622.31,1441.63,622.31,1441.63,73.65,35.04,0,0,100%,100%,7,7,7
03:00:49,602,168,0,0,418.59,1252.12,418.59,1252.12,115.35,30.8,0,0,100%,100%,8,8,8
03:00:54,687,500,0,0,324.26,322.81,324.26,322.81,137.63,100.71,0,0,100%,100%,9,9,9
03:00:59,902,746,0,0,195.75,436.15,195.75,436.15,179.11,150.3,0,0,100%,100%,10,10,10
03:01:04,1017,909,0,0,248.19,220.58,248.19,220.58,207.91,184.35,0,0,100%,100%,11,11,11
03:01:09,1282,864,0,0,207.62,249.05,207.62,249.05,268.32,172.66,0,0,100%,100%,12,12,12
03:01:14,1615,859,0,0,138.04,276.71,138.04,276.71,310.38,170.26,0,0,100%,100%,13,13,13
03:01:19,2210,830,0,0,120.61,268.54,120.61,268.54,437.7,163.37,0,0,100%,100%,14,14,14
03:01:24,1130,1045,0,0,224.39,309.88,224.39,309.88,216.97,213.99,0,0,100%,100%,15,15,15
03:01:29,1289,1244,0,0,185.95,205.98,185.95,205.98,253.16,243.12,0,0,100%,100%,16,16,16
03:01:34,1610,1253,0,0,147.08,160.78,147.08,160.78,318.14,255.68,0,0,100%,100%,17,17,17
03:01:39,3227,1369,0,0,78.78,187.88,78.78,187.88,634.29,274.16,0,0,100%,100%,18,18,18
03:01:44,2212,1536,0,0,107.44,153.06,107.44,153.06,435,312.82,0,0,100%,100%,19,19,19
03:01:49,1980,1591,0,0,121.68,154.09,121.68,154.09,389.81,318.6,0,0,100%,100%,20,20,20
03:01:54,2688,1774,0,0,91.93,137.52,91.93,137.52,534.44,361.85,0,0,100%,100%,21,21,21
03:01:59,2193,1941,0,0,105.67,126.7,105.67,126.7,432.49,383.61,0,0,100%,100%,22,22,22
03:02:04,2219,1579,0,0,102.82,124.41,102.82,124.41,434.36,311.51,0,0,100%,100%,23,23,23
03:02:09,2497,1894,0,0,100.99,137.32,100.99,137.32,514.9,408.94,0,0,100%,100%,24,24,24
03:02:14,2132,2126,0,0,115.24,116.99,115.24,116.99,422.01,419.97,0,0,100%,100%,25,25,25
03:02:19,2326,2269,0,0,105.74,108.61,105.74,108.61,459.6,449.29,0,0,100%,100%,26,26,26
03:02:24,2515,2563,0,0,97.73,96.55,97.73,96.55,497.57,506.09,0,0,100%,100%,27,27,27
03:02:29,2638,2560,0,0,88.27,89.21,88.27,89.21,523.21,506.36,0,0,100%,100%,28,28,28
