Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,4128768000,185.33,178.75,5.39,5522563.66,100%
prepare,write,4032,4128768000,193.53,186.96,5.16,5288925.55,100%
prepare,write,4032,4128768000,178.1,171.56,5.61,5747163.49,100%
prepare,write,4032,4128768000,191.72,185.18,5.21,5338802.17,100%
prepare,write,4032,4128768000,183.18,176.59,5.46,5587525.68,100%
prepare,write,4032,4128768000,187.73,181.15,5.32,5452347.06,100%
prepare,write,4032,4128768000,176.22,169.7,5.67,5808098.31,100%
prepare,write,4032,4128768000,180.06,173.47,5.55,5684338.35,100%
prepare,write,4032,4128768000,196.17,189.64,5.1,5217939.9,100%
prepare,write,4032,4128768000,172.42,165.87,5.8,5935992.91,100%
prepare,write,4032,4128768000,194.91,188.42,5.13,5251455.71,100%
prepare,write,4032,4128768000,175.43,168.93,5.7,5834733.1,100%
prepare,write,4032,4128768000,194.14,187.56,5.15,5272493,100%
prepare,write,4032,4128768000,192.5,185.92,5.19,5317110.23,100%
prepare,write,4032,4128768000,176.94,170.4,5.65,5784621.76,100%
prepare,write,4032,4128768000,193.08,186.53,5.18,5301176.11,100%
prepare,write,4032,4128768000,200.95,194.42,4.97,5093590.89,100%
prepare,write,4032,4128768000,198.02,191.45,5.05,5169017.21,100%
prepare,write,4032,4128768000,204.64,198.14,4.88,5001899.59,100%
prepare,write,4032,4128768000,198.6,192.06,5.03,5153873.42,100%
prepare,write,4032,4128768000,156.46,149.92,6.39,6541109.6,100%
prepare,write,4032,4128768000,183.46,176.82,5.45,5579227.73,100%
prepare,write,4032,4128768000,187.12,180.42,5.34,5470240.56,100%
prepare,write,4032,4128768000,158.49,151.87,6.31,6457536.46,100%
prepare,write,4032,4128768000,183.63,176.95,5.44,5573992.87,100%
prepare,write,4032,4128768000,203.25,196.64,4.92,5036176.15,100%
prepare,write,4032,4128768000,180.36,173.77,5.54,5675134.26,100%
prepare,write,4032,4128768000,167.64,161.03,5.96,6105585.69,100%
prepare,write,4032,4128768000,199.05,192.41,5.02,5142415.17,100%
prepare,write,4032,4128768000,187.12,180.43,5.34,5469928.94,100%
prepare,write,4032,4128768000,160.48,153.86,6.23,6377628.08,100%
prepare,write,4032,4128768000,162.84,156.23,6.14,6285364.58,100%
prepare,write,4032,4128768000,190.04,184.18,5.26,5386260.55,100%
prepare,write,4032,4128768000,200.01,194.19,5,5117880.24,100%
prepare,write,4032,4128768000,204.58,198.71,4.89,5003518.05,100%
prepare,write,4032,4128768000,201.25,195.35,4.97,5086349.61,100%
prepare,write,4032,4128768000,203.71,197.85,4.91,5024886.08,100%
prepare,write,4032,4128768000,185.48,179.62,5.39,5518489.11,100%
prepare,write,4032,4128768000,196.73,190.89,5.08,5203000.24,100%
prepare,write,4032,4128768000,198.32,192.45,5.04,5161192.25,100%
prepare,write,3840,3932160000,174.92,169.01,5.71,5851611.43,100%
prepare,write,3840,3932160000,173.02,167.12,5.78,5916029.5,100%
prepare,write,3840,3932160000,188.63,182.79,5.3,5426415.85,100%
prepare,write,3840,3932160000,180.78,174.94,5.53,5661857.45,100%
prepare,write,3840,3932160000,182.12,176.22,5.49,5620253.82,100%
prepare,write,3840,3932160000,178.75,172.84,5.59,5726327.07,100%
prepare,write,3840,3932160000,178.43,172.57,5.6,5736845.33,100%
prepare,write,3840,3932160000,182.6,176.68,5.47,5605615.65,100%
