Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,1032192000,195.5,193.83,5.11,1308948.14,100%
prepare,write,4032,1032192000,179,177.32,5.58,1429591.19,100%
prepare,write,4032,1032192000,177.64,175.98,5.63,1440540.6,100%
prepare,write,4032,1032192000,176.16,174.46,5.67,1452692.82,100%
prepare,write,4032,1032192000,174.89,173.2,5.72,1463176.49,100%
prepare,write,4032,1032192000,180.77,179.09,5.53,1415600.25,100%
prepare,write,4032,1032192000,203.08,201.4,4.92,1260129.21,100%
prepare,write,4032,1032192000,185.46,183.81,5.39,1379863.88,100%
prepare,write,4032,1032192000,189.79,188.11,5.27,1348334.69,100%
prepare,write,4032,1032192000,199.82,198.16,5,1280727.4,100%
prepare,write,4032,1032192000,195.25,193.6,5.12,1310633.46,100%
prepare,write,4032,1032192000,193.6,191.92,5.16,1321774.23,100%
prepare,write,4032,1032192000,194.76,193.08,5.13,1313998.74,100%
prepare,write,4032,1032192000,199.27,197.59,5.02,1284212.23,100%
prepare,write,4032,1032192000,176.91,175.23,5.65,1446477.67,100%
prepare,write,4032,1032192000,161.96,160.26,6.17,1580019.53,100%
prepare,write,4032,1032192000,194.2,192.57,5.15,1317697.52,100%
prepare,write,4032,1032192000,197.04,195.42,5.07,1298768.04,100%
prepare,write,4032,1032192000,191.09,189.49,5.23,1339185.56,100%
prepare,write,4032,1032192000,178.51,176.86,5.6,1433510.41,100%
prepare,write,4032,1032192000,173.02,171.39,5.78,1478971.56,100%
prepare,write,4032,1032192000,200.49,198.86,4.99,1276384.84,100%
prepare,write,4032,1032192000,164.32,162.69,6.08,1557268.77,100%
prepare,write,4032,1032192000,168.26,166.65,5.94,1520706.94,100%
prepare,write,4032,1032192000,196.36,194.73,5.09,1303228.3,100%
prepare,write,4032,1032192000,192.76,191.12,5.19,1327561.06,100%
prepare,write,4032,1032192000,169.06,167.44,5.91,1513546.8,100%
prepare,write,4032,1032192000,194.69,193.08,5.13,1314430.45,100%
prepare,write,4032,1032192000,202.39,200.77,4.94,1264426.73,100%
prepare,write,4032,1032192000,175.34,173.68,5.7,1459374.17,100%
prepare,write,4032,1032192000,165.02,163.41,6.06,1550550.25,100%
prepare,write,4032,1032192000,166.5,164.9,6,1536788.98,100%
prepare,write,4032,1032192000,188.43,186.92,5.3,1358040.15,100%
prepare,write,4032,1032192000,183.11,181.59,5.46,1397543.38,100%
prepare,write,4032,1032192000,181.79,180.25,5.5,1407635,100%
prepare,write,4032,1032192000,186.33,184.8,5.36,1373390.19,100%
prepare,write,4032,1032192000,184.51,182.98,5.42,1386952.18,100%
prepare,write,4032,1032192000,198.74,197.25,5.03,1287708.04,100%
prepare,write,4032,1032192000,189.64,188.11,5.27,1349448.75,100%
prepare,write,4032,1032192000,185.97,184.44,5.38,1376032.17,100%
prepare,write,3840,983040000,187.14,185.59,5.34,1367470.01,100%
prepare,write,3840,983040000,188.58,187.05,5.3,1357074.03,100%
prepare,write,3840,983040000,167.45,165.93,5.97,1528146.76,100%
prepare,write,3840,983040000,186.54,185.01,5.36,1371864.93,100%
prepare,write,3840,983040000,182.8,181.29,5.47,1399885.22,100%
prepare,write,3840,983040000,154.85,153.32,6.45,1652473.57,100%
prepare,write,3840,983040000,157.2,155.67,6.36,1627735.62,100%
prepare,write,3840,983040000,158.86,157.32,6.29,1610769.93,100%
