Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
19:08:57,65,53,0,0,941.18,960.72,941.18,960.72,12.75,10.4,0,0,100%,100%,0,0,0
19:09:02,216,233,0,0,954.53,915.17,954.53,915.17,37.73,41.62,0,0,100%,100%,1,1,1
19:09:07,240,240,0,0,1081.4,1079.19,1081.4,1079.19,55.41,53.76,0,0,100%,100%,2,2,2
19:09:12,240,246,0,0,1126.45,1074.54,1126.45,1074.54,42.63,44.72,0,0,100%,100%,3,3,3
19:09:17,272,323,0,0,1013.75,840.59,1013.75,840.59,47.92,58.78,0,0,100%,100%,4,4,4
19:09:22,281,466,0,0,983.38,581.8,983.38,581.8,49.07,87.28,0,0,100%,100%,5,5,5
19:09:27,313,423,0,0,714.65,522.15,714.65,522.15,59.37,81.4,0,0,100%,100%,6,6,6
19:09:32,326,487,0,0,767.14,505.54,767.14,505.54,62.96,94.95,0,0,100%,100%,7,7,7
19:09:37,709,788,0,0,330.8,313.84,330.8,313.84,149.81,158.24,0,0,100%,100%,8,8,8
19:09:42,827,1077,0,0,232.91,210.69,232.91,210.69,163.76,212.1,0,0,100%,100%,9,9,9
19:09:47,1043,1145,0,0,255.72,205.33,255.72,205.33,228.33,229.7,0,0,100%,100%,10,10,10
19:09:52,1390,1201,0,0,198.25,198.94,198.25,198.94,275.59,239.51,0,0,100%,100%,11,11,11
19:09:57,1123,1262,0,0,207.45,201.01,207.45,201.01,219.59,250.67,0,0,100%,100%,12,12,12
19:10:02,2299,1512,0,0,91.86,167.12,91.86,167.12,454.92,297.73,0,0,100%,100%,13,13,13
19:10:07,2012,1596,0,0,127.6,141.5,127.6,141.5,414.15,314.3,0,0,100%,100%,14,14,14
19:10:12,2691,1734,0,0,73.61,144.89,73.61,144.89,534.87,354.8,0,0,100%,100%,15,15,15
19:10:17,4001,1791,0,0,71.13,129.48,71.13,129.48,795.96,354.98,0,0,100%,100%,16,16,16
19:10:22,1885,1655,0,0,127.69,141.79,127.69,141.79,371.22,339.31,0,0,100%,100%,17,17,17
19:10:27,2069,1860,0,0,111.37,127.54,111.37,127.54,418.46,388.01,0,0,100%,100%,18,18,18
19:10:32,2002,1948,0,0,125.18,124.64,125.18,124.64,413.66,401.96,0,0,100%,100%,19,19,19
19:10:37,2155,2081,0,0,116.24,121.59,116.24,121.59,443.55,411.47,0,0,100%,100%,20,20,20
