Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
22:42:43,20,81920000,1268.45,1241.5,3.94,16154607.8,100%,0,0,0
22:42:48,198,811008000,1268.89,1242.73,33.89,138831792.06,100%,1,1,1
22:42:53,192,786432000,1488.1,1465.96,35.71,146262958.14,100%,2,2,2
22:42:58,192,786432000,1526.46,1503.87,31.46,128872425.29,100%,3,3,3
22:43:03,171,700416000,1561.5,1538.94,27.58,112987467.26,100%,4,4,4
22:43:08,142,581632000,1467.85,1445.19,28.35,116134159.8,100%,5,5,5
22:43:13,178,729088000,1153.37,1130.35,38.16,156311997.06,100%,6,6,6
22:43:18,166,679936000,1288.97,1265.77,41.51,170009848.69,100%,7,7,7
22:43:23,171,700416000,1532.07,1509.4,35.47,145272247.19,100%,8,8,8
22:43:28,164,671744000,1471.18,1448.37,31.38,128520798.73,100%,9,9,9
22:43:33,202,827392000,1285.4,1262.11,39.08,160055715.02,100%,10,10,10
22:43:38,290,1187840000,728.93,705.38,57.75,236535508.63,100%,11,11,11
22:43:43,390,1597440000,734.02,710.28,75.47,309114506.58,100%,12,12,12
22:43:48,406,1662976000,574.19,549.76,75.68,309996630.8,100%,13,13,13
22:43:53,416,1703936000,604.55,580.32,83.56,342276750.51,100%,14,14,14
22:43:58,370,1515520000,582.89,558.19,72.08,295246532.84,100%,15,15,15
22:44:03,383,1568768000,600.48,576.46,78.93,323287381.04,100%,16,16,16
22:44:08,414,1695744000,486.38,462.27,90.48,370603872.55,100%,17,17,17
22:44:13,485,1986560000,571.42,546.73,96.81,396518126.14,100%,18,18,18
22:44:18,532,2179072000,445.92,421.33,105.25,431104813.12,100%,19,19,19
22:44:23,604,2473984000,434.94,409.77,118.08,483672632.82,100%,20,20,20
22:44:28,592,2424832000,394.87,369.88,116.29,476338457.4,100%,21,21,21
22:44:33,642,2629632000,419.67,395,125.72,514941533.8,100%,22,22,22
22:44:38,640,2621440000,359.48,334.89,124.48,509882987.29,100%,23,23,23
22:44:43,666,2727936000,351.13,326.15,135.73,555948431.85,100%,24,24,24
22:44:48,663,2715648000,331.2,306.55,130.87,536050655.03,100%,25,25,25
22:44:53,728,2981888000,339.77,314.46,146.72,600952000.94,100%,26,26,26
22:44:58,734,3006464000,319.04,293.61,145.2,594750781.52,100%,27,27,27
22:45:03,740,3031040000,333.5,308.42,149.43,612061417.96,100%,28,28,28
22:45:08,708,2899968000,331.37,306.69,137.91,564873806.5,100%,29,29,29
22:45:13,741,3035136000,355.47,330.45,150.52,616513728.11,100%,30,30,30
22:45:18,749,3067904000,333.51,308.35,144.92,593572875.25,100%,31,31,31
22:45:23,753,3084288000,309.02,284.15,150.01,614451760.71,100%,32,32,32
22:45:28,770,3153920000,303.27,278.2,158.23,648108364.06,100%,33,33,33
22:45:33,774,3170304000,306.88,281.94,153.01,626748257.53,100%,34,34,34
22:45:38,814,3334144000,301.39,276.26,160.72,658307821.53,100%,35,35,35
22:45:43,830,3399680000,299.94,274.7,162.43,665331989.95,100%,36,36,36
22:45:48,898,3678208000,277.01,251.72,179.33,734553530.58,100%,37,37,37
