Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
12:31:56,16,19,0,0,1273.56,1344.21,1273.56,1344.21,3.14,3.72,0,0,100%,100%,0,0,0
12:32:01,187,183,0,0,1419.98,1428.08,1419.98,1428.08,31.02,30.15,0,0,100%,100%,1,1,1
12:32:06,144,160,0,0,1781.62,1754.82,1781.62,1754.82,29.23,30.09,0,0,100%,100%,2,2,2
12:32:11,162,153,0,0,1785.06,1797.99,1785.06,1797.99,26.88,26.65,0,0,100%,100%,3,3,3
12:32:16,156,154,0,0,1757.28,1829.29,1757.28,1829.29,27.27,26.3,0,0,100%,100%,4,4,4
12:32:21,125,125,0,0,1777.57,1819.74,1777.57,1819.74,21.35,21.39,0,0,100%,100%,5,5,5
12:32:26,199,154,0,0,1369.02,1094.21,1369.02,1094.21,40.58,33.4,0,0,100%,100%,6,6,6
12:32:31,271,229,0,0,768.07,1050.12,768.07,1050.12,51.81,50.68,0,0,100%,100%,7,7,7
12:32:36,239,350,0,0,780.22,749.22,780.22,749.22,49.01,70.7,0,0,100%,100%,8,8,8
12:32:41,178,332,0,0,1456.94,742.8,1456.94,742.8,43.17,63.39,0,0,100%,100%,9,9,9
12:32:46,167,325,0,0,1420.81,695.16,1420.81,695.16,31.52,65.2,0,0,100%,100%,10,10,10
12:32:51,262,483,0,0,954.13,581.13,954.13,581.13,52.4,94.71,0,0,100%,100%,11,11,11
12:32:56,550,591,0,0,469.04,397.32,469.04,397.32,107.72,114.37,0,0,100%,100%,12,12,12
12:33:01,769,944,0,0,315.75,269.51,315.75,269.51,150.69,200.25,0,0,100%,100%,13,13,13
12:33:06,664,880,0,0,371.38,180.92,371.38,180.92,131.16,175.97,0,0,100%,100%,14,14,14
12:33:11,1069,1007,0,0,226.65,260.18,226.65,260.18,209,204.78,0,0,100%,100%,15,15,15
12:33:16,1299,1101,0,0,169.46,238.06,169.46,238.06,264.75,219.08,0,0,100%,100%,16,16,16
12:33:21,1341,1197,0,0,189.03,181.2,189.03,181.2,267.34,237.26,0,0,100%,100%,17,17,17
12:33:26,3651,1407,0,0,66.58,182.07,66.58,182.07,717.33,289.45,0,0,100%,100%,18,18,18
12:33:31,1978,1360,0,0,117.78,189.95,117.78,189.95,389.9,269.2,0,0,100%,100%,19,19,19
12:33:36,2093,1398,0,0,118.53,171.65,118.53,171.65,424.88,275.15,0,0,100%,100%,20,20,20
12:33:41,2304,1606,0,0,107.49,150.5,107.49,150.5,462.75,319.13,0,0,100%,100%,21,21,21
12:33:46,2790,1898,0,0,81.21,127.46,81.21,127.46,553.66,379.76,0,0,100%,100%,22,22,22
12:33:51,2126,2083,0,0,117.09,116.26,117.09,116.26,439.3,412.11,0,0,100%,100%,23,23,23
12:33:56,2217,2202,0,0,113.42,110.64,113.42,110.64,429.23,436.9,0,0,100%,100%,24,24,24
12:34:01,4229,2213,0,0,56.62,111.67,56.62,111.67,836.47,435.98,0,0,100%,100%,25,25,25
12:34:06,3517,2266,0,0,65.83,108.66,65.83,108.66,693.17,447.58,0,0,100%,100%,26,26,26
12:34:11,2226,2026,0,0,109.74,119.63,109.74,119.63,475.61,397.38,0,0,100%,100%,27,27,27
12:34:16,2403,2057,0,0,95.82,112.17,95.82,112.17,497.74,416.55,0,0,100%,100%,28,28,28
12:34:21,3694,2187,0,0,62.29,109.46,62.29,109.46,749.81,440.84,0,0,100%,100%,29,29,29
12:34:26,2306,2322,0,0,101.5,103.16,101.5,103.16,466.25,471.66,0,0,100%,100%,30,30,30
12:34:31,2350,2434,0,0,101.79,96.02,101.79,96.02,469.31,483.7,0,0,100%,100%,31,31,31
12:34:36,2451,2397,0,0,99.87,97.28,99.87,97.28,496.65,481.69,0,0,100%,100%,32,32,32
12:34:41,2295,2317,0,0,106.93,103.4,106.93,103.4,451.77,462.29,0,0,100%,100%,33,33,33
12:34:46,2435,2489,0,0,95.66,98.3,95.66,98.3,482.03,496.11,0,0,100%,100%,34,34,34
12:34:51,2821,2772,0,0,86.43,87.47,86.43,87.47,581.83,549.83,0,0,100%,100%,35,35,35
12:34:56,2805,2744,0,0,86.51,86.47,86.51,86.47,555.42,543.62,0,0,100%,100%,36,36,36
12:35:01,2792,2730,0,0,87.3,87.83,87.3,87.83,551.9,543.34,0,0,100%,100%,37,37,37
12:35:06,2803,2761,0,0,86.37,86.04,86.37,86.04,555.89,559.3,0,0,100%,100%,38,38,38
12:35:11,2978,2957,0,0,81.53,82.01,81.53,82.01,589.12,600.59,0,0,100%,100%,39,39,39
12:35:16,3018,2944,0,0,80.49,80.65,80.49,80.65,597.43,583.89,0,0,100%,100%,40,40,40
12:35:21,2930,3022,0,0,79.11,78.55,79.11,78.55,581.69,613.03,0,0,100%,100%,41,41,41
12:35:26,3119,3103,0,0,75.97,76.49,75.97,76.49,643.22,625.44,0,0,100%,100%,42,42,42
12:35:31,3128,3092,0,0,77.48,78.42,77.48,78.42,633.56,625.27,0,0,100%,100%,43,43,43
12:35:36,3183,3165,0,0,75.98,76.45,75.98,76.45,631.76,627.88,0,0,100%,100%,44,44,44
12:35:41,3186,3155,0,0,76.08,75.18,76.08,75.18,631.5,625.46,0,0,100%,100%,45,45,45
