Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,258048000,199.91,199.48,5,320031.35,100%
prepare,write,4032,258048000,202.79,202.36,4.93,315483.31,100%
prepare,write,4032,258048000,248.59,248.17,4.02,257380.36,100%
prepare,write,4032,258048000,246.32,245.9,4.06,259748.57,100%
prepare,write,4032,258048000,255.55,255.13,3.91,250367.96,100%
prepare,write,4032,258048000,246.51,246.1,4.06,259539.31,100%
prepare,write,4032,258048000,228.08,227.65,4.38,280507.99,100%
prepare,write,4032,258048000,211.54,211.11,4.73,302439.46,100%
prepare,write,4032,258048000,262.25,261.83,3.81,243970.19,100%
prepare,write,4032,258048000,247.68,247.27,4.04,258322.08,100%
prepare,write,4032,258048000,247.37,246.96,4.04,258644.17,100%
prepare,write,4032,258048000,257.64,257.22,3.88,248330.1,100%
prepare,write,4032,258048000,210.31,209.9,4.75,304196.42,100%
prepare,write,4032,258048000,248.38,247.96,4.02,257585.89,100%
prepare,write,4032,258048000,252.03,251.62,3.97,253854.08,100%
prepare,write,4032,258048000,260.2,259.79,3.84,245886.22,100%
prepare,write,4032,258048000,251.35,250.92,3.98,254560.27,100%
prepare,write,4032,258048000,234.99,234.55,4.25,272267.73,100%
prepare,write,4032,258048000,255.25,254.82,3.92,250660.53,100%
prepare,write,4032,258048000,252.81,252.39,3.95,253084.01,100%
prepare,write,4032,258048000,207.17,206.73,4.83,308804.31,100%
prepare,write,4032,258048000,248,247.56,4.03,257987.12,100%
prepare,write,4032,258048000,242.29,241.86,4.13,264077.42,100%
prepare,write,4032,258048000,224.8,224.36,4.45,284615.43,100%
prepare,write,4032,258048000,236.17,235.72,4.23,270885.82,100%
prepare,write,4032,258048000,216.36,215.92,4.62,295705.5,100%
prepare,write,4032,258048000,242.91,242.49,4.12,263391.15,100%
prepare,write,4032,258048000,249.48,249.05,4.01,256453.12,100%
prepare,write,4032,258048000,241.91,241.48,4.13,264485.85,100%
prepare,write,4032,258048000,243.37,242.94,4.11,262880.27,100%
prepare,write,4032,258048000,222.26,221.8,4.5,287849.65,100%
prepare,write,4032,258048000,247.22,246.78,4.04,258796.18,100%
prepare,write,4032,258048000,228.73,228.33,4.37,279720.46,100%
prepare,write,4032,258048000,243.52,243.12,4.11,262749.11,100%
prepare,write,4032,258048000,238.74,238.34,4.19,267998.8,100%
prepare,write,4032,258048000,233.14,232.74,4.29,274416.68,100%
prepare,write,4032,258048000,229.58,229.18,4.35,278692.72,100%
prepare,write,4032,258048000,234.39,233.99,4.27,272967.01,100%
prepare,write,4032,258048000,234.4,233.99,4.26,272955.75,100%
prepare,write,4032,258048000,235.07,234.68,4.25,272177.55,100%
prepare,write,3840,245760000,228.71,228.31,4.37,279737.47,100%
prepare,write,3840,245760000,225.54,225.14,4.43,283676.81,100%
prepare,write,3840,245760000,228.3,227.89,4.38,280245.63,100%
prepare,write,3840,245760000,210.52,210.12,4.75,303900.4,100%
prepare,write,3840,245760000,229.15,228.75,4.36,279209.59,100%
prepare,write,3840,245760000,206.46,206.06,4.84,309876.56,100%
prepare,write,3840,245760000,236.42,236.03,4.23,270628.31,100%
prepare,write,3840,245760000,233.91,233.5,4.27,273532.89,100%
