Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,64512000,176.77,176.66,5.66,90481.44,100%
prepare,write,4032,64512000,199.39,199.27,5.01,80214.06,100%
prepare,write,4032,64512000,177.99,177.88,5.62,89851.71,100%
prepare,write,4032,64512000,174.03,173.91,5.74,91902.8,100%
prepare,write,4032,64512000,182.26,182.15,5.48,87753.64,100%
prepare,write,4032,64512000,171.26,171.15,5.84,93388.86,100%
prepare,write,4032,64512000,187.36,187.25,5.34,85367.66,100%
prepare,write,4032,64512000,172.79,172.68,5.78,92558.93,100%
prepare,write,4032,64512000,169.6,169.48,5.89,94301.18,100%
prepare,write,4032,64512000,180.99,180.87,5.52,88367.64,100%
prepare,write,4032,64512000,189.46,189.35,5.28,84419.13,100%
prepare,write,4032,64512000,175.7,175.58,5.69,91021.84,100%
prepare,write,4032,64512000,165.22,165.12,6.05,96794.96,100%
prepare,write,4032,64512000,179.31,179.2,5.57,89194.17,100%
prepare,write,4032,64512000,180.33,180.23,5.54,88691.28,100%
prepare,write,4032,64512000,195.36,195.24,5.12,81873.01,100%
prepare,write,4032,64512000,190.11,189.99,5.26,84130.58,100%
prepare,write,4032,64512000,173.05,172.94,5.78,92417.58,100%
prepare,write,4032,64512000,193.35,193.25,5.17,82720.31,100%
prepare,write,4032,64512000,189.92,189.81,5.26,84212.83,100%
prepare,write,4032,64512000,196.28,196.17,5.09,81487.57,100%
prepare,write,4032,64512000,191.41,191.3,5.22,83555.57,100%
prepare,write,4032,64512000,160.9,160.8,6.21,99397.41,100%
prepare,write,4032,64512000,164,163.88,6.09,97517.47,100%
prepare,write,4032,64512000,167.94,167.83,5.95,95231.35,100%
prepare,write,4032,64512000,203.07,202.96,4.92,78765.67,100%
prepare,write,4032,64512000,202.42,202.31,4.94,79015.25,100%
prepare,write,4032,64512000,201.62,201.49,4.96,79329.77,100%
prepare,write,4032,64512000,190.69,190.57,5.24,83872.77,100%
prepare,write,4032,64512000,169.45,169.33,5.9,94387.27,100%
prepare,write,4032,64512000,200.16,200.04,4.99,79908.64,100%
prepare,write,4032,64512000,170.24,170.13,5.87,93951.52,100%
prepare,write,4032,64512000,200.5,200.4,4.99,79773.76,100%
prepare,write,4032,64512000,194.44,194.34,5.14,82259.27,100%
prepare,write,4032,64512000,192.62,192.52,5.19,83036.97,100%
prepare,write,4032,64512000,201.65,201.55,4.96,79317.19,100%
prepare,write,4032,64512000,198.03,197.92,5.05,80766.4,100%
prepare,write,4032,64512000,202.86,202.77,4.93,78842.3,100%
prepare,write,4032,64512000,197.78,197.68,5.05,80864.91,100%
prepare,write,4032,64512000,202.29,202.2,4.94,79070.26,100%
prepare,write,3840,61440000,157.18,157.08,6.36,101748.13,100%
prepare,write,3840,61440000,195.81,195.71,5.11,81684.64,100%
prepare,write,3840,61440000,153.94,153.83,6.49,103895.58,100%
prepare,write,3840,61440000,190.07,189.98,5.26,84145.59,100%
prepare,write,3840,61440000,150.53,150.43,6.64,106240.6,100%
prepare,write,3840,61440000,156.51,156.41,6.39,102180.65,100%
prepare,write,3840,61440000,155.39,155.28,6.43,102919.74,100%
prepare,write,3840,61440000,194.42,194.32,5.14,82266.4,100%
