Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
01:27:19,25,44,0,0,1018.96,923.18,1018.96,923.18,4.91,8.66,0,0,100%,100%,0,0,0
01:27:24,242,240,0,0,1073.32,959.49,1073.32,959.49,41.13,42.74,0,0,100%,100%,1,1,1
01:27:29,235,235,0,0,1112.72,1086.8,1112.72,1086.8,45.83,49.83,0,0,100%,100%,2,2,2
01:27:34,233,240,0,0,1160.37,1110.1,1160.37,1110.1,42.36,44.18,0,0,100%,100%,3,3,3
01:27:39,201,264,0,0,1318.11,1024.55,1318.11,1024.55,36.47,47.36,0,0,100%,100%,4,4,4
01:27:44,345,299,0,0,770.11,888.71,770.11,888.71,61.05,53.92,0,0,100%,100%,5,5,5
01:27:49,340,242,0,0,705.42,1101.78,705.42,1101.78,65.01,44.05,0,0,100%,100%,6,6,6
01:27:54,440,393,0,0,521.45,656.5,521.45,656.5,86.47,73.78,0,0,100%,100%,7,7,7
01:27:59,486,651,0,0,422.97,317.82,422.97,317.82,95.28,129.48,0,0,100%,100%,8,8,8
01:28:04,624,835,0,0,428.38,238.81,428.38,238.81,128.04,168.53,0,0,100%,100%,9,9,9
01:28:09,706,887,0,0,291.97,300.72,291.97,300.72,137.43,179.26,0,0,100%,100%,10,10,10
01:28:14,1231,1105,0,0,218.67,211.7,218.67,211.7,278.11,219.93,0,0,100%,100%,11,11,11
01:28:19,1260,1246,0,0,208.82,215.6,208.82,215.6,243.52,246.77,0,0,100%,100%,12,12,12
01:28:24,1531,1210,0,0,160.29,197.14,160.29,197.14,307.34,252.21,0,0,100%,100%,13,13,13
01:28:29,2725,1378,0,0,78.18,173.03,78.18,173.03,562.46,287.58,0,0,100%,100%,14,14,14
01:28:34,2481,1372,0,0,95.15,136.55,95.15,136.55,491.12,273.72,0,0,100%,100%,15,15,15
01:28:39,1981,1510,0,0,114.12,161.44,114.12,161.44,404.09,303.35,0,0,100%,100%,16,16,16
01:28:44,1727,1612,0,0,145.3,153.23,145.3,153.23,349.04,320.17,0,0,100%,100%,17,17,17
01:28:49,2413,1660,0,0,102.44,145.26,102.44,145.26,476.59,329.62,0,0,100%,100%,18,18,18
01:28:54,2294,1906,0,0,104.58,148.45,104.58,148.45,454.32,377.08,0,0,100%,100%,19,19,19
01:28:59,2997,1958,0,0,81.84,117.76,81.84,117.76,602.88,388.13,0,0,100%,100%,20,20,20
01:29:04,2010,1860,0,0,112.91,120.43,112.91,120.43,420.31,403.23,0,0,100%,100%,21,21,21
01:29:09,2447,2052,0,0,100.2,118.63,100.2,118.63,514.06,451.33,0,0,100%,100%,22,22,22
01:29:14,3117,2329,0,0,80.41,105.3,80.41,105.3,616.88,476.59,0,0,100%,100%,23,23,23
01:29:19,4035,2272,0,0,58.53,99.76,58.53,99.76,796.22,448.75,0,0,100%,100%,24,24,24
01:29:24,3046,2463,0,0,81.61,96.46,81.61,96.46,602.43,511.96,0,0,100%,100%,25,25,25
01:29:29,3704,2547,0,0,60.42,93.57,60.42,93.57,726.19,507.63,0,0,100%,100%,26,26,26
01:29:34,2709,2690,0,0,91.27,91.75,91.27,91.75,554.14,533.78,0,0,100%,100%,27,27,27
01:29:39,2802,2712,0,0,83.31,85.93,83.31,85.93,555.49,537.33,0,0,100%,100%,28,28,28
01:29:44,2871,2920,0,0,83.43,83.24,83.43,83.24,581.29,605,0,0,100%,100%,29,29,29
01:29:49,2865,2921,0,0,83.06,83.39,83.06,83.39,579.42,578.83,0,0,100%,100%,30,30,30
01:29:54,3041,3039,0,0,79.67,79.64,79.67,79.64,617.7,603.15,0,0,100%,100%,31,31,31
01:29:59,3049,3001,0,0,79.75,79.36,79.75,79.36,603.92,594,0,0,100%,100%,32,32,32
01:30:04,2860,2813,0,0,86,86.45,86,86.45,563.23,567.14,0,0,100%,100%,33,33,33
01:30:09,2832,2884,0,0,85.8,84.17,85.8,84.17,559.92,571.07,0,0,100%,100%,34,34,34
01:30:14,2984,3031,0,0,79.7,79.97,79.7,79.97,590.68,601.05,0,0,100%,100%,35,35,35
01:30:19,3009,3012,0,0,80.84,80.49,80.84,80.49,609.49,597.04,0,0,100%,100%,36,36,36
01:30:24,3003,3003,0,0,80.79,80.72,80.79,80.72,594.66,595.07,0,0,100%,100%,37,37,37
01:30:29,3106,3120,0,0,77.95,77.84,77.95,77.84,616.2,617.59,0,0,100%,100%,38,38,38
01:30:34,3120,3093,0,0,77.87,76.75,77.87,76.75,618.07,613.13,0,0,100%,100%,39,39,39
01:30:39,3233,3188,0,0,74.97,76.03,74.97,76.03,640.52,646.79,0,0,100%,100%,40,40,40
01:30:44,3254,3153,0,0,74.46,75.15,74.46,75.15,644.87,625.86,0,0,100%,100%,41,41,41
01:30:49,3189,3187,0,0,75.99,74.57,75.99,74.57,631.72,644.88,0,0,100%,100%,42,42,42
01:30:54,2963,3032,0,0,78.34,80.05,78.34,80.05,587.2,607.5,0,0,100%,100%,43,43,43
01:30:59,2825,2947,0,0,82.3,82.52,82.3,82.52,582.89,582.51,0,0,100%,100%,44,44,44
01:31:04,3031,2904,0,0,78.17,78.11,78.17,78.11,613.74,576.26,0,0,100%,100%,45,45,45
01:31:09,3279,3301,0,0,73.69,73.43,73.69,73.43,666.19,695.1,0,0,100%,100%,46,46,46
01:31:14,3258,3317,0,0,74.32,73.06,74.32,73.06,646.02,657.21,0,0,100%,100%,47,47,47
01:31:19,3068,3082,0,0,77.43,78.65,77.43,78.65,607.51,610.69,0,0,100%,100%,48,48,48
01:31:24,3110,3064,0,0,78.06,77.62,78.06,77.62,625.04,605.62,0,0,100%,100%,49,49,49
01:31:29,3246,3211,0,0,74.53,73.87,74.53,73.87,644.01,650.18,0,0,100%,100%,50,50,50
01:31:34,3151,3164,0,0,73.54,73.38,73.54,73.38,625.53,641.14,0,0,100%,100%,51,51,51
01:31:39,3260,3237,0,0,72.63,73.3,72.63,73.3,674.61,671.13,0,0,100%,100%,52,52,52
01:31:44,3370,3368,0,0,71.23,71.89,71.23,71.89,688.42,681.73,0,0,100%,100%,53,53,53
01:31:49,3319,3441,0,0,71.35,70.22,71.35,70.22,658.85,683.54,0,0,100%,100%,54,54,54
01:31:54,3282,3483,0,0,70.62,69.51,70.62,69.51,651.46,690.52,0,0,100%,100%,55,55,55
01:31:59,3264,3457,0,0,70.84,69.89,70.84,69.89,663.65,686.71,0,0,100%,100%,56,56,56
01:32:04,3162,3545,0,0,70.4,68.18,70.4,68.18,653.86,703.99,0,0,100%,100%,57,57,57
01:32:09,3094,3470,0,0,73.51,68.29,73.51,68.29,626.62,688.27,0,0,100%,100%,58,58,58
01:32:14,2919,3186,0,0,77.85,74.46,77.85,74.46,578.59,645.19,0,0,100%,100%,59,59,59
01:32:19,2735,3255,0,0,79.15,74.56,79.15,74.56,543.65,658.82,0,0,100%,100%,60,60,60
01:32:24,2769,3365,0,0,78.22,71.92,78.22,71.92,569.58,667.51,0,0,100%,100%,61,61,61
01:32:29,2792,3462,0,0,74.72,68.43,74.72,68.43,576.46,687.13,0,0,100%,100%,62,62,62
01:32:34,2851,3638,0,0,74.02,66.51,74.02,66.51,577.62,735.49,0,0,100%,100%,63,63,63
01:32:39,2659,3774,0,0,72.36,64.15,72.36,64.15,552.51,748.44,0,0,100%,100%,64,64,64
01:32:44,2585,3951,0,0,71,61.21,71,61.21,564.01,784.59,0,0,100%,100%,64,64,65
01:32:49,2490,4028,0,0,71.8,60.02,71.8,60.02,529.15,799.97,0,0,100%,100%,64,65,66
01:32:54,2512,4015,0,0,71.57,58.91,71.57,58.91,557.18,797.87,0,0,100%,100%,64,66,67
01:32:59,2455,4154,0,0,70.75,58.14,70.75,58.14,535.76,835.5,0,0,100%,100%,64,67,68
01:33:04,2393,4275,0,0,69.26,56.5,69.26,56.5,530.94,849.7,0,0,100%,100%,64,68,69
01:33:09,2326,4461,0,0,69.21,54.14,69.21,54.14,517,886.66,0,0,100%,100%,64,69,70
01:33:14,2160,4579,0,0,69.57,52.69,69.57,52.69,500.36,911.34,0,0,100%,100%,64,70,71
01:33:19,2075,4633,0,0,69.81,51,69.81,51,470.11,922.04,0,0,100%,100%,64,71,72
01:33:24,2078,4841,0,0,69.56,49.9,69.56,49.9,471.54,976.21,0,0,100%,100%,64,72,73
01:33:29,2021,4874,0,0,68.2,48.47,68.2,48.47,479.15,969.89,0,0,100%,100%,64,72,74
01:33:34,1870,5061,0,0,69.5,47.67,69.5,47.67,443.1,1022.76,0,0,100%,100%,64,73,75
01:33:39,1844,5139,0,0,69.08,46.93,69.08,46.93,444.39,1022.9,0,0,100%,100%,64,74,76
01:33:44,1699,5161,0,0,68.86,45.74,68.86,45.74,416.36,1027.57,0,0,100%,100%,64,74,77
01:33:49,1639,5321,0,0,68.54,45.33,68.54,45.33,414.98,1084.32,0,0,100%,100%,64,75,78
01:33:54,1619,5358,0,0,69.35,45,69.35,45,411.24,1066.69,0,0,100%,100%,64,76,79
01:33:59,1479,5493,0,0,67.91,43.87,67.91,43.87,388.94,1093.98,0,0,100%,100%,64,76,80
01:34:04,1398,5555,0,0,67.8,43.4,67.8,43.4,374.75,1106.01,0,0,100%,100%,64,77,81
01:34:09,1379,5612,0,0,66.78,42.96,66.78,42.96,363.71,1117.1,0,0,100%,100%,64,78,82
01:34:14,1217,5635,0,0,67.49,42.79,67.49,42.79,348.12,1121.58,0,0,100%,100%,64,78,83
01:34:19,1176,5734,0,0,67.5,42.04,67.5,42.04,364.01,1141.67,0,0,100%,100%,64,79,84
01:34:24,969,5811,0,0,68.61,41.43,68.61,41.43,344.82,1158.2,0,0,100%,100%,64,80,85
01:34:29,897,5906,0,0,70.47,40.79,70.47,40.79,353.87,1176.75,0,0,100%,100%,64,80,86
01:34:34,822,5800,0,0,71.26,40.68,71.26,40.68,353.12,1155.29,0,0,100%,100%,64,81,87
01:34:39,778,5985,0,0,71.57,40.24,71.57,40.24,351.94,1217.58,0,0,100%,100%,64,81,88
01:34:44,778,6046,0,0,71.57,39.86,71.57,39.86,351.94,1204.02,0,0,100%,100%,64,82,89
01:34:49,778,6048,0,0,71.57,39.82,71.57,39.82,351.94,1205.11,0,0,100%,100%,64,82,90
01:34:54,778,6046,0,0,71.57,39.86,71.57,39.86,351.94,1204.03,0,0,100%,100%,64,83,91
01:34:59,778,6048,0,0,71.57,39.85,71.57,39.85,351.94,1204.18,0,0,100%,100%,64,83,92
01:35:04,778,6046,0,0,71.57,39.87,71.57,39.87,351.94,1203.53,0,0,100%,100%,64,84,93
