Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
20:32:09,66,74,0,0,849.65,759.39,849.65,759.39,12.95,14.5,0,0,100%,100%,0,0,0
20:32:14,254,285,0,0,893.56,760.2,893.56,760.2,45.83,51.37,0,0,100%,100%,1,1,1
20:32:19,239,302,0,0,996.42,841.56,996.42,841.56,51.09,65.13,0,0,100%,100%,2,2,2
20:32:24,258,417,0,0,1010.29,704.75,1010.29,704.75,51.41,75.85,0,0,100%,100%,3,3,3
20:32:29,297,581,0,0,877.07,324.21,877.07,324.21,55.18,112.45,0,0,100%,100%,4,4,4
20:32:34,435,824,0,0,714.58,292.03,714.58,292.03,81.45,159.85,0,0,100%,100%,5,5,5
20:32:39,824,895,0,0,152.1,290.52,152.1,290.52,162.57,175.63,0,0,100%,100%,6,6,6
20:32:44,408,1282,0,0,518.9,221.19,518.9,221.19,87.5,253.94,0,0,100%,100%,7,7,7
20:32:49,372,1242,0,0,857.54,193.41,857.54,193.41,74.67,247.31,0,0,100%,100%,8,8,8
20:32:54,345,972,0,0,668.58,244.28,668.58,244.28,65.65,192.65,0,0,100%,100%,9,9,9
20:32:59,492,860,0,0,432.47,285.32,432.47,285.32,97.28,168.76,0,0,100%,100%,10,10,10
20:33:04,727,1000,0,0,421.75,222.68,421.75,222.68,149.86,197.15,0,0,100%,100%,11,11,11
20:33:09,950,1032,0,0,272.08,251.24,272.08,251.24,180.88,207.84,0,0,100%,100%,12,12,12
20:33:14,965,1240,0,0,242.73,198.06,242.73,198.06,206.72,243.16,0,0,100%,100%,13,13,13
20:33:19,1517,1175,0,0,158.17,190.65,158.17,190.65,303.69,232.39,0,0,100%,100%,14,14,14
20:33:24,2448,1297,0,0,97.86,191.16,97.86,191.16,508.62,260.76,0,0,100%,100%,15,15,15
20:33:29,1778,840,0,0,133.88,276.81,133.88,276.81,357.76,161.49,0,0,100%,100%,16,16,16
20:33:34,1373,743,0,0,185.67,315.16,185.67,315.16,267.57,159.39,0,0,100%,100%,17,17,17
20:33:39,1987,693,0,0,94.9,319.7,94.9,319.7,383.74,135.45,0,0,100%,100%,18,18,18
20:33:44,630,622,0,0,323.53,182.76,323.53,182.76,136.02,123.74,0,0,100%,100%,19,19,19
20:33:49,722,653,0,0,294.28,400.01,294.28,400.01,132.41,137.4,0,0,100%,100%,20,20,20
20:33:54,783,779,0,0,395.32,416.17,395.32,416.17,168.53,156.88,0,0,100%,100%,21,21,21
20:33:59,1214,955,0,0,198.97,290.86,198.97,290.86,227.63,190.04,0,0,100%,100%,22,22,22
20:34:04,4202,1273,0,0,55.8,203.14,55.8,203.14,858.2,250.5,0,0,100%,100%,23,23,23
20:34:09,6054,977,0,0,39.22,263.6,39.22,263.6,1192.93,189.51,0,0,100%,100%,24,24,24
20:34:14,1405,972,0,0,151.73,167.49,151.73,167.49,274.61,193.51,0,0,100%,100%,25,25,25
20:34:19,1670,1069,0,0,137.38,215.49,137.38,215.49,322.63,213.01,0,0,100%,100%,26,26,26
20:34:24,1928,1292,0,0,121.35,194.19,121.35,194.19,403.71,265.72,0,0,100%,100%,27,27,27
20:34:29,1358,1401,0,0,216.13,204.85,216.13,204.85,270.82,278.79,0,0,100%,100%,28,28,28
20:34:34,1377,1417,0,0,139.12,132.23,139.12,132.23,273.04,281.39,0,0,100%,100%,29,29,29
20:34:39,1510,1607,0,0,169.56,157.95,169.56,157.95,299.29,320.57,0,0,100%,100%,30,30,30
20:34:44,1755,1673,0,0,174.58,175.59,174.58,175.59,347.23,330.85,0,0,100%,100%,31,31,31
20:34:49,1757,1750,0,0,105.96,127.72,105.96,127.72,347.71,347.42,0,0,100%,100%,32,32,32
20:34:54,1949,1852,0,0,138.46,135.33,138.46,135.33,399.46,383.1,0,0,100%,100%,33,33,33
20:34:59,1978,1970,0,0,118.19,113.69,118.19,113.69,391.21,416,0,0,100%,100%,34,34,34
20:35:04,2126,2061,0,0,119.14,128.88,119.14,128.88,421.98,410.24,0,0,100%,100%,35,35,35
20:35:09,2164,2132,0,0,110.76,104.07,110.76,104.07,429.63,423.34,0,0,100%,100%,36,36,36
