Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,24822,0,49.32,49.32,20.27,0,100%
cleanup,delete,24822,0,50.2,50.2,19.92,0,100%
cleanup,delete,24822,0,46.39,46.39,21.56,0,100%
cleanup,delete,24822,0,50.82,50.82,19.68,0,100%
cleanup,delete,24822,0,51.61,51.61,19.37,0,100%
cleanup,delete,24822,0,52.76,52.76,18.95,0,100%
cleanup,delete,24822,0,50.6,50.6,19.76,0,100%
cleanup,delete,24822,0,53.37,53.37,18.74,0,100%
cleanup,delete,24822,0,53.18,53.18,18.8,0,100%
cleanup,delete,24822,0,54.11,54.11,18.48,0,100%
cleanup,delete,24822,0,52.48,52.48,19.05,0,100%
cleanup,delete,23640,0,46.01,46.01,21.73,0,100%
cleanup,delete,23640,0,46.16,46.16,21.66,0,100%
cleanup,delete,23640,0,50.95,50.95,19.62,0,100%
cleanup,delete,23640,0,48.12,48.12,20.78,0,100%
cleanup,delete,23640,0,44.68,44.68,22.38,0,100%
cleanup,delete,23640,0,47.76,47.76,20.93,0,100%
cleanup,delete,23640,0,51.12,51.12,19.56,0,100%
cleanup,delete,23640,0,51.04,51.04,19.59,0,100%
