Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,16515072000,595.1,569.21,1.68,6881833.41,100%
prepare,write,4032,16515072000,573.84,547.77,1.74,7136835.2,100%
prepare,write,4032,16515072000,589.18,563.5,1.7,6950904.9,100%
prepare,write,4032,16515072000,583.09,557.14,1.71,7023583.66,100%
prepare,write,4032,16515072000,533.31,507.41,1.87,7679046.55,100%
prepare,write,4032,16515072000,515.47,489.66,1.94,7944774.08,100%
prepare,write,4032,16515072000,517.29,491.17,1.93,7916819.83,100%
prepare,write,4032,16515072000,546.31,520.25,1.83,7496287.96,100%
prepare,write,4032,16515072000,501.45,475.43,1.99,8166762.44,100%
prepare,write,4032,16515072000,572.39,546.34,1.75,7154780.43,100%
prepare,write,4032,16515072000,594.4,568.63,1.68,6889883.74,100%
prepare,write,4032,16515072000,566.47,540.51,1.77,7229551.6,100%
prepare,write,4032,16515072000,575.34,549.22,1.74,7118043.94,100%
prepare,write,4032,16515072000,509.79,483.82,1.96,8033263.35,100%
prepare,write,4032,16515072000,521.19,495.2,1.92,7857379.31,100%
prepare,write,4032,16515072000,589.73,563.78,1.7,6944428,100%
prepare,write,4032,16515072000,479.74,453.58,2.08,8536323.8,100%
prepare,write,4032,16515072000,502.82,476.71,1.99,8144558.75,100%
prepare,write,4032,16515072000,596.52,570.67,1.68,6865475.1,100%
prepare,write,4032,16515072000,512.63,486.41,1.95,7988750.5,100%
prepare,write,4032,16515072000,426.09,399.82,2.35,9611022.69,100%
prepare,write,4032,16515072000,488.45,462.17,2.05,8384306.72,100%
prepare,write,4032,16515072000,466.77,440.67,2.14,8773515.2,100%
prepare,write,4032,16515072000,466,440.03,2.15,8788113.99,100%
prepare,write,4032,16515072000,469.81,443.7,2.13,8716986.57,100%
prepare,write,4032,16515072000,592.09,566.24,1.69,6916803.55,100%
prepare,write,4032,16515072000,446.14,419.84,2.24,9179124.71,100%
prepare,write,4032,16515072000,592.86,566.95,1.69,6907768.41,100%
prepare,write,4032,16515072000,477.3,451.08,2.09,8580042.64,100%
prepare,write,4032,16515072000,590.06,564.27,1.69,6940593.15,100%
prepare,write,4032,16515072000,453.64,427.48,2.2,9027436.4,100%
prepare,write,4032,16515072000,578.27,552.37,1.73,7082220.3,100%
prepare,write,4032,16515072000,564.02,540.17,1.77,7261140.52,100%
prepare,write,4032,16515072000,563.76,539.95,1.77,7264328.02,100%
prepare,write,4032,16515072000,561.68,537.53,1.78,7291387.11,100%
prepare,write,4032,16515072000,571.66,547.34,1.75,7164088.36,100%
prepare,write,4032,16515072000,556.53,532.37,1.8,7358985.48,100%
prepare,write,4032,16515072000,576.96,553.07,1.73,7098368.82,100%
prepare,write,4032,16515072000,596.19,572.48,1.68,6869421.66,100%
prepare,write,4032,16515072000,554.95,530.72,1.8,7379840.5,100%
prepare,write,3840,15728640000,443.44,419.36,2.25,9235213.57,100%
prepare,write,3840,15728640000,440.36,416.32,2.27,9299860.4,100%
prepare,write,3840,15728640000,572.01,547.5,1.75,7159538.6,100%
prepare,write,3840,15728640000,397.99,373.89,2.51,10289551.96,100%
prepare,write,3840,15728640000,427.19,403.18,2.34,9586478.06,100%
prepare,write,3840,15728640000,405.46,381.51,2.47,10100156.24,100%
prepare,write,3840,15728640000,560.47,536.29,1.78,7307241.48,100%
prepare,write,3840,15728640000,558.26,534.27,1.79,7335873.05,100%
