Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
09:34:50,52,54,0,0,980.31,945.74,980.31,945.74,10.2,10.58,0,0,100%,100%,0,0,0
09:34:55,225,229,0,0,953.97,936.34,953.97,936.34,39.88,40.64,0,0,100%,100%,1,1,1
09:35:00,240,249,0,0,1130.85,1069.47,1130.85,1069.47,51.35,54.24,0,0,100%,100%,2,2,2
09:35:05,240,242,0,0,1138.4,1106.78,1138.4,1106.78,42.26,43.55,0,0,100%,100%,3,3,3
09:35:10,246,303,0,0,1105.24,867.34,1105.24,867.34,43.88,55.99,0,0,100%,100%,4,4,4
09:35:15,320,283,0,0,829.98,936.73,829.98,936.73,57.61,51.23,0,0,100%,100%,5,5,5
09:35:20,264,298,0,0,1040.09,796.86,1040.09,796.86,47.31,55.73,0,0,100%,100%,6,6,6
09:35:25,395,308,0,0,394.38,886.5,394.38,886.5,76.03,60.05,0,0,100%,100%,7,7,7
09:35:30,872,451,0,0,256.71,476.87,256.71,476.87,180.56,87.71,0,0,100%,100%,8,8,8
09:35:35,803,590,0,0,315.39,390.88,315.39,390.88,153.93,118.53,0,0,100%,100%,9,9,9
09:35:40,548,632,0,0,273.76,247.2,273.76,247.2,108.44,128.7,0,0,100%,100%,10,10,10
09:35:45,820,790,0,0,376.91,380.55,376.91,380.55,176.2,166.76,0,0,100%,100%,11,11,11
09:35:50,1324,898,0,0,181.2,269.75,181.2,269.75,260.92,175.77,0,0,100%,100%,12,12,12
09:35:55,1323,1180,0,0,192.73,213.72,192.73,213.72,271.4,250.85,0,0,100%,100%,13,13,13
