Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
04:10:33,30,480000,1362.77,1362.73,5.87,93884.11,100%,0,0,0
04:10:38,162,2592000,4056.55,4056.45,21.68,346812.34,100%,1,1,1
04:10:43,192,3072000,1511.52,1511.42,35.11,561788.03,100%,2,2,2
04:10:48,191,3056000,1551.09,1550.96,31,495922.26,100%,3,3,3
04:10:53,151,2416000,1595.24,1595.11,25.65,410414.95,100%,4,4,4
04:10:58,85,1360000,1601.32,1601.22,19.45,311175.86,100%,5,5,5
04:11:03,215,3440000,1358.49,1358.39,45.96,735387.99,100%,6,6,6
04:11:08,250,4000000,985.16,985.04,50.44,807085.15,100%,7,7,7
04:11:13,141,2256000,1679.47,1679.38,25.99,415766.45,100%,8,8,8
04:11:18,236,3776000,1081.39,1081.26,55.42,886646.85,100%,9,9,9
04:11:23,222,3552000,899.4,899.32,43.82,701063.1,100%,10,10,10
04:11:28,363,5808000,708.54,708.42,72.54,1160648.5,100%,11,11,11
04:11:33,421,6736000,553.66,553.58,84.99,1359889.84,100%,12,12,12
04:11:38,486,7776000,540.05,539.95,96.97,1551536.86,100%,13,13,13
04:11:43,473,7568000,481.1,481.03,91.35,1461652.17,100%,14,14,14
04:11:48,506,8096000,542.02,541.92,100.6,1609618.89,100%,15,15,15
04:11:53,544,8704000,402.32,402.22,104.86,1677795.38,100%,16,16,16
04:11:58,515,8240000,389.82,389.7,103.45,1655128.65,100%,17,17,17
04:12:03,579,9264000,349.58,349.46,120.4,1926438.79,100%,18,18,18
04:12:08,662,10592000,491.52,491.42,136.1,2177556.7,100%,19,19,19
04:12:13,742,11872000,330.66,330.55,144.98,2319729.07,100%,20,20,20
04:12:18,740,11840000,318.86,318.74,145.15,2322358.23,100%,21,21,21
04:12:23,784,12544000,310.93,310.82,152.87,2445973.99,100%,22,22,22
04:12:28,763,12208000,336.01,335.92,149.2,2387233.85,100%,23,23,23
04:12:33,792,12672000,291.97,291.86,160.31,2564988.62,100%,24,24,24
04:12:38,833,13328000,272.3,272.19,169.91,2718535.66,100%,25,25,25
04:12:43,877,14032000,276.63,276.52,178.84,2861418.98,100%,26,26,26
04:12:48,956,15296000,265.81,265.69,192.37,3077958.96,100%,27,27,27
04:12:53,882,14112000,267.36,267.25,171.48,2743603.36,100%,28,28,28
04:12:58,898,14368000,255.12,255.01,181.95,2911268.42,100%,29,29,29
04:13:03,936,14976000,255.54,255.41,190.98,3055634.02,100%,30,30,30
04:13:08,975,15600000,249.16,249.04,195.87,3133990.34,100%,31,31,31
04:13:13,973,15568000,250.01,249.9,195.58,3129335.75,100%,32,32,32
