Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
04:31:57,37,40,0,0,1100.35,1018.88,1100.35,1018.88,7.27,7.85,0,0,100%,100%,0,0,0
04:32:02,208,215,0,0,1135.18,1109.86,1135.18,1109.86,36.17,37.86,0,0,100%,100%,1,1,1
04:32:07,188,184,0,0,1329.17,1321.89,1329.17,1321.89,40.57,39.3,0,0,100%,100%,2,2,2
04:32:12,203,200,0,0,1298.57,1305.65,1298.57,1305.65,37.75,38.42,0,0,100%,100%,3,3,3
04:32:17,199,141,0,0,1310.48,1879.44,1310.48,1879.44,36.66,25.16,0,0,100%,100%,4,4,4
04:32:22,238,131,0,0,1104.31,1901.86,1104.31,1901.86,43.69,23.16,0,0,100%,100%,5,5,5
04:32:27,245,359,0,0,1108.4,747.45,1108.4,747.45,43.32,68.66,0,0,100%,100%,6,6,6
04:32:32,333,324,0,0,662.17,729.75,662.17,729.75,62.3,61.76,0,0,100%,100%,7,7,7
04:32:37,572,311,0,0,468.28,775.87,468.28,775.87,106.16,63.08,0,0,100%,100%,8,8,8
04:32:42,246,283,0,0,662.84,767.18,662.84,767.18,48.52,56.25,0,0,100%,100%,9,9,9
04:32:47,622,421,0,0,417.93,615.51,417.93,615.51,128.8,84.6,0,0,100%,100%,10,10,10
04:32:52,877,651,0,0,296.33,349.01,296.33,349.01,169.82,128.96,0,0,100%,100%,11,11,11
04:32:57,1200,742,0,0,172.55,301.52,172.55,301.52,234.24,147.25,0,0,100%,100%,12,12,12
04:33:02,962,947,0,0,323.54,261.12,323.54,261.12,187.03,191.18,0,0,100%,100%,13,13,13
04:33:07,1112,1073,0,0,214.14,262.75,214.14,262.75,232.1,209.71,0,0,100%,100%,14,14,14
04:33:12,2637,1126,0,0,91.67,226.1,91.67,226.1,511.15,220.94,0,0,100%,100%,15,15,15
04:33:17,1497,1247,0,0,159.09,182.23,159.09,182.23,307.63,246.54,0,0,100%,100%,16,16,16
04:33:22,1627,1380,0,0,140.86,163.44,140.86,163.44,317.48,287.22,0,0,100%,100%,17,17,17
04:33:27,1176,1415,0,0,193.99,160.04,193.99,160.04,234.1,284.43,0,0,100%,100%,18,18,18
04:33:32,1725,1420,0,0,130.06,176.89,130.06,176.89,381.35,283,0,0,100%,100%,19,19,19
04:33:37,2441,1478,0,0,101.26,166.5,101.26,166.5,508.65,292.54,0,0,100%,100%,20,20,20
04:33:42,2159,1644,0,0,104.23,138.37,104.23,138.37,422.78,325.54,0,0,100%,100%,21,21,21
04:33:47,1734,1769,0,0,144.99,141.12,144.99,141.12,345.2,353.3,0,0,100%,100%,22,22,22
04:33:52,2647,1923,0,0,89.61,124.49,89.61,124.49,521.77,392.53,0,0,100%,100%,23,23,23
04:33:57,2846,1745,0,0,90.42,133.43,90.42,133.43,572.75,346.14,0,0,100%,100%,24,24,24
04:34:02,1771,2009,0,0,143.76,123.44,143.76,123.44,349.64,409.43,0,0,100%,100%,25,25,25
04:34:07,2333,2237,0,0,103.48,106.22,103.48,106.22,461.19,455.39,0,0,100%,100%,26,26,26
04:34:12,4562,2366,0,0,51,99.87,51,99.87,913.98,480.07,0,0,100%,100%,27,27,27
04:34:17,3562,2181,0,0,63.75,109.7,63.75,109.7,714.91,433.39,0,0,100%,100%,28,28,28
04:34:22,2406,2362,0,0,95.35,99.99,95.35,99.99,505.7,482.18,0,0,100%,100%,29,29,29
04:34:27,2429,2407,0,0,101.43,98.44,101.43,98.44,493.1,478.67,0,0,100%,100%,30,30,30
04:34:32,2529,2497,0,0,96.39,99.47,96.39,99.47,498.4,496.95,0,0,100%,100%,31,31,31
04:34:37,2647,2741,0,0,88.43,87.34,88.43,87.34,525.7,542.21,0,0,100%,100%,32,32,32
04:34:42,2753,2729,0,0,89.23,89.67,89.23,89.67,548.61,542.82,0,0,100%,100%,33,33,33
04:34:47,2748,2762,0,0,88.51,88.2,88.51,88.2,543.41,546.21,0,0,100%,100%,34,34,34
04:34:52,2877,2874,0,0,84.27,84.47,84.27,84.47,570.47,569.36,0,0,100%,100%,35,35,35
04:34:57,3053,2984,0,0,79.34,79.71,79.34,79.71,605.98,591.87,0,0,100%,100%,36,36,36
04:35:02,3149,3108,0,0,76.99,76.31,76.99,76.31,623.76,629.78,0,0,100%,100%,37,37,37
04:35:07,3192,3188,0,0,75.72,75.99,75.72,75.99,633.89,642.9,0,0,100%,100%,38,38,38
04:35:12,3155,3266,0,0,73.43,74.14,73.43,74.14,626.47,647.52,0,0,100%,100%,39,39,39
04:35:17,3125,3224,0,0,72.62,72.07,72.62,72.07,647.13,638.33,0,0,100%,100%,40,40,40
04:35:22,3275,3270,0,0,73.94,74,73.94,74,687.64,676.62,0,0,100%,100%,41,41,41
04:35:27,3272,3263,0,0,73.91,74.21,73.91,74.21,649.41,646.79,0,0,100%,100%,42,42,42
04:35:32,3289,3375,0,0,72.04,71.64,72.04,71.64,652.46,670.02,0,0,100%,100%,43,43,43
04:35:37,3298,3303,0,0,72.05,71.79,72.05,71.79,666.38,654.69,0,0,100%,100%,44,44,44
04:35:42,3423,3409,0,0,70.67,70.9,70.67,70.9,693.22,690.69,0,0,100%,100%,45,45,45
04:35:47,3427,3426,0,0,70.55,70.6,70.55,70.6,680.35,679.78,0,0,100%,100%,46,46,46
04:35:52,3419,3428,0,0,70.74,70.66,70.74,70.66,678.54,679.18,0,0,100%,100%,47,47,47
04:35:57,3375,3384,0,0,71.51,71.41,71.51,71.41,671.23,672.19,0,0,100%,100%,48,48,48
04:36:02,3234,3207,0,0,74.98,75.67,74.98,75.67,640.21,634.4,0,0,100%,100%,49,49,49
04:36:07,3105,3036,0,0,77.97,77.93,77.97,77.93,615.74,603.16,0,0,100%,100%,50,50,50
04:36:12,3141,3170,0,0,77.06,76.31,77.06,76.31,623.11,639.97,0,0,100%,100%,51,51,51
04:36:17,3225,3138,0,0,75.12,75.58,75.12,75.58,639.01,622,0,0,100%,100%,52,52,52
04:36:22,2998,3154,0,0,77.48,76.81,77.48,76.81,593.85,637.57,0,0,100%,100%,53,53,53
04:36:27,2816,2918,0,0,82.76,83.35,82.76,83.35,578.54,576.52,0,0,100%,100%,54,54,54
04:36:32,2845,2770,0,0,85.73,86.29,85.73,86.29,584.26,546.53,0,0,100%,100%,55,55,55
04:36:37,2841,2856,0,0,83.26,81.41,83.26,81.41,565.69,575.3,0,0,100%,100%,56,56,56
04:36:42,2778,2908,0,0,85.62,83.51,85.62,83.51,562.65,586.49,0,0,100%,100%,57,57,57
04:36:47,2701,2951,0,0,86.2,82.02,86.2,82.02,546.17,585.88,0,0,100%,100%,58,58,58
04:36:52,2907,3126,0,0,80.35,77.5,80.35,77.5,584.88,619.75,0,0,100%,100%,58,58,59
04:36:57,2895,3067,0,0,80.41,77.29,80.41,77.29,583.93,608.37,0,0,100%,100%,58,59,60
04:37:02,2823,3158,0,0,80.95,76.59,80.95,76.59,582.04,640.98,0,0,100%,100%,58,60,61
04:37:07,2892,3226,0,0,78.94,75.08,78.94,75.08,582.25,639.72,0,0,100%,100%,58,61,62
04:37:12,2753,3075,0,0,82.86,77.39,82.86,77.39,554.83,607.6,0,0,100%,100%,58,62,63
04:37:17,2706,3039,0,0,84.22,78.1,84.22,78.1,546.14,613.37,0,0,100%,100%,58,63,64
04:37:22,2911,3312,0,0,78.37,73.12,78.37,73.12,586.4,665.68,0,0,100%,100%,58,64,65
04:37:27,2983,3359,0,0,76.3,72.02,76.3,72.02,601.68,666.6,0,0,100%,100%,58,65,66
04:37:32,2873,3316,0,0,78.36,73,78.36,73,586.69,657.78,0,0,100%,100%,58,66,67
04:37:37,2800,3520,0,0,75.32,68.78,75.32,68.78,569.65,698.01,0,0,100%,100%,58,67,68
04:37:42,2746,3632,0,0,74.51,66.6,74.51,66.6,576.19,720.98,0,0,100%,100%,58,68,69
04:37:47,2583,3718,0,0,74.82,63.7,74.82,63.7,531.1,737.99,0,0,100%,100%,58,69,70
04:37:52,2491,3804,0,0,74.75,62.2,74.75,62.2,520.93,769.95,0,0,100%,100%,58,70,71
