Timestamp,Op-Count,,Byte-Count,,Avg-ResTime,,Avg-ProcTime,,Throughput,,Bandwidth,,Succ-Ratio,,Version-Info,,
,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,cleanup-delete,Min-Version,Version,Max-Version
23:04:21,47,58,0,0,868.91,965.81,868.91,965.81,9.2,11.39,0,0,100%,100%,0,0,0
23:04:26,244,225,0,0,926.16,930.94,926.16,930.94,43.17,39.68,0,0,100%,100%,1,1,1
23:04:31,240,240,0,0,1116.81,1111.05,1116.81,1111.05,50.35,53.18,0,0,100%,100%,2,2,2
23:04:36,240,240,0,0,1121.24,1104.47,1121.24,1104.47,42.83,43.5,0,0,100%,100%,3,3,3
23:04:41,294,246,0,0,879.38,1122.05,879.38,1122.05,54.98,43.22,0,0,100%,100%,4,4,4
23:04:46,277,282,0,0,961.63,953.19,961.63,953.19,49.95,50.45,0,0,100%,100%,5,5,5
23:04:51,330,227,0,0,738,1149.13,738,1149.13,63.95,41.76,0,0,100%,100%,6,6,6
23:04:56,409,186,0,0,585.51,989.42,585.51,989.42,78.71,33.98,0,0,100%,100%,7,7,7
23:05:01,562,496,0,0,437.6,473.7,437.6,473.7,106.19,102.86,0,0,100%,100%,8,8,8
23:05:06,710,859,0,0,323.25,272.13,323.25,272.13,138.61,171.54,0,0,100%,100%,9,9,9
23:05:11,822,1053,0,0,286.69,228.14,286.69,228.14,165.48,211.43,0,0,100%,100%,10,10,10
23:05:16,1293,1013,0,0,183.86,258.39,183.86,258.39,256.72,197.91,0,0,100%,100%,11,11,11
23:05:21,1832,1074,0,0,135.88,246.67,135.88,246.67,364.77,214.03,0,0,100%,100%,12,12,12
23:05:26,1394,1257,0,0,171.71,204.5,171.71,204.5,275.06,245.57,0,0,100%,100%,13,13,13
23:05:31,2238,1264,0,0,89.49,138.39,89.49,138.39,449.21,248.09,0,0,100%,100%,14,14,14
23:05:36,1404,1282,0,0,190.3,174.65,190.3,174.65,279.66,261.24,0,0,100%,100%,15,15,15
23:05:41,1535,1380,0,0,164.89,197.77,164.89,197.77,308.7,273.42,0,0,100%,100%,16,16,16
23:05:46,2733,1668,0,0,90.65,145.87,90.65,145.87,538.25,340.92,0,0,100%,100%,17,17,17
23:05:51,2430,1868,0,0,101.57,128.34,101.57,128.34,475.29,371.75,0,0,100%,100%,18,18,18
23:05:56,2294,1862,0,0,104.81,136.92,104.81,136.92,448.41,368.29,0,0,100%,100%,19,19,19
23:06:01,2920,2048,0,0,82.83,121.23,82.83,121.23,574.96,405.71,0,0,100%,100%,20,20,20
23:06:06,2336,2205,0,0,104.03,112.23,104.03,112.23,458.13,432.66,0,0,100%,100%,21,21,21
23:06:11,2206,2222,0,0,110.11,108.25,110.11,108.25,436.46,439.71,0,0,100%,100%,22,22,22
23:06:16,3689,2300,0,0,65.5,102.19,65.5,102.19,727.42,469.53,0,0,100%,100%,23,23,23
23:06:21,2849,2387,0,0,84.76,98.39,84.76,98.39,576.56,487.39,0,0,100%,100%,24,24,24
23:06:26,5125,2403,0,0,46.68,97.27,46.68,97.27,1027.53,479.51,0,0,100%,100%,25,25,25
23:06:31,2495,2320,0,0,95.55,103.13,95.55,103.13,495.17,460.97,0,0,100%,100%,26,26,26
23:06:36,2416,2391,0,0,99.23,99,99.23,99,479.72,472.88,0,0,100%,100%,27,27,27
23:06:41,2249,2414,0,0,105.17,99.67,105.17,99.67,445.12,493.15,0,0,100%,100%,28,28,28
23:06:46,2415,2386,0,0,98.58,99.85,98.58,99.85,497.29,475.93,0,0,100%,100%,29,29,29
23:06:51,2713,2618,0,0,89.54,93.05,89.54,93.05,541.67,529.16,0,0,100%,100%,30,30,30
23:06:56,2763,2848,0,0,84.34,83.42,84.34,83.42,546.5,564.28,0,0,100%,100%,31,31,31
23:07:01,2911,2891,0,0,83.16,84.02,83.16,84.02,605.73,586.74,0,0,100%,100%,32,32,32
23:07:06,3030,2947,0,0,79.93,80.41,79.93,80.41,600.57,584.99,0,0,100%,100%,33,33,33
23:07:11,3103,3115,0,0,78.03,77.67,78.03,77.67,615.51,625.87,0,0,100%,100%,34,34,34
23:07:16,3189,3126,0,0,75.89,75.76,75.89,75.76,632.56,620.44,0,0,100%,100%,35,35,35
23:07:21,3291,3240,0,0,73.45,74.71,73.45,74.71,653.71,649.06,0,0,100%,100%,36,36,36
23:07:26,3314,3363,0,0,71.46,71.89,71.46,71.89,657.59,667.72,0,0,100%,100%,37,37,37
23:07:31,3264,3412,0,0,70.94,70.85,70.94,70.85,662.32,677.49,0,0,100%,100%,38,38,38
23:07:36,3379,3432,0,0,71.53,70.54,71.53,70.54,700.4,680.42,0,0,100%,100%,39,39,39
23:07:41,3152,3123,0,0,76.89,77.74,76.89,77.74,624.47,617.43,0,0,100%,100%,40,40,40
23:07:46,3044,2972,0,0,79.46,81.34,79.46,81.34,604.18,590.2,0,0,100%,100%,41,41,41
23:07:51,3036,3218,0,0,76.48,75.34,76.48,75.34,601.64,637.29,0,0,100%,100%,42,42,42
23:07:56,3139,3175,0,0,77.33,76.26,77.33,76.26,649.4,629.69,0,0,100%,100%,43,43,43
23:08:01,2779,2889,0,0,83.91,82.56,83.91,82.56,548.67,570.17,0,0,100%,100%,44,44,44
23:08:06,2802,2737,0,0,85.27,87.77,85.27,87.77,572.23,547.72,0,0,100%,100%,45,45,45
23:08:11,2736,2857,0,0,85.11,84.98,85.11,84.98,554.48,579.46,0,0,100%,100%,46,46,46
23:08:16,2936,2878,0,0,82.55,82.54,82.55,82.54,606.99,570.52,0,0,100%,100%,47,47,47
23:08:21,2910,2901,0,0,83.44,82.12,83.44,82.12,575.89,581.58,0,0,100%,100%,48,48,48
23:08:26,2884,2837,0,0,84.36,84.14,84.36,84.14,569.36,570.79,0,0,100%,100%,49,49,49
23:08:31,2883,2938,0,0,84.3,83.45,84.3,83.45,571.13,584.56,0,0,100%,100%,50,50,50
23:08:36,3171,3001,0,0,76.26,77.39,76.26,77.39,629.47,594.77,0,0,100%,100%,51,51,51
23:08:41,3230,3217,0,0,74.91,75.22,74.91,75.22,640.67,667.38,0,0,100%,100%,52,52,52
23:08:46,3201,3283,0,0,74.03,73.68,74.03,73.68,634.94,651.47,0,0,100%,100%,53,53,53
23:08:51,3211,3273,0,0,73.86,73.89,73.86,73.89,650.72,649.72,0,0,100%,100%,54,54,54
23:08:56,3274,3215,0,0,74.18,73.78,74.18,73.78,661.48,637.91,0,0,100%,100%,55,55,55
23:09:01,3202,3271,0,0,74.03,74.09,74.03,74.09,635.2,663.33,0,0,100%,100%,56,56,56
23:09:06,3076,3113,0,0,75.54,76.12,75.54,76.12,622.14,617.66,0,0,100%,100%,57,57,57
23:09:11,2943,3128,0,0,79.12,77.73,79.12,77.73,600.77,622.94,0,0,100%,100%,58,58,58
23:09:16,3171,3146,0,0,76.32,76.98,76.32,76.98,656.29,623.72,0,0,100%,100%,59,59,59
23:09:21,3152,3120,0,0,76.89,77.62,76.89,77.62,624.44,618.5,0,0,100%,100%,60,60,60
23:09:26,2978,3026,0,0,79.56,80.07,79.56,80.07,590.93,599.73,0,0,100%,100%,61,61,61
23:09:31,2942,3088,0,0,79.02,78.67,79.02,78.67,608.18,610.92,0,0,100%,100%,62,62,62
23:09:36,3039,3141,0,0,76.35,73.82,76.35,73.82,617.01,623.09,0,0,100%,100%,63,63,63
23:09:41,3051,3449,0,0,74,70.25,74,70.25,623.6,712.55,0,0,100%,100%,64,64,64
23:09:46,2943,3558,0,0,73.18,67.95,73.18,67.95,587.95,706.33,0,0,100%,100%,65,65,65
23:09:51,2724,3626,0,0,72.64,65.31,72.64,65.31,551.07,720.01,0,0,100%,100%,66,66,66
23:09:56,2712,3697,0,0,72.76,64.08,72.76,64.08,577.97,748.15,0,0,100%,100%,66,66,67
23:10:01,2687,3890,0,0,72,62.1,72,62.1,557.12,782.26,0,0,100%,100%,66,67,68
23:10:06,2532,3957,0,0,73.13,60.99,73.13,60.99,536.06,787.1,0,0,100%,100%,66,68,69
23:10:11,2342,4073,0,0,76.84,58.14,76.84,58.14,483.76,808.79,0,0,100%,100%,66,69,70
23:10:16,2463,4312,0,0,71.84,56,71.84,56,514.34,867.31,0,0,100%,100%,66,70,71
23:10:21,2386,4453,0,0,70.12,54.21,70.12,54.21,513.15,885.69,0,0,100%,100%,66,71,72
23:10:26,2311,4549,0,0,69.23,53.05,69.23,53.05,505.45,904.76,0,0,100%,100%,66,72,73
23:10:31,2159,4663,0,0,69.83,51.73,69.83,51.73,473.41,927.93,0,0,100%,100%,66,73,74
23:10:36,2116,4824,0,0,68.58,49.96,68.58,49.96,480.91,960.64,0,0,100%,100%,66,74,75
23:10:41,1983,5017,0,0,68.51,48.07,68.51,48.07,482.75,998.35,0,0,100%,100%,66,74,76
23:10:46,1901,5011,0,0,68.05,47.11,68.05,47.11,440.18,997.33,0,0,100%,100%,66,75,77
23:10:51,1834,5145,0,0,67.33,45.92,67.33,45.92,429.5,1048.54,0,0,100%,100%,66,76,78
23:10:56,1749,5349,0,0,67.59,45.07,67.59,45.07,443.13,1089.72,0,0,100%,100%,66,77,79
23:11:01,1642,5507,0,0,67.67,43.72,67.67,43.72,413.85,1097.51,0,0,100%,100%,66,77,80
23:11:06,1614,5459,0,0,67.26,43.23,67.26,43.23,400.46,1086.89,0,0,100%,100%,66,78,81
23:11:11,1486,5664,0,0,67.55,42.55,67.55,42.55,388.18,1152.79,0,0,100%,100%,66,79,82
23:11:16,1394,5749,0,0,66.71,41.92,66.71,41.92,398.43,1144.75,0,0,100%,100%,66,79,83
23:11:21,1235,5869,0,0,66.86,41.02,66.86,41.02,434.6,1169.72,0,0,100%,100%,66,80,84
23:11:26,1223,5935,0,0,67.57,40.59,67.57,40.59,432.02,1181.97,0,0,100%,100%,66,80,85
