Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
prepare,write,4032,1032192000,179.08,177.4,5.58,1428936.11,100%
prepare,write,4032,1032192000,174.77,173.1,5.72,1464208.05,100%
prepare,write,4032,1032192000,171.58,169.92,5.83,1491333.24,100%
prepare,write,4032,1032192000,167.64,165.95,5.96,1526405.45,100%
prepare,write,4032,1032192000,177.31,175.63,5.64,1443205.33,100%
prepare,write,4032,1032192000,193.97,192.29,5.15,1319278.98,100%
prepare,write,4032,1032192000,171.06,169.36,5.84,1495880.57,100%
prepare,write,4032,1032192000,185.83,184.15,5.38,1377056.53,100%
prepare,write,4032,1032192000,171.5,169.82,5.83,1492057.57,100%
prepare,write,4032,1032192000,169.14,167.46,5.91,1512921.2,100%
prepare,write,4032,1032192000,179.32,177.65,5.57,1426946.86,100%
prepare,write,4032,1032192000,190.05,188.4,5.26,1346494.87,100%
prepare,write,4032,1032192000,170.03,168.35,5.88,1504964.58,100%
prepare,write,4032,1032192000,180.62,178.94,5.53,1416793.29,100%
prepare,write,4032,1032192000,172.65,170.98,5.79,1482080.5,100%
prepare,write,4032,1032192000,189.79,188.12,5.27,1348318.83,100%
prepare,write,4032,1032192000,195.8,194.14,5.11,1306914.6,100%
prepare,write,4032,1032192000,199.41,197.74,5.01,1283249.5,100%
prepare,write,4032,1032192000,194.63,192.96,5.14,1314818.9,100%
prepare,write,4032,1032192000,192.45,190.78,5.19,1329626.87,100%
prepare,write,4032,1032192000,191,189.33,5.23,1339806.13,100%
prepare,write,4032,1032192000,161.26,159.6,6.2,1586872,100%
prepare,write,4032,1032192000,197.31,195.66,5.07,1296979.43,100%
prepare,write,4032,1032192000,166.49,164.84,6,1536910.25,100%
prepare,write,4032,1032192000,191.52,189.84,5.22,1336189.9,100%
prepare,write,4032,1032192000,198.35,196.71,5.04,1290170.65,100%
prepare,write,4032,1032192000,159.2,157.55,6.28,1607305.03,100%
prepare,write,4032,1032192000,195.03,193.36,5.13,1312141.28,100%
prepare,write,4032,1032192000,199.51,197.84,5.01,1282657.89,100%
prepare,write,4032,1032192000,157.88,156.2,6.33,1620604.22,100%
prepare,write,4032,1032192000,165.39,163.75,6.04,1547136.16,100%
prepare,write,4032,1032192000,164.3,162.65,6.08,1557496.7,100%
prepare,write,4032,1032192000,186.4,184.91,5.36,1372847.68,100%
prepare,write,4032,1032192000,187.76,186.25,5.32,1362886.99,100%
prepare,write,4032,1032192000,195.4,193.87,5.12,1309658.97,100%
prepare,write,4032,1032192000,187.94,186.42,5.32,1361567.41,100%
prepare,write,4032,1032192000,184.9,183.39,5.41,1383971.18,100%
prepare,write,4032,1032192000,197.78,196.26,5.05,1293864.44,100%
prepare,write,4032,1032192000,198.33,196.82,5.04,1290273.87,100%
prepare,write,4032,1032192000,188.73,187.2,5.3,1355890.52,100%
prepare,write,3840,983040000,186.6,185.07,5.36,1371455.36,100%
prepare,write,3840,983040000,155,153.49,6.45,1650869.57,100%
prepare,write,3840,983040000,186.02,184.51,5.37,1375673.81,100%
prepare,write,3840,983040000,189.26,187.77,5.28,1352153.59,100%
prepare,write,3840,983040000,181.9,180.39,5.5,1406750.41,100%
prepare,write,3840,983040000,169.58,168.08,5.89,1509005.31,100%
prepare,write,3840,983040000,190.59,189.08,5.24,1342714.19,100%
prepare,write,3840,983040000,191.08,189.6,5.23,1339203.98,100%
