Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
22:46:37,35,8960000,1020.49,1018.77,6.86,1756090.21,100%,0,0,0
22:46:42,221,56576000,1109.75,1107.99,38.77,9924771.85,100%,1,1,1
22:46:47,193,49408000,1317.77,1316.23,38.63,9890110.4,100%,2,2,2
22:46:52,224,57344000,1263.98,1262.46,39.65,10149295.73,100%,3,3,3
22:46:57,203,51968000,1351.37,1349.78,35.48,9082595.28,100%,4,4,4
22:47:02,285,72960000,942.92,941.36,49.72,12729496.14,100%,5,5,5
22:47:07,204,52224000,1232.06,1230.47,37.15,9511452.36,100%,6,6,6
22:47:12,155,39680000,1250.74,1249.14,32.07,8210845.75,100%,7,7,7
22:47:17,239,61184000,803.23,801.56,52.72,13495194.98,100%,8,8,8
22:47:22,430,110080000,610.24,608.74,88.18,22575064.05,100%,9,9,9
22:47:27,459,117504000,514.77,513.2,91.31,23375690.38,100%,10,10,10
22:47:32,558,142848000,469.93,468.33,110.68,28335093.71,100%,11,11,11
22:47:37,474,121344000,524.09,522.51,91.48,23420052.44,100%,12,12,12
22:47:42,514,131584000,502.47,500.88,99.89,25573025.16,100%,13,13,13
22:47:47,603,154368000,385.98,384.45,123.49,31613589.34,100%,14,14,14
22:47:52,677,173312000,316.18,314.63,136.12,34847477.99,100%,15,15,15
22:47:57,769,196864000,358.01,356.41,159.48,40827352.4,100%,16,16,16
22:48:02,826,211456000,277.27,275.62,163.24,41788828.11,100%,17,17,17
22:48:07,821,210176000,256.91,255.23,164.78,42184287.06,100%,18,18,18
22:48:12,811,207616000,292.2,290.6,160.15,40997966.15,100%,19,19,19
22:48:17,936,239616000,259.46,257.84,202.62,51870422.3,100%,20,20,20
22:48:22,994,254464000,242.16,240.55,204.12,52255943.68,100%,21,21,21
22:48:27,1095,280320000,221.02,219.4,216.63,55456489.88,100%,22,22,22
22:48:32,1163,297728000,213.25,211.62,229.03,58631921.87,100%,23,23,23
22:48:37,1104,282624000,211.21,209.58,216.01,55299308.04,100%,24,24,24
22:48:42,1210,309760000,200.58,199,252.56,64656553.49,100%,25,25,25
22:48:47,1211,310016000,200.24,198.64,240.13,61472218.06,100%,26,26,26
22:48:52,1214,310784000,198.42,196.79,244.36,62556042.94,100%,27,27,27
22:48:57,1231,315136000,195.75,194.16,242.87,62173989.95,100%,28,28,28
22:49:02,1247,319232000,189.39,187.79,250.54,64139443.65,100%,29,29,29
22:49:07,1292,330752000,185.79,184.14,266.38,68194330.29,100%,30,30,30
22:49:12,1379,353024000,177.78,176.14,276.79,70857811.48,100%,31,31,31
22:49:17,1362,348672000,176.05,174.39,267.45,68466458.71,100%,32,32,32
22:49:22,1394,356864000,175.96,174.35,276.13,70689623.51,100%,33,33,33
22:49:27,1389,355584000,176.99,175.4,271.58,69524664.42,100%,34,34,34
22:49:32,1301,333056000,180.36,178.74,255.58,65427976.63,100%,35,35,35
22:49:37,1357,347392000,176.33,174.74,279.44,71537899.68,100%,36,36,36
22:49:42,1395,357120000,171.48,169.93,281.07,71954044.17,100%,37,37,37
22:49:47,1418,363008000,168.75,167.17,284.84,72918665.37,100%,38,38,38
22:49:52,1401,358656000,166.91,165.27,281.6,72090740.46,100%,39,39,39
22:49:57,1448,370688000,168.74,167.1,294.79,75465222.74,100%,40,40,40
22:50:02,1433,366848000,167.21,165.52,281.09,71959436.58,100%,41,41,41
22:50:07,1448,370688000,168.76,167.09,290.64,74403288.46,100%,42,42,42
22:50:12,1452,371712000,167.74,166.1,286.06,73231703.26,100%,43,43,43
22:50:17,1489,381184000,164,162.39,292.61,74907668.13,100%,44,44,44
22:50:22,1463,374528000,166.86,165.24,287.56,73615449.61,100%,45,45,45
22:50:27,1413,361728000,169.41,167.84,277.4,71015634.11,100%,46,46,46
22:50:32,1405,359680000,170.48,168.89,281.66,72104059.13,100%,47,47,47
22:50:37,1487,380672000,164.2,162.58,298.22,76344734.15,100%,48,48,48
22:50:42,1464,374784000,163.12,161.48,288.06,73743658.16,100%,49,49,49
22:50:47,1438,368128000,162.58,161,289.37,74078061.12,100%,50,50,50
22:50:52,1442,369152000,165.61,163.99,295.43,75629863.57,100%,51,51,51
22:50:57,1409,360704000,166.46,164.83,282.07,72210308.65,100%,52,52,52
22:51:02,1446,370176000,165.39,163.78,297.23,76089739.73,100%,53,53,53
22:51:07,1422,364032000,167.95,166.33,285.97,73208049.51,100%,54,54,54
22:51:12,1480,378880000,165.29,163.67,296.71,75958569.38,100%,55,55,55
22:51:17,1497,383232000,162.8,161.17,294.74,75453903.66,100%,56,56,56
22:51:22,1519,388864000,161.14,159.5,297.78,76230534.91,100%,57,57,57
22:51:27,1470,376320000,162.02,160.39,289.96,74230013.04,100%,58,58,58
22:51:32,1476,377856000,162.02,160.38,295.98,75770200.08,100%,59,59,59
22:51:37,1502,384512000,162.09,160.47,302.47,77431626.55,100%,60,60,60
22:51:42,1501,384256000,162.37,160.78,295.46,75638426.99,100%,61,61,61
22:51:47,1386,354816000,161.2,159.6,272.87,69853617.77,100%,62,62,62
22:51:52,1483,379648000,164.7,163.07,313.41,80233500.93,100%,63,63,63
22:51:57,1418,363008000,164.71,163.09,279.22,71479252.56,100%,64,64,64
22:52:02,1498,383488000,162.9,161.31,304.65,77990297.42,100%,65,65,65
22:52:07,1484,379904000,164.28,162.65,292.09,74775491.92,100%,66,66,66
22:52:12,1487,380672000,164.39,162.75,292.18,74797987.84,100%,67,67,67
22:52:17,1463,374528000,163.59,161.95,287.19,73521502.29,100%,68,68,68
22:52:22,1421,363776000,164.78,163.15,284.41,72809915.87,100%,69,69,69
22:52:27,1460,373760000,167.64,165.99,296.85,75992506.98,100%,70,70,70
22:52:32,1479,378624000,164.93,163.3,291.09,74518158.41,100%,71,71,71
22:52:37,1471,376576000,165.82,164.21,289.44,74097600.07,100%,72,72,72
22:52:42,1461,374016000,163.3,161.65,287.68,73645449.92,100%,73,73,73
22:52:47,1422,364032000,164.1,162.48,286.52,73348170.41,100%,74,74,74
22:52:52,1440,368640000,169.48,167.84,295.57,75666957.29,100%,75,75,75
22:52:57,1374,351744000,166.75,165.15,269.75,69055980.83,100%,76,76,76
22:53:02,1467,375552000,166.29,164.71,306.77,78532870.99,100%,77,77,77
22:53:07,1438,368128000,166.56,164.93,282.08,72213164.38,100%,78,78,78
22:53:12,1370,350720000,167.02,165.39,275.17,70443180.41,100%,79,79,79
22:53:17,1456,372736000,164.11,162.47,304.39,77922990.63,100%,80,80,80
22:53:22,1505,385280000,162.52,160.9,301.86,77275250.24,100%,81,81,81
22:53:27,1510,386560000,161.82,160.2,296.52,75909710.08,100%,82,82,82
22:53:32,1496,382976000,162.98,161.39,294.41,75368306.43,100%,83,83,83
22:53:37,1471,376576000,162.28,160.67,289.5,74111906.12,100%,84,84,84
22:53:42,1505,385280000,162.31,160.74,301.82,77265328.34,100%,85,85,85
22:53:47,1301,333056000,168.49,166.84,255.08,65300557.05,100%,86,86,86
22:53:52,1472,376832000,165.94,164.28,318.98,81658003.17,100%,87,87,87
22:53:57,1469,376064000,162.52,160.9,289.1,74010514.45,100%,88,88,88
22:54:02,1494,382464000,163.44,161.79,299.73,76731941.93,100%,89,89,89
22:54:07,1499,383744000,163.02,161.36,294.44,75375902.26,100%,90,90,90
22:54:12,1515,387840000,160.83,159.13,298.34,76374113.25,100%,91,91,91
22:54:17,1477,378112000,161.8,160.19,290.36,74333175.5,100%,92,92,92
22:54:22,1486,380416000,160.62,159.04,298.05,76300161.38,100%,93,93,93
22:54:27,1463,374528000,162.99,161.39,294.55,75405279.67,100%,94,94,94
22:54:32,1532,392192000,158.84,157.18,308.64,79012593.41,100%,95,95,95
22:54:37,1532,392192000,159.44,157.8,300.94,77040506.67,100%,96,96,96
22:54:42,1527,390912000,159.56,157.9,300.73,76985854.59,100%,97,97,97
22:54:47,1463,374528000,159.94,158.35,287.53,73606594.92,100%,98,98,98
22:54:52,1546,395776000,157.99,156.36,318.06,81424529.16,100%,99,99,99
22:54:57,1405,359680000,163.29,161.68,275.49,70526160.21,100%,100,100,100
22:55:02,1457,372992000,160.42,158.81,305.65,78247118.38,100%,101,101,101
22:55:07,1496,382976000,162.77,161.13,305.18,78124804.46,100%,102,102,102
22:55:12,1500,384000000,162.81,161.21,294.87,75486061.87,100%,103,103,103
22:55:17,1479,378624000,165.31,163.67,290.37,74334781.22,100%,104,104,104
22:55:22,1459,373504000,167.31,165.69,286.91,73447907.4,100%,105,105,105
22:55:27,1446,370176000,166.1,164.5,282.88,72418302.99,100%,106,106,106
22:55:32,1438,368128000,169.99,168.36,287.43,73581603.3,100%,107,107,107
22:55:37,1421,363776000,164.7,163.09,279.22,71481238.28,100%,108,108,108
22:55:42,1470,376320000,166.1,164.49,300.84,77014167.88,100%,109,109,109
22:55:47,1474,377344000,161.66,160.04,290.65,74405943.7,100%,110,110,110
22:55:52,1466,375296000,166.42,164.83,292.87,74974878.22,100%,111,111,111
22:55:57,1499,383744000,162.55,160.96,295.18,75565703.94,100%,112,112,112
22:56:02,1414,361984000,165.14,163.52,278.46,71284502.02,100%,113,113,113
22:56:07,1399,358144000,162.95,161.31,288.5,73856215.18,100%,114,114,114
22:56:12,1438,368128000,162.38,160.74,302.12,77343980.8,100%,115,115,115
22:56:17,1506,385536000,162.17,160.53,308.33,78933193.05,100%,116,116,116
22:56:22,1503,384768000,162.6,160.97,295.08,75541064.65,100%,117,117,117
22:56:27,1435,367360000,163.1,161.45,281.95,72179989.81,100%,118,118,118
22:56:32,1448,370688000,163.66,162.04,299.9,76774401.62,100%,119,119,119
22:56:37,1417,362752000,164.89,163.2,285.29,73033809.72,100%,120,120,120
22:56:42,1465,375040000,162.98,161.34,295.19,75568973.64,100%,121,121,121
22:56:47,1471,376576000,162.11,160.47,289.83,74197199.43,100%,122,122,122
22:56:52,1467,375552000,162.83,161.21,288.64,73892235.88,100%,123,123,123
22:56:57,1428,365568000,163.81,162.22,280.77,71878065.82,100%,124,124,124
22:57:02,1449,370944000,165.3,163.71,290.31,74318877.91,100%,125,125,125
22:57:07,1446,370176000,165.44,163.81,284.37,72799584.29,100%,126,126,126
22:57:12,1375,352000000,171.34,169.72,275.59,70551951.97,100%,127,127,127
22:57:17,1350,345600000,169.44,167.82,265.67,68011190.58,100%,128,128,128
22:57:22,1320,337920000,166.56,164.97,269.72,69048831.68,100%,129,129,129
22:57:27,1300,332800000,165.82,164.2,262.54,67211517.2,100%,130,130,130
22:57:32,1234,315904000,164.59,162.98,249.02,63748886.26,100%,131,131,131
22:57:37,1288,329728000,164.81,163.19,273.64,70052868.37,100%,132,132,132
22:57:42,1279,327424000,161.33,159.76,260.56,66704099.26,100%,133,133,133
22:57:47,1255,321280000,160.59,158.93,255.66,65450200.8,100%,133,133,134
22:57:52,1255,321280000,161.32,159.69,259.91,66536539.9,100%,133,134,135
22:57:57,1238,316928000,160.16,158.58,250.23,64058898.79,100%,133,135,136
22:58:02,1196,306176000,159.43,157.85,243.99,62461253.31,100%,133,136,137
22:58:07,1129,289024000,154.42,152.79,226.48,57980032.52,100%,133,137,138
22:58:12,1164,297984000,153.95,152.37,254.4,65127289.51,100%,133,138,139
22:58:17,1116,285696000,150.51,148.92,240.54,61577526.26,100%,133,139,140
22:58:22,1144,292864000,150.35,148.76,246.43,63084819.19,100%,133,140,141
22:58:27,1142,292352000,146.55,144.95,244.59,62615193,100%,133,141,142
22:58:32,997,255232000,148.54,146.92,214.76,54979689.15,100%,133,142,143
22:58:37,1061,271616000,144.24,142.64,248.24,63550132.18,100%,133,142,144
22:58:42,1001,256256000,142.63,141.03,230.55,59021225.57,100%,133,143,145
22:58:47,983,251648000,140.78,139.17,233.8,59852337.75,100%,133,144,146
22:58:52,1005,257280000,137.36,135.78,238.6,61082452.43,100%,133,144,147
22:58:57,1005,257280000,136.97,135.36,239.16,61224556,100%,133,145,148
22:59:02,887,227072000,137.47,135.88,224.69,57520430.99,100%,133,146,149
22:59:07,944,241664000,136.7,135.08,246.28,63046516.4,100%,133,146,150
22:59:12,868,222208000,134.78,133.15,228.54,58507047.67,100%,133,147,151
22:59:17,799,204544000,132.18,130.56,217.45,55666455.06,100%,133,147,152
22:59:22,719,184064000,131,129.4,203.14,52003062.48,100%,133,148,153
22:59:27,729,186624000,129.06,127.47,221.46,56694941.06,100%,133,148,154
22:59:32,713,182528000,128.17,126.58,206.69,52912034.95,100%,133,149,155
22:59:37,674,172544000,127.37,125.78,199.91,51177124.92,100%,133,149,156
22:59:42,588,150528000,126.72,125.09,202.07,51731144.03,100%,133,149,157
22:59:47,583,149248000,125.94,124.33,194.16,49704848.03,100%,133,150,158
22:59:52,455,116480000,126.78,125.17,196.94,50416383.78,100%,133,150,159
22:59:57,420,107520000,129.12,127.53,196.04,50185978.21,100%,133,150,160
