Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,66060288000,974.92,919.83,2.05,16808633.34,100%
write,write,826,2244694016,1566.23,1064.05,7.03,19084204.94,100%
read,read,335,2744320000,3800.64,1841.81,2.91,23800644.61,100%
cleanup,delete,8064,0,359.57,359.57,5.65,0,100%
cleanup,delete,49644,0,94.9,94.9,21.2,0,100%
dispose,delete,0,0,N/A,N/A,0,0,N/A
