Timestamp,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio,Version-Info,,
,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,prepare-write,Min-Version,Version,Max-Version
11:17:13,15,122880000,1374.4,1315.33,2.91,23840913.38,100%,0,0,0
11:17:18,159,1302528000,1695.11,1636.2,26.01,213052218.38,100%,1,1,1
11:17:23,155,1269760000,1824.37,1773.41,28.67,234880839.34,100%,2,2,2
11:17:28,159,1302528000,1786.96,1736.64,26.93,220640751.56,100%,3,3,3
11:17:33,131,1073152000,1822.05,1771.24,22,180257378.32,100%,4,4,4
11:17:38,116,950272000,1882.95,1832.98,23.65,193707940.19,100%,5,5,5
11:17:43,127,1040384000,1787.02,1736.85,28.46,233123975.1,100%,6,6,6
11:17:48,108,884736000,1773.05,1721.7,22.66,185649399.57,100%,7,7,7
11:17:53,62,507904000,2880.94,2828.37,11.42,93512656.22,100%,8,8,8
11:17:58,36,294912000,4415.69,4362.69,6.81,55786490.31,100%,9,9,9
11:18:03,29,237568000,5236.59,5186.55,5.89,48283164.77,100%,10,10,10
11:18:08,48,393216000,5737.81,5688.23,10.55,86443787.43,100%,11,11,11
11:18:13,68,557056000,6499.68,6450.25,14.36,117652573.6,100%,12,12,12
11:18:18,38,311296000,6681.34,6631.32,7.4,60631464.24,100%,13,13,13
11:18:23,33,270336000,6818.7,6769.55,6.84,56032644.86,100%,14,14,14
11:18:28,34,278528000,7408.06,7359,6.82,55903276.6,100%,15,15,15
11:18:33,27,221184000,7248.93,7200.26,5.71,46765522.88,100%,16,16,16
11:18:38,28,229376000,8568.36,8518.5,5.77,47281199.85,100%,17,17,17
11:18:43,33,270336000,8666.58,8617,6.07,49694039.29,100%,18,18,18
11:18:48,38,311296000,7099.42,7049.45,7.44,60919316.05,100%,19,19,19
11:18:53,38,311296000,6544.76,6495.45,7.2,59010186.54,100%,20,20,20
11:18:58,27,221184000,6033.78,5984.89,5.8,47542920.83,100%,21,21,21
11:19:03,48,393216000,5401.12,5351.79,10.33,84596322.5,100%,22,22,22
11:19:08,37,303104000,6506.27,6457.3,7.41,60722310.35,100%,23,23,23
11:19:13,42,344064000,7053.71,7004.79,8.12,66511843.69,100%,24,24,24
11:19:18,26,212992000,6657.23,6607.88,4.97,40675340.61,100%,25,25,25
11:19:23,37,303104000,7511.08,7462.3,7.13,58417032.69,100%,26,26,26
11:19:28,35,286720000,7099.54,7051.14,7.08,58013774.14,100%,27,27,27
11:19:33,40,327680000,6856.73,6807.9,7.59,62186376.2,100%,28,28,28
11:19:38,33,270336000,2790.12,2739.82,7.34,60091803.34,100%,29,29,29
11:19:43,66,540672000,3859.56,3810.15,12.49,102295218.28,100%,30,30,30
11:19:48,92,753664000,2642.67,2592.52,18.81,154104647.54,100%,31,31,31
11:19:53,90,737280000,2186.28,2136.19,17.05,139680715.47,100%,32,32,32
11:19:58,73,598016000,2322.26,2274.16,13.16,107766917.02,100%,33,33,33
11:20:03,84,688128000,2779.94,2729.77,16.78,137500248.46,100%,34,34,34
11:20:08,130,1064960000,1794.48,1742.93,27.43,224738767.95,100%,35,35,35
11:20:13,157,1286144000,2448.47,2397.55,29.54,242006068.25,100%,36,36,36
11:20:18,214,1753088000,1461.46,1409.76,39.65,324804542.9,100%,37,37,37
11:20:23,196,1605632000,1223.27,1171.94,39.01,319569688.29,100%,38,38,38
11:20:28,203,1662976000,1276.11,1223.31,41.1,336726090.32,100%,39,39,39
11:20:33,232,1900544000,1155.97,1103.68,46.28,379086931.31,100%,40,40,40
11:20:38,234,1916928000,1068.97,1015.63,44.49,364447732.23,100%,41,41,41
11:20:43,193,1581056000,1163.21,1110.59,36.99,303009607.96,100%,42,42,42
11:20:48,255,2088960000,995.27,942.16,55.8,457128016.78,100%,43,43,43
11:20:53,249,2039808000,946.41,893.59,47.78,391377840.38,100%,44,44,44
11:20:58,203,1662976000,1016.87,964.59,41.88,343061311.92,100%,45,45,45
11:21:03,223,1826816000,1033.83,980.28,47.28,387307984.3,100%,46,46,46
11:21:08,264,2162688000,1004.62,950.16,55.37,453629591.18,100%,47,47,47
11:21:13,247,2023424000,994.74,941.31,44.96,368311075.54,100%,48,48,48
11:21:18,261,2138112000,918.43,864.11,51.83,424626219.3,100%,49,49,49
11:21:23,231,1892352000,1006.35,952.5,44.71,366265114.94,100%,50,50,50
11:21:28,229,1875968000,995.75,941.37,48.83,399985662.66,100%,51,51,51
11:21:33,238,1949696000,1041.87,988.68,48.96,401047375.24,100%,52,52,52
11:21:38,230,1884160000,1071.96,1019,44.03,360710197.34,100%,53,53,53
11:21:43,226,1851392000,1044.84,992.19,44.59,365268046.14,100%,54,54,54
11:21:48,241,1974272000,1020.27,967.93,47.45,388687116.9,100%,55,55,55
11:21:53,213,1744896000,1091.42,1037.85,42.91,351507599.03,100%,56,56,56
11:21:58,210,1720320000,1137.32,1085.28,41.66,341287549.99,100%,57,57,57
11:22:03,257,2105344000,1031.89,979.75,51.7,423514849.08,100%,58,58,58
