Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
cleanup,delete,4032,0,295.46,295.46,3.38,0,100%
cleanup,delete,4032,0,401.41,401.41,2.49,0,100%
cleanup,delete,4032,0,394.57,394.57,2.53,0,100%
cleanup,delete,4032,0,272.9,272.9,3.66,0,100%
cleanup,delete,4032,0,268.84,268.84,3.72,0,100%
cleanup,delete,4032,0,334.62,334.62,2.99,0,100%
cleanup,delete,4032,0,401.69,401.69,2.49,0,100%
cleanup,delete,4032,0,355.28,355.28,2.81,0,100%
cleanup,delete,4032,0,305.08,305.08,3.28,0,100%
cleanup,delete,4032,0,391.41,391.41,2.55,0,100%
cleanup,delete,4032,0,369.15,369.15,2.71,0,100%
cleanup,delete,4032,0,410.74,410.74,2.43,0,100%
cleanup,delete,4032,0,367.33,367.33,2.72,0,100%
cleanup,delete,4032,0,289.67,289.67,3.45,0,100%
cleanup,delete,4032,0,417.66,417.66,2.39,0,100%
cleanup,delete,4032,0,382.06,382.06,2.62,0,100%
cleanup,delete,4032,0,414.51,414.51,2.41,0,100%
cleanup,delete,4032,0,235.23,235.23,4.25,0,100%
cleanup,delete,4032,0,405.44,405.44,2.47,0,100%
cleanup,delete,4032,0,313.7,313.7,3.19,0,100%
cleanup,delete,4032,0,327.58,327.58,3.05,0,100%
cleanup,delete,4032,0,309.47,309.47,3.23,0,100%
cleanup,delete,4032,0,379.71,379.71,2.63,0,100%
cleanup,delete,4032,0,381,381,2.62,0,100%
cleanup,delete,4032,0,283.48,283.48,3.53,0,100%
cleanup,delete,4032,0,406.4,406.4,2.46,0,100%
cleanup,delete,4032,0,351.46,351.46,2.85,0,100%
cleanup,delete,4032,0,361.05,361.05,2.77,0,100%
cleanup,delete,4032,0,398.54,398.54,2.51,0,100%
cleanup,delete,4032,0,312.6,312.6,3.2,0,100%
cleanup,delete,4032,0,366.71,366.71,2.73,0,100%
cleanup,delete,4032,0,367.68,367.68,2.72,0,100%
cleanup,delete,4032,0,403.49,403.49,2.48,0,100%
cleanup,delete,4032,0,415.59,415.59,2.41,0,100%
cleanup,delete,4032,0,411.25,411.25,2.43,0,100%
cleanup,delete,4032,0,310.2,310.2,3.22,0,100%
cleanup,delete,4032,0,221.79,221.79,4.51,0,100%
cleanup,delete,4032,0,398.96,398.96,2.51,0,100%
cleanup,delete,4032,0,402.88,402.88,2.48,0,100%
