Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
init,write,0,0,N/A,N/A,0,0,N/A
prepare,write,8064,32256000,118.29,118.27,17.17,68698.76,100%
write,write,780,668000,295.54,295.53,6.77,5794.57,100%
